#{"t_start": 1782743077.4261134, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-1.299769,57,22.291991,-100.0,1.9170305728912354,0
-35.094345,89,22.501045,-100.0,-3.041055917739868,0
-16.489375,104,22.764709,-100.0,-1.8813388347625732,0
-61.236631,102,22.952703,-100.0,-1.86504328250885,0
-12.408687,58,23.059094,-100.0,-1.6320081949234009,0
-10.874042,59,23.17108,-100.0,-2.2162258625030518,0
-0.823886,55,25.204471,-100.0,1.907936930656433,0
-6.510318,55,25.340544,-100.0,-1.8579083681106567,0
-10.98811,61,25.478023,-100.0,-1.7646641731262207,0
-7.803461,62,25.612566,-100.0,-2.025507926940918,0
-11.028462,64,25.763818,-100.0,-1.8680760860443115,0
-7.355872,57,25.899408,-100.0,-2.2218034267425537,0
-10.362728,51,26.019456,-100.0,-0.9396862387657166,0
-2.592989,76,26.178122,-100.0,1.748034119606018,0
-8.936404,65,26.300496,-100.0,-1.678814172744751,0
-15.203853,71,26.4221,-100.0,-0.9929596185684204,0
-14.60922,81,26.55708,-100.0,-2.010150671005249,0
-2.312335,74,26.677328,-100.0,1.8493080139160156,0
-24.653803,68,26.816786,-100.0,-2.144101858139038,0
-24.65679,79,26.952441,-100.0,-1.9513678550720215,0
-22.672437,75,27.088155,-100.0,-1.5069248676300049,0
-1.18037,74,28.380466,-100.0,1.9862277507781982,0
-18.373922,86,28.511152,-100.0,-2.1926023960113525,0
-15.627073,83,28.645493,-100.0,1.7354168891906738,0
-7.369001,82,28.819518,-100.0,1.9233253002166748,0
-17.338156,74,28.967127,-100.0,-0.8115533590316772,0
-12.028064,58,29.074535,-100.0,-2.216635227203369,0
-10.825562,69,29.200702,-100.0,-1.767647385597229,0
-11.595151,71,29.338732,-100.0,-1.9857120513916016,0
-13.289865,89,29.514426,-100.0,-1.5373280048370361,0
-7.122165,82,29.682106,-100.0,-2.127141237258911,0
-8.403294,57,29.77963,-100.0,-2.1621546745300293,0
-20.036032,78,29.899426,-100.0,-0.19014276564121246,0
-19.466488,81,30.027151,-100.0,-0.38347703218460083,0
-25.236904,70,30.152897,-100.0,-1.6955410242080688,0
-18.953446,95,31.48782,-100.0,-1.8037455081939697,0
-27.26778,93,31.628092,-100.0,-1.7645624876022339,0
-17.20913,79,31.761811,-100.0,-0.7215503454208374,0
-2.338638,90,31.89877,-100.0,1.9361742734909058,0
-31.582885,94,32.034513,-100.0,-1.0383601188659668,0
-7.866396,64,32.133265,-100.0,-2.0992465019226074,0
-10.089098,92,32.272412,-100.0,1.853799819946289,0
-20.874962,99,32.414481,-100.0,-0.2722432613372803,0
-8.88304,69,32.512147,-100.0,-1.8857699632644653,0
-8.547681,60,32.594366,-100.0,-2.236711263656616,0
-2.592553,59,32.675624,-100.0,1.937527060508728,0
-26.101892,77,32.776717,-100.0,-2.061206340789795,0
-11.967204,85,34.168344,-100.0,-2.083911895751953,0
-23.114877,89,34.317819,-100.0,-1.772146463394165,0
-8.549803,91,34.489026,-100.0,-2.181278705596924,0
-7.75392,58,34.583663,-100.0,-2.056746244430542,0
-5.805419,56,34.690583,-100.0,-2.1633310317993164,0
-7.586189,56,34.798054,-100.0,-2.006883144378662,0
-6.496113,76,34.928432,-100.0,-2.1423723697662354,0
-26.292502,90,35.059842,-100.0,-0.47725850343704224,0
-20.802953,74,35.182183,-100.0,-0.3659338355064392,0
-8.228025,71,35.296772,-100.0,-1.913696527481079,0
-3.222448,77,35.404606,-100.0,1.8261762857437134,0
-34.686549,101,35.540936,-100.0,-1.5930625200271606,0
-2.349901,64,35.633569,-100.0,1.8603370189666748,0
-18.606302,78,35.761288,-100.0,-1.9065799713134766,0
-21.868544,84,37.308918,-100.0,-0.36794763803482056,0
-11.428143,57,37.39819,-100.0,-2.069540023803711,0
-6.577011,68,37.517965,-100.0,-1.3184512853622437,0
-12.46018,66,37.640933,-100.0,1.7738574743270874,0
-5.395132,84,37.788539,-100.0,1.9253513813018799,0
-19.146906,86,37.944362,-100.0,-0.3703155219554901,0
-14.634132,73,38.080736,-100.0,-2.2208073139190674,0
-22.203513,94,38.241883,-100.0,-0.6008195877075195,0
-21.94638,94,38.378559,-100.0,-2.465501546859741,0
-9.756389,92,38.506114,-100.0,1.9403314590454102,0
-7.391511,81,38.626605,-100.0,1.9263819456100464,0
-6.939397,70,38.723509,-100.0,1.8216632604599,0
-5.566051,78,38.838511,-100.0,-0.9309684038162231,0
-13.080724,54,40.07523,-100.0,-2.151148796081543,0
-10.04128,62,40.186059,-100.0,-1.8621402978897095,0
-17.390728,93,40.358154,-100.0,-2.1363754272460938,0
-6.395769,60,40.461155,-100.0,-1.7817853689193726,0
-14.343838,86,40.635573,-100.0,-1.563252568244934,0
-21.370842,95,40.835748,-100.0,-0.20277906954288483,0
-20.885344,102,41.042879,-100.0,-0.35825762152671814,0
-16.399908,83,41.206998,-100.0,-2.2149388790130615,0
-4.368071,64,41.346942,-100.0,-0.4476800858974457,0
-2.769389,54,41.458281,-100.0,1.8947588205337524,0
-13.075309,60,41.588852,-100.0,-2.358494758605957,0
-3.521877,56,41.694746,-100.0,-2.2441041469573975,0
-5.004139,57,41.794935,-100.0,-2.2758443355560303,0
-10.56026,85,41.935506,-100.0,-2.1990487575531006,0
-0.428333,75,43.393317,-100.0,1.9476771354675293,0
-5.73077,53,43.47576,-100.0,1.457116961479187,0
-9.925322,68,43.575916,-100.0,1.8315945863723755,0
-13.86043,67,43.672715,-100.0,-2.0879197120666504,0
-18.024969,84,43.812213,-100.0,-2.314100980758667,0
-11.705521,69,43.908942,-100.0,-0.2549203038215637,0
-21.935099,88,44.063199,-100.0,-0.20385175943374634,0
-12.076259,69,44.187035,-100.0,-0.4511812925338745,0
-10.380835,74,44.293623,-100.0,-1.9750019311904907,0
-3.25181,68,44.384628,-100.0,1.92924165725708,0
-10.819581,94,44.528777,-100.0,1.8789368867874146,0
-9.798185,56,44.620734,-100.0,-2.148752450942993,0
-7.741232,91,44.786158,-100.0,-2.387101411819458,0
-10.594664,77,44.930728,-100.0,-1.9291555881500244,0
-12.961658,87,46.27886,-100.0,-2.0782248973846436,0
-6.785479,52,46.371072,-100.0,-2.1576836109161377,0
-5.219738,85,46.507886,-100.0,1.9617547988891602,0
-14.653575,84,46.644739,-100.0,-2.5991249084472656,0
-13.007997,85,46.775471,-100.0,-2.1243252754211426,0
-9.525369,68,46.876206,-100.0,-2.3406827449798584,0
-18.637542,82,47.021,-100.0,-2.201913595199585,0
-1.255641,55,47.114639,-100.0,1.8501218557357788,0
-10.328223,96,47.283668,-100.0,1.8049776554107666,0
-0.922826,55,47.370763,-100.0,1.9323978424072266,0
-8.188234,68,47.485305,-100.0,-2.401001214981079,0
-15.615285,92,47.648257,-100.0,-2.250800371170044,0
-0.242966,53,47.729017,-100.0,1.8284215927124023,0
-21.924339,79,49.191924,-100.0,-1.9986103773117065,0
-10.115968,67,49.304821,-100.0,-2.242666006088257,0
-15.581279,70,49.441318,-100.0,-2.2010269165039062,0
-5.832479,92,49.598339,-100.0,1.8410300016403198,0
-2.094048,54,49.710617,-100.0,1.9054231643676758,0
-12.762653,82,49.90888,-100.0,-0.3561953902244568,0
-1.542737,76,50.066843,-100.0,1.8940738439559937,0
-22.270758,89,50.243213,-100.0,-2.415414571762085,0
-9.078118,77,50.408115,-100.0,-2.1564881801605225,0
-14.515292,73,50.557158,-100.0,-1.9966624975204468,0
-9.749716,93,50.795345,-100.0,1.7528656721115112,0
-9.313303,73,50.947719,-100.0,-2.119367837905884,0
-11.571271,90,51.137315,-100.0,-2.000697612762451,0
-10.940063,73,51.304068,-100.0,-2.1060616970062256,0
-16.242496,90,53.451908,-100.0,-0.15651404857635498,0
-2.597122,74,53.619051,-100.0,1.9429618120193481,0
-6.33512,69,53.769228,-100.0,1.9216630458831787,0
-12.208832,92,53.991114,-100.0,-0.2223442792892456,0
-5.845778,81,54.219924,-100.0,1.7040354013442993,0
-8.997851,53,54.333865,-100.0,-2.2699854373931885,0
-4.34818,56,54.47173,-100.0,-0.18721656501293182,0
-22.344198,90,54.664595,-100.0,-1.9563407897949219,0
-15.266057,90,54.874049,-100.0,-2.411207914352417,0
-13.917335,61,55.005605,-100.0,-1.7125132083892822,0
-1.812624,80,55.194249,-100.0,1.9020144939422607,0
-4.082021,55,55.326804,-100.0,-0.005095774307847023,0
-6.157665,82,55.548299,-100.0,1.777634859085083,0
-11.075262,88,57.48627,-100.0,-2.2635042667388916,0
-9.389036,56,57.599587,-100.0,-0.18269440531730652,0
-7.400973,56,57.702837,-100.0,-2.1914443969726562,0
-13.761244,73,57.858564,-100.0,-1.3223941326141357,0
-12.419668,84,58.064561,-100.0,-2.278265953063965,0
-10.90786,56,58.190718,-100.0,-2.306408166885376,0
-15.509017,83,58.402273,-100.0,-2.262199878692627,0
-22.967786,94,58.607467,-100.0,-2.599374294281006,0
-6.292227,66,58.74849,-100.0,-2.268446207046509,0
-8.39387,53,58.861819,-100.0,-2.217362642288208,0
-4.781016,57,58.981369,-100.0,1.9388993978500366,0
-12.992137,70,59.139587,-100.0,-2.0943195819854736,0
-8.406188,52,59.277874,-100.0,-2.2476742267608643,0
-7.427278,58,59.429981,-100.0,-2.3566901683807373,0
-14.495959,84,59.618033,-100.0,-2.3515913486480713,0
0.030061,59,61.790522,-100.0,1.8352274894714355,0
-16.941874,85,62.00032,-100.0,-2.5290467739105225,0
-19.812666,86,62.184397,-100.0,-2.4887640476226807,0
-13.375377,85,62.352433,-100.0,-0.13933168351650238,0
-4.292228,78,62.557136,-100.0,1.9308303594589233,0
-8.355874,66,62.695949,-100.0,-1.875462532043457,0
-0.351927,62,62.840933,-100.0,1.8671579360961914,0
-8.703679,65,63.016349,-100.0,-2.170280933380127,0
-16.856421,74,63.181678,-100.0,-2.3788187503814697,0
-1.505365,73,63.369073,-100.0,1.864834189414978,0
-15.720387,75,63.544729,-100.0,-0.15200386941432953,0
-3.981356,53,63.660347,-100.0,-2.308011293411255,0
-9.535113,83,63.848535,-100.0,1.8327233791351318,0
-13.184358,77,64.045495,-100.0,-0.1263783723115921,0
-16.135808,89,66.082848,-100.0,-2.0303244590759277,0
-8.885258,78,66.286552,-100.0,-1.8944904804229736,0
-5.583158,57,66.409041,-100.0,-0.05816859379410744,0
-6.130155,75,66.58729,-100.0,-2.193995952606201,0
-8.13257,72,66.732021,-100.0,-0.0746622309088707,0
-9.34409,67,66.868408,-100.0,-2.076336622238159,0
-8.324168,57,67.009654,-100.0,-0.3723755180835724,0
-6.233401,55,67.134776,-100.0,-1.9805552959442139,0
-4.277617,77,67.307847,-100.0,1.860119104385376,0
0.165237,68,67.451815,-100.0,1.7896884679794312,0
-0.467418,61,67.588779,-100.0,1.80906343460083,0
-13.213726,73,67.740621,-100.0,-1.8701541423797607,0
-11.120912,82,67.938217,-100.0,1.7236534357070923,0
-7.510305,53,68.063932,-100.0,-2.1559417247772217,0
-4.802131,54,68.185057,-100.0,-2.0901689529418945,0
-2.466415,56,68.327507,-100.0,1.541567325592041,0
-14.93668,77,70.228652,-100.0,-2.1806931495666504,0
-9.039233,77,70.400445,-100.0,-0.3615882992744446,0
-1.855216,59,70.520109,-100.0,1.84825599193573,0
-11.270687,58,70.658191,-100.0,-2.2459073066711426,0
-12.313318,77,70.814133,-100.0,-2.1922202110290527,0
-6.716414,73,70.976807,-100.0,1.8400378227233887,0
-8.159523,65,71.117816,-100.0,-2.275228977203369,0
-7.272112,56,71.238026,-100.0,-1.8905487060546875,0
-3.094671,57,71.355469,-100.0,-2.2300338745117188,0
-13.717225,78,71.517154,-100.0,-1.8423080444335938,0
-1.264516,73,71.673076,-100.0,1.9045175313949585,0
-7.606867,83,71.840751,-100.0,-0.2461482137441635,0
-14.560764,63,71.985807,-100.0,-0.29678958654403687,0
-4.643662,90,72.179268,-100.0,1.9155304431915283,0
-7.822754,75,74.047478,-100.0,0.7628206610679626,0
0.395962,54,74.155848,-100.0,1.8685063123703003,0
-13.953592,81,74.349724,-100.0,-2.0815329551696777,0
-4.34374,90,74.546321,-100.0,0.5726863741874695,0
0.063055,61,74.681607,-100.0,1.9330745935440063,0
-5.031378,83,74.872562,-100.0,1.875151515007019,0
-1.397713,72,75.048108,-100.0,1.8891712427139282,0
-14.813716,89,75.239123,-100.0,-2.3518292903900146,0
-6.450818,72,75.403948,-100.0,-1.2204809188842773,0
-3.875956,76,75.598192,-100.0,1.2974421977996826,0
-1.220172,59,75.739396,-100.0,1.7563557624816895,0
-7.465787,62,75.888772,-100.0,-2.240506649017334,0
-17.61306,83,76.087052,-100.0,-2.301523208618164,0
-15.083572,78,76.298275,-100.0,-1.970969557762146,0
-0.975038,58,78.269255,-100.0,1.840378999710083,0
-15.826881,87,78.485684,-100.0,-0.4017205238342285,0
0.642399,64,78.633607,-100.0,1.4267680644989014,0
-5.400164,73,78.79371,-100.0,-0.03307677060365677,0
-2.988887,56,78.919407,-100.0,0.0003634768654592335,0
-6.207917,75,79.091244,-100.0,1.8434953689575195,0
-9.666264,57,79.229723,-100.0,-2.1817753314971924,0
-9.206121,76,79.418868,-100.0,1.8729352951049805,0
-9.197446,51,79.538649,-100.0,-2.0024163722991943,0
-8.012675,81,79.700079,-100.0,-1.823538899421692,0
-2.254082,58,79.808045,-100.0,1.8904141187667847,0
-12.532058,71,79.970792,-100.0,-2.226202964782715,0
-1.712781,90,80.196456,-100.0,1.916734218597412,0
-9.798088,69,80.341002,-100.0,-1.9316792488098145,0
-11.499607,69,80.485056,-100.0,-2.1551997661590576,0
-6.144529,51,82.250391,-100.0,-2.303805351257324,0
-9.235622,87,82.43199,-100.0,-1.8790485858917236,0
1.45679,59,82.569137,-100.0,1.6222069263458252,0
-13.488299,72,82.738585,-100.0,-2.158778667449951,0
-9.907278,83,82.925206,-100.0,-1.99129056930542,0
-13.365199,73,83.077535,-100.0,-1.9033957719802856,0
-11.175758,58,83.211212,-100.0,-2.14239764213562,0
-5.944882,55,83.325987,-100.0,-0.37514403462409973,0
-6.911594,63,83.484233,-100.0,-2.0569183826446533,0
0.84577,61,83.610901,-100.0,1.7766714096069336,0
-0.326693,74,83.784437,-100.0,1.919611930847168,0
-5.871215,54,83.904283,-100.0,-0.5113116502761841,0
-3.424627,78,84.083144,-100.0,1.8494951725006104,0
-7.81825,61,84.211286,-100.0,-2.2857882976531982,0
1.110073,56,84.319742,-100.0,1.8878908157348633,0
-11.639769,81,86.212027,-100.0,-0.28898754715919495,0
-18.105429,86,86.414483,-100.0,-2.4245707988739014,0
-10.16267,86,86.601159,-100.0,-2.0632145404815674,0
-5.603196,79,86.786608,-100.0,1.8981430530548096,0
0.61185,58,86.921433,-100.0,1.9466408491134644,0
-13.73922,93,87.129518,-100.0,-2.0760552883148193,0
-10.773907,67,87.28631,-100.0,-1.950871229171753,0
-8.890728,82,87.461866,-100.0,-0.12587520480155945,0
-9.211927,59,87.607801,-100.0,-1.0554635524749756,0
-1.777416,89,87.831207,-100.0,1.8709440231323242,0
-2.067656,67,87.989345,-100.0,1.969848871231079,0
-11.104203,66,88.162401,-100.0,-2.1683897972106934,0
-0.769862,75,88.339394,-100.0,1.9051368236541748,0
-7.414583,68,88.523308,-100.0,-2.2544965744018555,0
-1.733124,61,90.58251,-100.0,1.8130418062210083,0
-13.638558,77,90.766116,-100.0,-2.3061165809631348,0
-11.917178,76,90.930203,-100.0,-0.4843814969062805,0
-10.553231,74,91.084975,-100.0,-2.103186845779419,0
-3.722768,90,91.295834,-100.0,1.9223498106002808,0
-6.3904,87,91.481422,-100.0,0.8392124772071838,0
-5.72572,81,91.619073,-100.0,-1.01400625705719,0
-8.852092,81,91.784854,-100.0,-0.31660839915275574,0
-1.817739,52,91.905311,-100.0,-0.14093954861164093,0
-8.768272,78,92.150266,-100.0,-2.026524782180786,0
-7.750375,57,92.289618,-100.0,-2.3937079906463623,0
-2.122644,68,92.45141,-100.0,1.9775052070617676,0
-6.05744,64,92.602541,-100.0,-1.9365862607955933,0
-10.878094,65,92.747882,-100.0,-2.003567695617676,0
-5.951987,69,94.673011,-100.0,1.8828692436218262,0
-10.038102,87,94.886922,-100.0,1.92341148853302,0
-6.630954,70,95.051236,-100.0,-2.1500537395477295,0
-5.696706,54,95.196603,-100.0,-2.1773016452789307,0
-6.249505,76,95.428532,-100.0,-1.975264549255371,0
-10.99331,73,95.642036,-100.0,-2.111795425415039,0
0.066492,55,95.788377,-100.0,1.9215648174285889,0
-0.270872,82,96.023622,-100.0,1.9122966527938843,0
-14.265836,79,96.203123,-100.0,-1.9202030897140503,0
-2.062177,88,96.422397,-100.0,1.9032347202301025,0
-1.165877,62,96.584421,-100.0,0.008293766528367996,0
-2.077792,56,96.721858,-100.0,1.8454309701919556,0
-10.417726,59,96.857582,-100.0,-1.782170295715332,0
-8.529975,75,97.015753,-100.0,-2.2016077041625977,0
-7.813186,57,97.175763,-100.0,-2.1785905361175537,0
1.439177,55,99.125912,-100.0,1.9324041604995728,0
-5.160898,54,99.272506,-100.0,1.8966922760009766,0
-9.673557,84,99.486527,-100.0,-2.0574982166290283,0
-8.597264,76,99.695986,-100.0,-2.3851873874664307,0
1.358498,53,99.833926,-100.0,1.829038381576538,0
-7.562132,56,99.971372,-100.0,-2.2644052505493164,0
-4.552324,70,100.12794,-100.0,1.8536922931671143,0
-2.499449,77,100.299508,-100.0,1.9135750532150269,0
-3.193317,88,100.518627,-100.0,1.7822328805923462,0
-6.300873,52,100.643631,-100.0,-2.2858498096466064,0
-11.463915,64,100.783824,-100.0,-2.3977627754211426,0
-0.620464,72,100.973517,-100.0,1.9002665281295776,0
-4.881446,64,101.120263,-100.0,-1.7166292667388916,0
-14.897504,86,101.301696,-100.0,-2.2250194549560547,0
0.621603,67,101.479517,-100.0,1.8982585668563843,0
-8.81828,59,103.436118,-100.0,-2.1555590629577637,0
-5.709414,63,103.614056,-100.0,-2.0377554893493652,0
-6.428598,70,103.831684,-100.0,1.008212924003601,0
1.14103,58,104.033315,-100.0,1.8378245830535889,0
-0.431812,84,104.271153,-100.0,1.8778115510940552,0
-3.397805,58,104.429882,-100.0,-2.28741455078125,0
-5.044369,69,104.631239,-100.0,-1.9710900783538818,0
-2.161319,62,104.81815,-100.0,-0.16170546412467957,0
-5.380314,52,104.934937,-100.0,-2.2058839797973633,0
-9.464389,62,105.074401,-100.0,-2.1455447673797607,0
-11.140235,75,105.234159,-100.0,-1.8493821620941162,0
-0.175514,55,105.363495,-100.0,1.9799237251281738,0
-7.58923,79,105.561782,-100.0,-0.3278712034225464,0
-0.42833,69,105.718135,-100.0,1.8562813997268677,0
-9.918605,90,105.950907,-100.0,-2.308727979660034,0
-8.45013,85,108.121263,-100.0,-2.1462900638580322,0
-4.953183,59,108.251973,-100.0,-1.6160184144973755,0
-11.311805,75,108.426376,-100.0,-0.9049970507621765,0
-5.944622,82,108.603415,-100.0,-0.8588573932647705,0
-18.808646,89,108.810799,-100.0,-2.1642115116119385,0
-15.716911,87,109.016634,-100.0,-0.878383457660675,0
0.855594,67,109.210477,-100.0,1.6423100233078003,0
-4.377932,77,109.434721,-100.0,-0.4626239240169525,0
-8.31328,60,109.591473,-100.0,-2.2606892585754395,0
-10.046372,56,109.710973,-100.0,-1.821122407913208,0
-7.387294,91,109.901352,-100.0,1.932976245880127,0
-0.056997,74,110.076973,-100.0,1.8560380935668945,0
0.144064,68,110.248902,-100.0,1.8770300149917603,0
1.226747,61,110.378268,-100.0,1.8412022590637207,0
-9.156245,84,112.474019,-100.0,1.8156884908676147,0
-9.598207,85,112.674635,-100.0,-2.464916706085205,0
-9.720865,71,112.83808,-100.0,-2.003082752227783,0
-6.049271,79,113.002161,-100.0,-1.8717530965805054,0
-5.980384,70,113.138899,-100.0,-1.8881561756134033,0
-1.104173,54,113.255713,-100.0,-0.08089429140090942,0
-1.664832,75,113.439974,-100.0,1.9144225120544434,0
-0.790368,79,113.597132,-100.0,1.873091697692871,0
0.068848,53,113.711971,-100.0,1.862943172454834,0
-10.418596,78,113.885925,-100.0,-2.1825993061065674,0
-1.61,84,114.09352,-100.0,1.7444044351577759,0
-1.747857,68,114.255207,-100.0,1.7951600551605225,0
1.293921,54,114.381625,-100.0,1.9282596111297607,0
-1.610075,64,114.517422,-100.0,-0.044367410242557526,0
0.629153,70,114.663303,-100.0,1.8142783641815186,0
-7.402154,57,116.473405,-100.0,1.7680174112319946,0
1.309541,54,116.57377,-100.0,1.8564199209213257,0
-7.99492,84,116.73254,-100.0,-2.0366358757019043,0
-8.83242,85,116.925299,-100.0,-2.133326530456543,0
-12.59199,71,117.083596,-100.0,-1.8822910785675049,0
1.386373,55,117.205607,-100.0,1.473652720451355,0
-13.236547,74,117.374701,-100.0,-2.3345682621002197,0
-7.709464,72,117.505001,-100.0,-2.1993134021759033,0
-7.930494,85,117.699562,-100.0,-2.5119011402130127,0
-1.168854,53,117.818889,-100.0,1.91436767578125,0
-4.536625,57,117.934653,-100.0,1.6123528480529785,0
-11.619313,90,118.126118,-100.0,-0.3006628453731537,0
-8.879248,61,118.258017,-100.0,-2.3230485916137695,0
-1.719318,68,118.407195,-100.0,1.5443017482757568,0
-7.141051,75,120.189702,-100.0,-2.370394229888916,0
-1.39658,70,120.343136,-100.0,1.8684446811676025,0
-12.199021,79,120.51907,-100.0,-2.325533390045166,0
-2.848464,76,120.676995,-100.0,-0.04875702038407326,0
-1.032423,66,120.816213,-100.0,1.7537798881530762,0
-4.762172,57,120.930546,-100.0,1.7813774347305298,0
-5.020163,60,121.052067,-100.0,-2.065486431121826,0
0.049817,57,121.186049,-100.0,1.875340223312378,0
-7.175862,81,121.367641,-100.0,-2.2320525646209717,0
-1.183834,62,121.490058,-100.0,1.83180832862854,0
1.120309,67,121.644656,-100.0,1.8773880004882812,0
-9.381965,63,121.798584,-100.0,-2.2526588439941406,0
-4.533133,64,121.933512,-100.0,-2.1217288970947266,0
-10.052499,66,122.109964,-100.0,-2.146355628967285,0
-8.339204,53,122.244609,-100.0,-2.4292516708374023,0
-5.117249,63,122.379593,-100.0,1.6426126956939697,0
-5.155216,64,124.324231,-100.0,-2.065013885498047,0
-10.025657,58,124.445765,-100.0,-2.3790247440338135,0
-0.870322,76,124.60962,-100.0,1.9284857511520386,0
-7.472853,50,124.716988,-100.0,-2.183178186416626,0
-4.618927,54,124.850149,-100.0,-0.1593501716852188,0
-5.597954,86,125.051495,-100.0,1.9022886753082275,0
