#{"t_start": 1782743077.4197843, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-6.57702,52,22.949607,-100.0,1.7897273302078247,0
-21.175236,76,23.08656,-100.0,-2.1685006618499756,0
-12.200718,64,25.101182,-100.0,-1.7920323610305786,0
-9.859402,80,25.318361,-100.0,-2.0290138721466064,0
-11.067489,60,25.453572,-100.0,-0.27836179733276367,0
-3.757639,56,25.565687,-100.0,1.5810827016830444,0
-8.453105,66,25.717283,-100.0,-2.1083061695098877,0
-8.4151,56,25.869945,-100.0,-1.6581076383590698,0
-3.897634,54,25.986038,-100.0,1.8692870140075684,0
-18.184547,97,26.19644,-100.0,-2.020430564880371,0
-6.684623,60,26.304756,-100.0,-1.958635687828064,0
-15.388689,73,26.432414,-100.0,-2.0085489749908447,0
-23.958988,69,26.54717,-100.0,-1.4378440380096436,0
-27.897085,85,26.685651,-100.0,-2.425074815750122,0
-5.233387,60,26.809735,-100.0,-2.136674165725708,0
-17.082414,70,26.937441,-100.0,-1.8045921325683594,0
-11.040467,66,27.053045,-100.0,-2.022050142288208,0
-7.558642,67,28.337919,-100.0,-2.4283134937286377,0
-2.292012,61,28.430772,-100.0,1.9360898733139038,0
-27.936674,93,28.579523,-100.0,-0.5413679480552673,0
-8.931612,71,28.702868,-100.0,-2.0451853275299072,0
-2.767487,70,28.849087,-100.0,1.8759938478469849,0
-12.228783,67,28.983916,-100.0,-0.941319465637207,0
-12.797064,60,29.094038,-100.0,-2.1907758712768555,0
-11.28937,61,29.202049,-100.0,-1.9231268167495728,0
-29.370181,85,29.371095,-100.0,-2.161649465560913,0
-11.511943,79,29.528492,-100.0,-2.017416000366211,0
-10.434497,74,29.675667,-100.0,-2.0311453342437744,0
-25.126216,81,29.812553,-100.0,-2.1911191940307617,0
-27.547734,84,29.94184,-100.0,-1.3713712692260742,0
-3.874387,58,30.03647,-100.0,1.7401275634765625,0
-23.15969,96,31.396235,-100.0,-2.0390918254852295,0
-14.382087,80,31.513342,-100.0,-1.5745010375976562,0
-12.789973,71,31.623741,-100.0,-1.9645206928253174,0
-16.097865,75,31.724993,-100.0,-1.989810824394226,0
-13.255353,58,31.833775,-100.0,-0.41087713837623596,0
-8.016435,70,31.939625,-100.0,-0.2722932994365692,0
-9.962191,68,32.035761,-100.0,-1.9635188579559326,0
-18.514207,100,32.199446,-100.0,-0.4327024817466736,0
-10.765959,86,32.315929,-100.0,-2.094701051712036,0
-9.071195,91,32.451948,-100.0,-1.9902657270431519,0
-5.338428,82,32.567439,-100.0,1.9127894639968872,0
-18.491228,70,32.660334,-100.0,-0.3509971499443054,0
-42.013647,109,32.808233,-100.0,-1.4095957279205322,0
-5.093264,55,34.150436,-100.0,-2.2728679180145264,0
-24.476247,87,34.299441,-100.0,-0.5849264860153198,0
-13.876336,63,34.408939,-100.0,-2.076403856277466,0
-6.278831,72,34.545479,-100.0,1.877611756324768,0
-9.357801,62,34.657963,-100.0,-2.076340436935425,0
-7.375625,76,34.798572,-100.0,-1.4862449169158936,0
-18.523487,82,34.941738,-100.0,-2.218782663345337,0
-8.176633,57,35.029337,-100.0,-1.99461030960083,0
-71.248919,105,35.189525,-100.0,-2.8940823078155518,0
-13.588952,60,35.288819,-100.0,-0.5584031939506531,0
-21.536723,69,35.386715,-100.0,-0.4141136109828949,0
-4.610024,77,35.491102,-100.0,1.9779011011123657,0
-17.244245,74,35.592303,-100.0,-1.9110426902770996,0
-3.84123,76,35.704764,-100.0,1.906467080116272,0
-13.46094,65,37.217521,-100.0,-0.4553416967391968,0
-12.676214,84,37.362776,-100.0,-2.1778008937835693,0
-16.859801,70,37.487556,-100.0,-2.169372081756592,0
-15.105812,63,37.593298,-100.0,-1.4781421422958374,0
-3.942299,85,37.748566,-100.0,1.9312664270401,0
-13.485958,80,37.889793,-100.0,-1.5233278274536133,0
-3.928226,55,37.989254,-100.0,1.8685261011123657,0
-9.376016,79,38.139176,-100.0,-2.1561272144317627,0
-8.264537,57,38.234159,-100.0,-0.46731460094451904,0
-8.018053,85,38.358907,-100.0,-0.02223147824406624,0
-17.044959,90,38.485441,-100.0,-2.0795931816101074,0
-19.912898,91,38.615994,-100.0,-0.41648125648498535,0
-14.274233,88,38.744917,-100.0,-2.071422815322876,0
-3.15103,87,40.021063,-100.0,1.9553555250167847,0
-9.788974,53,40.109558,-100.0,-0.8818893432617188,0
-2.404,81,40.267585,-100.0,1.7909008264541626,0
-13.744856,92,40.421148,-100.0,-2.3218836784362793,0
-11.769841,74,40.572612,-100.0,-0.17943818867206573,0
-29.751278,100,40.76834,-100.0,-2.3205606937408447,0
-9.802584,61,40.900832,-100.0,-0.22250933945178986,0
-16.152425,63,41.029757,-100.0,-2.326408863067627,0
-7.263608,75,41.179894,-100.0,-0.12102580070495605,0
-10.560889,81,41.348117,-100.0,1.9520379304885864,0
-2.615012,62,41.47577,-100.0,1.8945389986038208,0
-13.314958,64,41.619179,-100.0,-1.9295274019241333,0
-12.939947,64,41.735671,-100.0,-1.7025713920593262,0
-8.156511,69,41.843962,-100.0,-2.2637829780578613,0
-8.22741,57,41.945875,-100.0,-2.118715524673462,0
-22.154661,79,43.409613,-100.0,-2.2950947284698486,0
-16.693212,77,43.527361,-100.0,-1.897871971130371,0
-14.516309,68,43.630908,-100.0,-1.8361207246780396,0
-7.679439,65,43.723171,-100.0,-2.2830424308776855,0
-13.90513,60,43.823639,-100.0,-1.6248269081115723,0
-8.124161,75,43.934527,-100.0,-2.2867965698242188,0
-15.811106,63,44.051642,-100.0,-1.9069868326187134,0
-6.76004,63,44.152666,-100.0,-0.3423893451690674,0
-6.341393,66,44.263312,-100.0,-2.1248867511749268,0
-5.398676,84,44.376654,-100.0,1.1368080377578735,0
-2.235814,84,44.495727,-100.0,1.9591008424758911,0
-7.870779,69,44.613052,-100.0,1.8402106761932373,0
-3.158801,60,44.724268,-100.0,1.492810845375061,0
-19.100763,92,44.892108,-100.0,-0.398939311504364,0
-5.138952,76,46.226154,-100.0,-2.407363176345825,0
-2.326996,71,46.345479,-100.0,1.9120802879333496,0
-21.326624,91,46.497713,-100.0,-0.525465726852417,0
-1.857377,78,46.624171,-100.0,1.837136149406433,0
-7.194086,61,46.717149,-100.0,-2.1876564025878906,0
-2.031155,64,46.820829,-100.0,1.8540388345718384,0
-1.577659,54,46.901794,-100.0,1.8528214693069458,0
-5.976881,58,47.001044,-100.0,-0.10416083037853241,0
-7.635597,58,47.099896,-100.0,-1.9574400186538696,0
0.933151,53,47.189418,-100.0,1.8168383836746216,0
-8.4332,56,47.292594,-100.0,-1.928606390953064,0
-4.000898,65,47.39131,-100.0,1.8824156522750854,0
-12.252276,66,47.508153,-100.0,-0.38322246074676514,0
-3.816946,71,47.628508,-100.0,1.8611536026000977,0
-7.415153,55,47.721213,-100.0,-2.16677188873291,0
-10.006287,86,47.886075,-100.0,-0.04982588440179825,0
-26.074574,92,49.349333,-100.0,-2.158412218093872,0
-15.003409,81,49.501298,-100.0,-2.2380309104919434,0
-1.667188,58,49.602675,-100.0,1.7294480800628662,0
-6.399044,59,49.729978,-100.0,-1.9755736589431763,0
-23.583407,81,49.921188,-100.0,-2.2163045406341553,0
-11.588713,85,50.09516,-100.0,-1.5070221424102783,0
-3.512669,68,50.22159,-100.0,1.8266745805740356,0
-6.229451,86,50.412442,-100.0,1.9332925081253052,0
-4.502283,75,50.567004,-100.0,1.3250541687011719,0
-1.92844,70,50.74668,-100.0,1.7647989988327026,0
-11.089693,57,50.881865,-100.0,-2.1446588039398193,0
-9.379489,70,51.023528,-100.0,1.8997719287872314,0
-15.433584,88,51.216671,-100.0,-2.148397922515869,0
-3.831238,61,53.296959,-100.0,1.840228796005249,0
-9.554857,70,53.453253,-100.0,-0.22909483313560486,0
-9.956482,70,53.610259,-100.0,-2.229614734649658,0
-6.908688,74,53.773321,-100.0,1.8991422653198242,0
-8.79582,68,53.935334,-100.0,-2.2472164630889893,0
-12.354068,65,54.117059,-100.0,-2.375298261642456,0
-12.856021,76,54.299795,-100.0,-0.1828867793083191,0
-6.677308,72,54.474817,-100.0,-2.1608059406280518,0
-11.575313,77,54.631684,-100.0,-2.145576000213623,0
-4.36796,70,54.806504,-100.0,1.9032814502716064,0
-1.683917,86,54.98792,-100.0,1.9720255136489868,0
-2.57357,56,55.127635,-100.0,1.9110196828842163,0
-5.396279,53,55.243585,-100.0,-2.2371397018432617,0
-1.910996,78,55.440325,-100.0,1.9396982192993164,0
-0.970704,62,55.620476,-100.0,1.8307125568389893,0
-4.214572,56,57.466529,-100.0,1.9017727375030518,0
-7.935087,59,57.595882,-100.0,-2.7065510749816895,0
-10.915,65,57.714279,-100.0,-1.9737217426300049,0
-4.544102,85,57.902421,-100.0,1.9405975341796875,0
-6.664165,61,58.052709,-100.0,-2.0742311477661133,0
-14.225417,72,58.218007,-100.0,-2.2216718196868896,0
-1.852535,52,58.352358,-100.0,1.8384588956832886,0
-15.421995,89,58.550244,-100.0,-2.1239359378814697,0
-15.768013,79,58.728005,-100.0,-1.8579518795013428,0
-10.486092,67,58.8638,-100.0,1.8876558542251587,0
-11.92186,72,59.019668,-100.0,-2.3298017978668213,0
-13.466937,73,59.181564,-100.0,-2.130510091781616,0
-1.76775,77,59.394529,-100.0,1.9296051263809204,0
-10.41865,85,59.587059,-100.0,-2.0733225345611572,0
-9.286306,73,61.793097,-100.0,-0.2610577642917633,0
-8.557425,51,61.928149,-100.0,-2.3106799125671387,0
-9.177685,65,62.076769,-100.0,-1.941981315612793,0
-9.812054,68,62.212035,-100.0,-2.241804599761963,0
-13.187018,81,62.383587,-100.0,1.8792152404785156,0
-3.863655,58,62.53147,-100.0,1.9371694326400757,0
-14.528573,84,62.717774,-100.0,-2.124269962310791,0
-16.115797,86,62.932575,-100.0,-0.9185081720352173,0
-9.851199,52,63.046137,-100.0,-2.1508712768554688,0
-0.45833,68,63.21082,-100.0,1.8437012434005737,0
-3.365701,64,63.384589,-100.0,1.881263256072998,0
-10.296336,81,63.575252,-100.0,-0.4553678631782532,0
-4.782161,68,63.727587,-100.0,1.857550859451294,0
-12.494499,55,63.841094,-100.0,-2.37678861618042,0
-9.528199,68,64.015643,-100.0,-2.0329248905181885,0
0.403234,55,64.168546,-100.0,1.8791917562484741,0
-10.353644,67,66.133516,-100.0,-2.0058951377868652,0
-2.35182,60,66.294873,-100.0,1.8383417129516602,0
-16.154463,70,66.449256,-100.0,-2.1982359886169434,0
-9.207539,65,66.602766,-100.0,-1.9128000736236572,0
-10.680039,53,66.710711,-100.0,-2.233603000640869,0
-10.031318,56,66.815143,-100.0,-2.187807083129883,0
-12.119715,70,66.985081,-100.0,-0.2772405445575714,0
-1.667532,60,67.122756,-100.0,-0.1177075058221817,0
-6.304892,74,67.288599,-100.0,-2.1449482440948486,0
-4.529972,61,67.418634,-100.0,1.8718130588531494,0
-15.694058,76,67.589123,-100.0,-2.042282819747925,0
0.457799,60,67.70943,-100.0,1.8243446350097656,0
-12.913956,85,67.920113,-100.0,-2.0289740562438965,0
-0.704172,66,68.069264,-100.0,1.954677700996399,0
-10.846339,59,68.204811,-100.0,-2.2100069522857666,0
-5.234391,73,70.117438,-100.0,-0.4548647403717041,0
-7.464014,81,70.288043,-100.0,-0.144964799284935,0
-9.999245,62,70.431032,-100.0,1.363527536392212,0
-9.630438,58,70.551551,-100.0,-0.3236008882522583,0
-13.109292,73,70.716072,-100.0,-2.2312140464782715,0
-13.154462,79,70.884259,-100.0,-2.1471188068389893,0
-0.240706,52,70.995978,-100.0,1.8660775423049927,0
-4.6499,78,71.166206,-100.0,-0.37768498063087463,0
-9.977933,83,71.338161,-100.0,-2.3064005374908447,0
-3.32778,64,71.47897,-100.0,1.8612231016159058,0
-1.512697,60,71.595006,-100.0,1.870897650718689,0
-12.344847,80,71.765934,-100.0,-2.051016330718994,0
-8.09316,53,71.868494,-100.0,-1.733335256576538,0
-2.481685,56,72.002101,-100.0,1.917556643486023,0
-0.123273,81,72.176622,-100.0,1.7972773313522339,0
-3.060447,73,74.041164,-100.0,1.1543121337890625,0
0.894733,59,74.157193,-100.0,1.7800947427749634,0
-7.680193,83,74.359049,-100.0,-2.26114821434021,0
-10.464231,80,74.530674,-100.0,-2.2118113040924072,0
-3.594768,70,74.685943,-100.0,1.9025027751922607,0
-7.696572,72,74.845164,-100.0,-2.1943728923797607,0
-9.953052,76,75.034817,-100.0,1.4413156509399414,0
-6.000626,52,75.151339,-100.0,1.841461420059204,0
-2.643764,91,75.349253,-100.0,1.8912912607192993,0
-1.708601,59,75.49619,-100.0,1.9168164730072021,0
-0.047693,53,75.63541,-100.0,1.8813308477401733,0
-1.94251,70,75.800649,-100.0,1.9680978059768677,0
-9.163084,50,75.925457,-100.0,-2.3984718322753906,0
-3.10097,86,76.126667,-100.0,1.8745110034942627,0
-9.787689,63,76.298,-100.0,-1.7869805097579956,0
-8.348798,78,78.31402,-100.0,-1.803591012954712,0
-16.119648,78,78.512816,-100.0,-2.1787703037261963,0
-4.332079,61,78.655107,-100.0,1.8542122840881348,0
-16.949913,86,78.83757,-100.0,-2.2238974571228027,0
-19.523031,88,79.042564,-100.0,-2.2126569747924805,0
-10.187342,68,79.203618,-100.0,-2.072606086730957,0
-6.848212,58,79.352773,-100.0,-2.0577642917633057,0
-13.672774,72,79.523107,-100.0,-0.20076312124729156,0
-4.193674,89,79.697089,-100.0,1.8876674175262451,0
-12.282147,80,79.863174,-100.0,-2.1845216751098633,0
-3.352171,72,80.035426,-100.0,1.8120813369750977,0
-5.846799,73,80.216979,-100.0,1.7905937433242798,0
-19.511179,91,80.39939,-100.0,-0.3954726457595825,0
-6.349324,72,82.211323,-100.0,-1.922339677810669,0
-13.764135,88,82.38763,-100.0,-0.4244283437728882,0
-2.904038,83,82.584436,-100.0,1.9259945154190063,0
-0.839112,65,82.737435,-100.0,1.880631923675537,0
-0.684108,63,82.878562,-100.0,1.8276609182357788,0
-1.690193,68,83.020388,-100.0,1.8888965845108032,0
-8.010877,51,83.135649,-100.0,-2.335163116455078,0
-7.084905,81,83.309842,-100.0,-1.7240235805511475,0
0.689068,65,83.470563,-100.0,1.8461897373199463,0
-9.639889,91,83.672234,-100.0,-2.2896125316619873,0
-0.109686,53,83.793265,-100.0,1.676147699356079,0
-1.821266,66,83.937351,-100.0,1.923680067062378,0
0.636198,56,84.069356,-100.0,1.9265332221984863,0
-10.591707,57,84.185949,-100.0,-2.295595169067383,0
-12.481573,86,84.360826,-100.0,-2.1957902908325195,0
-10.746131,78,86.249557,-100.0,-2.2954790592193604,0
-3.95645,53,86.377594,-100.0,-0.529098629951477,0
0.296573,62,86.522253,-100.0,1.8878265619277954,0
-9.854073,85,86.703424,-100.0,-2.1714680194854736,0
-1.85252,71,86.870464,-100.0,1.6048202514648438,0
-2.800597,90,87.072819,-100.0,1.7858762741088867,0
-13.111595,80,87.256018,-100.0,-0.22593392431735992,0
-9.574223,71,87.419631,-100.0,-1.7756164073944092,0
0.425869,58,87.549438,-100.0,1.9308491945266724,0
-3.339918,64,87.719611,-100.0,-0.22190526127815247,0
-13.496196,68,87.884906,-100.0,-2.162654399871826,0
-1.821766,70,88.042819,-100.0,1.8452882766723633,0
-10.796779,92,88.27369,-100.0,1.889205813407898,0
-2.028194,80,88.482807,-100.0,1.878987431526184,0
-7.941778,80,90.594176,-100.0,-2.024228096008301,0
-13.515091,82,90.793376,-100.0,-2.2994399070739746,0
-11.99484,66,90.929949,-100.0,-2.5214221477508545,0
-2.224966,77,91.090308,-100.0,1.932205080986023,0
-5.488518,59,91.235526,-100.0,-1.795638084411621,0
-18.621127,90,91.432968,-100.0,-0.7165657877922058,0
-0.073304,75,91.577026,-100.0,1.7857542037963867,0
1.526809,54,91.663169,-100.0,1.8272533416748047,0
-10.718542,79,91.83689,-100.0,-0.6218850016593933,0
-8.167014,63,92.012583,-100.0,-1.8024344444274902,0
0.915969,55,92.1745,-100.0,1.8802357912063599,0
-19.082107,88,92.380119,-100.0,-2.254272699356079,0
1.792135,65,92.53816,-100.0,1.825348138809204,0
-7.254354,83,92.726723,-100.0,-1.7907123565673828,0
-8.216724,65,94.634165,-100.0,-0.8067372441291809,0
0.455791,65,94.79306,-100.0,1.842970371246338,0
-5.592767,61,94.936747,-100.0,-2.1638619899749756,0
-7.875228,51,95.069059,-100.0,-2.3538553714752197,0
0.172741,76,95.286904,-100.0,1.6388959884643555,0
-0.162856,72,95.50035,-100.0,1.9062671661376953,0
-2.20483,80,95.729938,-100.0,1.8232028484344482,0
-4.759237,69,95.904562,-100.0,-1.2139532566070557,0
0.132727,61,96.082115,-100.0,1.7481882572174072,0
-3.254502,79,96.264039,-100.0,1.8724117279052734,0
-6.366612,67,96.432729,-100.0,1.9073736667633057,0
-14.482614,78,96.644346,-100.0,-0.5621896386146545,0
-1.254081,56,96.764935,-100.0,-0.0781574696302414,0
-0.796247,78,96.951992,-100.0,1.8746432065963745,0
-10.370588,90,97.163434,-100.0,-2.4464502334594727,0
-4.462807,59,99.125392,-100.0,1.4478100538253784,0
-1.041176,54,99.273012,-100.0,1.735021710395813,0
-0.67403,80,99.474722,-100.0,1.9542145729064941,0
-9.024191,88,99.720237,-100.0,-0.43788591027259827,0
-13.868221,79,99.923761,-100.0,-0.26811113953590393,0
-0.697383,63,100.065103,-100.0,1.8555891513824463,0
-0.907594,66,100.215718,-100.0,1.665088176727295,0
-13.251622,61,100.350502,-100.0,-2.033600091934204,0
-1.557285,75,100.53992,-100.0,1.8851613998413086,0
-5.191267,63,100.68881,-100.0,-1.106665849685669,0
0.340111,73,100.849817,-100.0,1.7600396871566772,0
-7.955178,72,101.039952,-100.0,-2.128791332244873,0
-7.276681,78,101.203311,-100.0,-2.2350411415100098,0
-5.927022,52,101.328691,-100.0,-2.2651748657226562,0
-3.618608,70,101.510764,-100.0,-2.1943225860595703,0
-3.434024,74,103.510815,-100.0,1.8730361461639404,0
-7.722161,80,103.74141,-100.0,-2.091264247894287,0
-2.818502,83,104.02836,-100.0,1.878255844116211,0
-10.249756,77,104.240358,-100.0,-0.11271536350250244,0
-3.596108,81,104.47023,-100.0,1.8615782260894775,0
-4.773968,79,104.70978,-100.0,1.746284008026123,0
-3.833904,84,104.923196,-100.0,-0.11313818395137787,0
-3.367833,75,105.092141,-100.0,1.8124574422836304,0
-11.808773,74,105.252244,-100.0,-1.8928996324539185,0
0.615155,53,105.375809,-100.0,1.9227910041809082,0
-4.950552,69,105.541641,-100.0,1.8189040422439575,0
-9.402081,87,105.742793,-100.0,-2.3234310150146484,0
1.105362,71,105.934995,-100.0,1.6462228298187256,0
-7.099719,78,108.084084,-100.0,-2.227602481842041,0
-6.131204,51,108.20357,-100.0,-0.5210404396057129,0
-8.995563,79,108.387237,-100.0,-2.0471408367156982,0
-2.821,61,108.518708,-100.0,1.8763145208358765,0
-3.514165,61,108.664001,-100.0,-2.3305251598358154,0
-1.726374,63,108.798101,-100.0,1.7747350931167603,0
-14.596108,84,108.997054,-100.0,-2.114283323287964,0
-7.001915,90,109.261269,-100.0,1.9240583181381226,0
-10.805925,85,109.500839,-100.0,-2.105053663253784,0
-10.818971,69,109.663852,-100.0,-2.1370272636413574,0
1.349043,67,109.801789,-100.0,1.6376428604125977,0
-14.992979,90,110.003307,-100.0,-2.2931129932403564,0
-17.464166,79,110.193667,-100.0,-2.3256053924560547,0
-8.594968,90,110.402318,-100.0,-2.0317447185516357,0
-7.926366,84,112.499582,-100.0,-0.3484557271003723,0
-18.675669,91,112.716544,-100.0,-2.532261610031128,0
-9.662205,71,112.871042,-100.0,-0.7030231952667236,0
-0.420137,55,112.99118,-100.0,1.9385385513305664,0
-0.175893,54,113.096613,-100.0,1.8375447988510132,0
-0.543127,86,113.272752,-100.0,1.831858515739441,0
0.446245,54,113.412427,-100.0,1.8870216608047485,0
-13.351242,84,113.58175,-100.0,-2.3994526863098145,0
0.093502,56,113.694376,-100.0,1.935622215270996,0
-1.149351,53,113.818952,-100.0,1.8711659908294678,0
-13.653572,79,114.01173,-100.0,-2.295147657394409,0
-3.252425,91,114.229268,-100.0,1.816300630569458,0
-7.470508,54,114.349406,-100.0,-1.7628146409988403,0
-1.544296,80,114.526741,-100.0,-0.057113245129585266,0
-13.108645,83,116.392151,-100.0,-2.260866403579712,0
-11.415264,78,116.545441,-100.0,-2.345257520675659,0
-5.133991,58,116.651864,-100.0,-1.9751254320144653,0
-8.78394,75,116.805542,-100.0,-0.4053294062614441,0
-1.999718,90,117.012316,-100.0,1.9131474494934082,0
-8.481281,65,117.148438,-100.0,-2.2941532135009766,0
-0.370935,64,117.307595,-100.0,1.8792263269424438,0
-11.087745,59,117.426503,-100.0,-2.49607515335083,0
-2.444023,55,117.525516,-100.0,1.4612457752227783,0
-11.357279,71,117.683226,-100.0,-2.3107364177703857,0
-4.847348,72,117.845542,-100.0,1.9010120630264282,0
0.565186,82,118.020811,-100.0,1.856240153312683,0
-4.348756,64,118.157455,-100.0,-0.30560219287872314,0
0.501641,65,118.294506,-100.0,1.9334443807601929,0
-1.058615,81,118.465129,-100.0,1.805305004119873,0
-8.598634,53,120.20856,-100.0,-2.2207846641540527,0
-7.347762,54,120.330736,-100.0,-0.5094280242919922,0
-2.872416,74,120.494429,-100.0,1.8545585870742798,0
0.043272,65,120.625065,-100.0,1.9374831914901733,0
-13.154573,90,120.809812,-100.0,-2.347637176513672,0
-9.421504,85,120.987374,-100.0,-0.25104236602783203,0
-7.018965,64,121.134637,-100.0,-2.3717832565307617,0
-6.508541,61,121.276048,-100.0,-2.206212043762207,0
-6.967109,88,121.454362,-100.0,1.8325486183166504,0
-1.941108,58,121.576734,-100.0,1.5277618169784546,0
-12.74201,69,121.751129,-100.0,-2.2926220893859863,0
0.010496,67,121.892453,-100.0,1.8586524724960327,0
-8.604523,73,122.082683,-100.0,-2.2521605491638184,0
-5.199101,77,122.270326,-100.0,-0.3932098150253296,0
-5.318781,77,122.442307,-100.0,1.857496976852417,0
-1.689123,92,124.436671,-100.0,1.7587828636169434,0
-10.106595,70,124.585307,-100.0,-2.197155237197876,0
-5.882736,73,124.751508,-100.0,1.7032136917114258,0
-13.599114,85,124.941977,-100.0,-2.3734960556030273,0
