#{"t_start": 1782920167.4415772, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
3.166382,103,11.567629,-100.0,-0.1268560290336609,0
8.026194,65,11.652457,-100.0,-0.1765892654657364,0
7.796319,75,11.743627,-100.0,-0.15515653789043427,0
5.113341,88,11.858054,-100.0,-0.048687636852264404,0
6.569565,70,11.945566,-100.0,-0.18031664192676544,0
6.493666,62,12.038503,-100.0,-0.2213842272758484,0
5.563855,89,12.155611,-100.0,-0.14460019767284393,0
5.610894,85,12.265899,-100.0,-0.1577347069978714,0
10.024799,79,12.37754,-100.0,1.797978162765503,0
8.964534,84,12.490699,-100.0,1.9353350400924683,0
8.023042,100,12.655084,-100.0,-0.17935535311698914,0
7.088424,58,12.749186,-100.0,-0.3644822835922241,0
4.621458,80,12.861758,-100.0,-0.17648638784885406,0
5.445998,62,13.83818,-100.0,-0.31480979919433594,0
7.050442,68,13.922902,-100.0,-0.1760094314813614,0
4.302976,67,14.00905,-100.0,-0.07224158942699432,0
4.987453,93,14.134656,-100.0,-0.03714189678430557,0
1.990464,91,14.25994,-100.0,-0.20810166001319885,0
9.936523,60,14.341459,-100.0,1.8256539106369019,0
8.374138,66,14.434171,-100.0,-0.31887826323509216,0
3.641485,100,14.576342,-100.0,-0.17514218389987946,0
7.741803,54,14.654473,-100.0,-0.12126360833644867,0
2.16721,93,14.780257,-100.0,-0.19003084301948547,0
3.429171,79,14.885476,-100.0,-0.15815369784832,0
6.303534,88,15.001625,-100.0,-0.14446577429771423,0
9.586372,86,15.119179,-100.0,1.9385297298431396,0
3.628886,89,16.521552,-100.0,-0.16689859330654144,0
6.42592,80,16.633289,-100.0,-0.018301494419574738,0
7.255288,79,16.735359,-100.0,-0.23827017843723297,0
-0.893733,102,16.870189,-100.0,-0.15532489120960236,0
6.696134,92,16.988495,-100.0,-0.15199749171733856,0
2.562257,81,17.094872,-100.0,-0.286305695772171,0
8.519315,60,17.176962,-100.0,-0.08782237023115158,0
7.903508,90,17.302073,-100.0,-0.3183766007423401,0
8.90502,76,17.404366,-100.0,-0.3433281183242798,0
8.421959,61,17.490526,-100.0,-0.15706263482570648,0
8.002349,71,17.592208,-100.0,-0.1653844565153122,0
5.952024,57,17.675002,-100.0,-0.29563552141189575,0
4.814662,61,17.773478,-100.0,-0.3072330355644226,0
5.806005,55,17.856517,-100.0,-0.2014733850955963,0
8.782666,73,18.891874,-100.0,1.9552268981933594,0
7.203693,58,18.96738,-100.0,-0.2471034824848175,0
11.048441,82,19.072025,-100.0,1.7740776538848877,0
5.771951,79,19.180587,-100.0,-0.0849178209900856,0
6.306129,83,19.29044,-100.0,-0.18985050916671753,0
9.167714,61,19.372133,-100.0,-0.22557437419891357,0
5.194406,87,19.48527,-100.0,-0.18929557502269745,0
8.926204,60,19.565263,-100.0,-0.23316697776317596,0
5.218026,59,19.642838,-100.0,-0.21470828354358673,0
7.391168,78,19.750669,-100.0,-0.2579597234725952,0
8.381994,67,19.837866,-100.0,-0.22708478569984436,0
9.140604,61,19.916754,-100.0,1.8835866451263428,0
8.361093,87,20.030732,-100.0,1.8577057123184204,0
5.647499,65,20.114774,-100.0,-0.11417055130004883,0
6.214008,67,21.230868,-100.0,-0.26566994190216064,0
8.118952,65,21.338895,-100.0,-0.21716992557048798,0
5.064986,77,21.458002,-100.0,-0.0831616222858429,0
6.347478,73,21.561878,-100.0,-0.14210717380046844,0
5.601161,54,21.634547,-100.0,-0.29862266778945923,0
6.837907,82,21.746349,-100.0,-0.19576717913150787,0
7.577149,59,21.832914,-100.0,-0.03771368786692619,0
6.827706,54,21.906872,-100.0,-0.14470554888248444,0
8.421646,80,22.009212,-100.0,-0.1926293969154358,0
6.453032,71,22.1065,-100.0,-0.03641793876886368,0
4.121351,88,22.22422,-100.0,-0.13006210327148438,0
4.149838,89,22.346682,-100.0,-0.24092797935009003,0
2.116895,89,22.460965,-100.0,-0.17307302355766296,0
7.245138,54,22.533802,-100.0,-0.16001498699188232,0
8.034944,76,23.58447,-100.0,-0.10615776479244232,0
8.393181,70,23.669454,-100.0,-0.2587141692638397,0
8.030327,57,23.746935,-100.0,-0.20658265054225922,0
4.05052,69,23.849062,-100.0,-0.2485940009355545,0
10.0626,67,23.958841,-100.0,1.9775097370147705,0
4.087408,80,24.090346,-100.0,-0.08874577283859253,0
5.412136,69,24.206475,-100.0,-0.12919262051582336,0
5.570534,62,24.299398,-100.0,-0.17128866910934448,0
5.028254,86,24.418067,-100.0,-0.028071768581867218,0
4.860054,62,24.513196,-100.0,-0.30768054723739624,0
9.25912,54,24.610816,-100.0,-0.26425912976264954,0
11.31774,76,24.723794,-100.0,1.9167999029159546,0
9.915979,86,24.886535,-100.0,1.9550459384918213,0
4.342752,78,25.000141,-100.0,-0.2963089942932129,0
8.234602,59,25.080365,-100.0,-0.2061622142791748,0
11.364327,52,26.114436,-100.0,1.9154425859451294,0
10.357494,97,26.373497,-100.0,1.9383984804153442,0
2.624776,90,26.659398,-100.0,-0.27180910110473633,0
2.100465,82,26.842197,-100.0,-0.2979453504085541,0
5.420191,57,26.997197,-100.0,-0.3380967676639557,0
7.588854,82,27.158334,-100.0,1.9111233949661255,0
11.892391,53,27.262642,-100.0,1.9599169492721558,0
4.11593,84,27.397734,-100.0,-0.19435112178325653,0
11.718941,61,27.534595,-100.0,1.8692480325698853,0
11.122426,59,27.63368,-100.0,1.9425138235092163,0
7.396679,61,27.73288,-100.0,-0.1977364718914032,0
5.886072,56,27.823579,-100.0,-0.14518433809280396,0
7.662997,57,27.9174,-100.0,-0.23775038123130798,0
9.976337,68,28.029879,-100.0,1.924965500831604,0
8.21829,59,28.115227,-100.0,-0.033516399562358856,0
8.782599,65,29.185133,-100.0,-0.1977645605802536,0
9.726874,74,29.279304,-100.0,-0.1607348769903183,0
9.842471,71,29.364757,-100.0,-0.3987445533275604,0
12.240679,61,29.452529,-100.0,1.8629846572875977,0
9.135125,52,29.524409,-100.0,-0.2857215106487274,0
3.583863,93,29.647647,-100.0,-0.3686950206756592,0
5.909322,87,29.761555,-100.0,0.02179812453687191,0
9.57845,61,29.843797,-100.0,-0.3157036602497101,0
0.213126,107,29.990058,-100.0,-0.10340648889541626,0
9.787046,75,30.093255,-100.0,-0.06417372077703476,0
11.136931,63,30.175998,-100.0,1.867875099182129,0
3.451842,88,30.290106,-100.0,-0.31132733821868896,0
8.086293,55,30.361414,-100.0,-0.2579435706138611,0
4.594481,94,30.496015,-100.0,-0.2601138651371002,0
9.441042,62,31.818304,-100.0,-0.28556180000305176,0
11.653105,53,31.910532,-100.0,1.8680815696716309,0
7.768076,82,32.049696,-100.0,-0.2476508468389511,0
5.932262,63,32.156379,-100.0,-0.2829529345035553,0
8.880833,76,32.261278,-100.0,-0.23383396863937378,0
7.450526,75,32.364115,-100.0,-0.15514515340328217,0
8.350302,61,32.464058,-100.0,-0.2542474567890167,0
7.165204,93,32.617065,-100.0,-0.18916064500808716,0
4.9315,91,32.758353,-100.0,-0.13146936893463135,0
11.159286,66,32.855098,-100.0,1.9687391519546509,0
12.610858,56,32.958852,-100.0,1.8184962272644043,0
9.780153,81,33.073895,-100.0,-0.19248540699481964,0
6.71082,58,33.158397,-100.0,-0.23758965730667114,0
6.878439,67,33.255788,-100.0,-0.30821195244789124,0
7.045983,76,34.355215,-100.0,-0.2997279465198517,0
7.659173,55,34.432339,-100.0,-0.276884526014328,0
7.278551,51,34.501703,-100.0,-0.18913087248802185,0
9.157904,80,34.623586,-100.0,-0.21068978309631348,0
6.515493,70,34.732314,-100.0,-0.3668386936187744,0
11.086953,70,34.830386,-100.0,1.8301172256469727,0
9.767567,57,34.904875,-100.0,0.001559718162752688,0
12.039569,79,35.009852,-100.0,1.876193881034851,0
5.776737,81,35.125024,-100.0,-0.06741385161876678,0
6.688961,66,35.218731,-100.0,-0.38805481791496277,0
9.6727,91,35.346714,-100.0,-0.27473825216293335,0
10.189536,90,35.48535,-100.0,-0.4189879298210144,0
11.446032,84,35.619821,-100.0,1.8842612504959106,0
11.615392,52,35.698974,-100.0,1.949052333831787,0
9.500854,79,35.809423,-100.0,-0.27878352999687195,0
11.746909,53,36.987689,-100.0,1.9196193218231201,0
4.392383,71,37.139099,-100.0,-0.1494755893945694,0
10.439175,71,37.275397,-100.0,-0.10273779928684235,0
7.301289,52,37.37182,-100.0,-0.06466393172740936,0
6.032827,55,37.470176,-100.0,-0.29876136779785156,0
8.041123,72,37.601391,-100.0,-0.08037704974412918,0
6.24326,86,37.741774,-100.0,-0.3467053472995758,0
11.207533,76,37.855426,-100.0,1.925265908241272,0
12.314676,88,37.986102,-100.0,1.9285221099853516,0
8.898687,65,38.081277,-100.0,-0.17664477229118347,0
5.789506,84,38.214459,-100.0,-0.14321120083332062,0
5.278867,84,38.351839,-100.0,-0.24739530682563782,0
12.713636,73,38.468547,-100.0,1.8171439170837402,0
8.848541,74,38.62006,-100.0,-0.07835327088832855,0
7.792587,58,39.736731,-100.0,-0.26696720719337463,0
8.050393,53,39.806078,-100.0,-0.31596916913986206,0
10.434322,63,39.886773,-100.0,-0.3033972680568695,0
6.270715,84,39.989817,-100.0,-0.2271236777305603,0
7.997685,56,40.059564,-100.0,-0.1505357176065445,0
10.397322,51,40.125102,-100.0,-0.2577056884765625,0
7.766209,69,40.213932,-100.0,-0.17059290409088135,0
6.843865,83,40.32976,-100.0,-0.11951984465122223,0
9.395896,60,40.414936,-100.0,-0.053437739610672,0
5.115336,81,40.52552,-100.0,-0.21367613971233368,0
12.250076,73,40.638512,-100.0,1.8607357740402222,0
7.772059,58,40.722137,-100.0,-0.21685731410980225,0
7.651747,89,40.850698,-100.0,-0.2989218831062317,0
8.694997,53,40.925665,-100.0,-0.18571487069129944,0
8.582396,75,41.035625,-100.0,1.9560765027999878,0
7.827986,70,42.229549,-100.0,-0.12948201596736908,0
4.268934,78,42.346556,-100.0,-0.1227293312549591,0
7.3409,53,42.421033,-100.0,-0.14150670170783997,0
5.776684,69,42.545747,-100.0,-0.08181711286306381,0
4.970033,81,42.666065,-100.0,-0.22479373216629028,0
6.823262,70,42.757673,-100.0,-0.0857926458120346,0
12.452906,63,42.844311,-100.0,1.9717916250228882,0
6.918924,82,42.959852,-100.0,-0.12250236421823502,0
12.897809,86,43.077055,-100.0,1.8344758749008179,0
10.954737,69,43.180369,-100.0,-0.35099178552627563,0
7.33014,67,43.286089,-100.0,-0.10930899530649185,0
10.026231,75,43.40869,-100.0,-0.08510573208332062,0
6.509838,67,43.519442,-100.0,-0.21943984925746918,0
8.011082,56,43.619821,-100.0,-0.22730645537376404,0
4.285608,94,44.897608,-100.0,-0.3790343999862671,0
8.792801,64,44.986691,-100.0,-0.20833303034305573,0
8.425941,76,45.089356,-100.0,-0.15047243237495422,0
10.571903,60,45.169727,-100.0,-0.3603738844394684,0
6.665184,63,45.261565,-100.0,-0.18625514209270477,0
7.091807,77,45.365487,-100.0,-0.29172295331954956,0
12.377325,54,45.438337,-100.0,1.7590950727462769,0
9.526842,56,45.523769,-100.0,-0.08856678009033203,0
7.409444,72,45.636103,-100.0,-0.11760643124580383,0
9.157285,59,45.728616,-100.0,-0.11605291068553925,0
8.40529,73,45.827245,-100.0,-0.11714732646942139,0
13.003153,59,45.910174,-100.0,1.6331636905670166,0
5.80668,93,46.040176,-100.0,-0.2080966830253601,0
7.493665,75,46.137209,-100.0,1.898033857345581,0
7.198267,78,46.249528,-100.0,-0.12150919437408447,0
9.505232,69,47.458144,-100.0,-0.17452213168144226,0
6.539277,74,47.589769,-100.0,-0.08810045570135117,0
6.961882,88,47.727136,-100.0,-0.12861268222332,0
8.669508,73,47.826243,-100.0,-0.22461506724357605,0
11.961803,58,47.902699,-100.0,1.824150562286377,0
2.853485,83,48.021392,-100.0,-0.4235198199748993,0
10.257006,72,48.126044,-100.0,-0.2772066295146942,0
12.572947,53,48.209549,-100.0,1.8580771684646606,0
4.602083,78,48.326337,-100.0,-0.11934652924537659,0
7.968427,56,48.406976,-100.0,-0.12783631682395935,0
12.760928,87,48.536912,-100.0,1.8271491527557373,0
5.225552,73,48.647717,-100.0,-0.2605306804180145,0
8.211604,86,48.77541,-100.0,-0.15805275738239288,0
6.666879,73,48.882754,-100.0,-0.38577327132225037,0
6.241973,63,50.01358,-100.0,-0.08250546455383301,0
7.990373,70,50.114415,-100.0,-0.3130097985267639,0
12.491255,65,50.215382,-100.0,1.8478646278381348,0
8.65045,72,50.321301,-100.0,-0.0166751891374588,0
8.65683,56,50.401389,-100.0,-0.1856285035610199,0
8.787081,52,50.47942,-100.0,-0.03713664412498474,0
7.090713,70,50.582766,-100.0,-0.05588814988732338,0
10.552005,79,50.689654,-100.0,-0.31126469373703003,0
12.607742,69,50.7834,-100.0,1.826446533203125,0
10.452988,62,50.873753,-100.0,1.8383978605270386,0
11.422689,91,50.994711,-100.0,1.9168181419372559,0
8.319313,74,51.099214,-100.0,-0.21579530835151672,0
5.830354,64,51.187443,-100.0,-0.346743106842041,0
12.21472,52,51.261755,-100.0,1.843843698501587,0
8.120246,57,51.350854,-100.0,-0.21911074221134186,0
6.299516,64,51.439952,-100.0,-0.10652827471494675,0
6.309956,88,52.747716,-100.0,-0.2283925712108612,0
6.80335,83,52.868467,-100.0,-0.27450984716415405,0
8.580478,53,52.955876,-100.0,-0.26179009675979614,0
6.865391,56,53.043416,-100.0,-0.17875221371650696,0
13.017513,77,53.164756,-100.0,1.7575689554214478,0
12.215239,59,53.254102,-100.0,1.9178698062896729,0
9.160165,64,53.345039,-100.0,-0.1583702564239502,0
12.531437,65,53.431828,-100.0,1.7966108322143555,0
7.167394,63,53.514432,-100.0,-0.1749180108308792,0
6.282231,74,53.618106,-100.0,-0.2692430317401886,0
12.098123,79,53.727514,-100.0,1.820289134979248,0
12.670632,59,53.812095,-100.0,1.8481731414794922,0
6.644607,66,53.911264,-100.0,-0.19337522983551025,0
9.012368,56,53.993614,-100.0,-0.15776048600673676,0
6.849097,64,54.089798,-100.0,-0.3306814432144165,0
9.9242,63,55.154796,-100.0,1.971481204032898,0
11.657678,71,55.25347,-100.0,1.8963866233825684,0
7.926486,69,55.347487,-100.0,-0.13364970684051514,0
10.022621,91,55.473598,-100.0,-0.3346119523048401,0
12.994349,81,55.589066,-100.0,1.775367259979248,0
4.72278,89,55.717121,-100.0,-0.19539937376976013,0
8.008982,61,55.81028,-100.0,-0.04250552877783775,0
12.105203,87,55.931865,-100.0,1.9101120233535767,0
9.938849,91,56.053796,-100.0,-0.03588002920150757,0
7.910879,70,56.154114,-100.0,-0.28776755928993225,0
4.34406,85,56.28829,-100.0,-0.28162527084350586,0
8.652099,57,56.377705,-100.0,-0.19115251302719116,0
4.16737,83,56.508825,-100.0,-0.14089855551719666,0
6.404762,69,57.936983,-100.0,-0.10991990566253662,0
7.874145,87,58.073988,-100.0,-0.22059352695941925,0
7.253982,84,58.200418,-100.0,-0.14887972176074982,0
9.851365,87,58.332503,-100.0,1.9278428554534912,0
5.097605,73,58.439965,-100.0,-0.17645685374736786,0
10.96491,67,58.544707,-100.0,1.9768415689468384,0
12.710126,84,58.672207,-100.0,1.792965054512024,0
10.768648,54,58.761979,-100.0,-0.4090275764465332,0
12.197205,82,58.895567,-100.0,1.9472699165344238,0
8.168416,67,58.994274,-100.0,-0.2534337341785431,0
11.753718,61,59.086957,-100.0,1.913166880607605,0
8.564316,77,59.199563,-100.0,-0.31372538208961487,0
11.151235,71,59.319363,-100.0,1.9674584865570068,0
9.916617,62,59.4532,-100.0,-0.040734145790338516,0
8.37451,84,60.647583,-100.0,-0.059206124395132065,0
9.73017,79,60.758492,-100.0,-0.24775075912475586,0
6.974759,66,60.856201,-100.0,-0.30550721287727356,0
9.21961,58,60.941757,-100.0,-0.02415992133319378,0
8.214247,66,61.032537,-100.0,-0.26284053921699524,0
7.84017,73,61.13553,-100.0,-0.1962384432554245,0
7.32038,59,61.215392,-100.0,-0.3299962282180786,0
8.968823,55,61.290518,-100.0,-0.2248322069644928,0
8.356167,58,61.373863,-100.0,-0.2033413052558899,0
11.879847,75,61.500129,-100.0,1.9479217529296875,0
9.206129,55,61.587955,-100.0,1.9497437477111816,0
6.009825,84,61.705755,-100.0,-0.17287398874759674,0
7.050784,90,61.831238,-100.0,-0.24735742807388306,0
9.057642,69,61.92351,-100.0,-0.2096487432718277,0
6.046878,101,62.054678,-100.0,-0.20056916773319244,0
7.449215,53,63.28346,-100.0,-0.1617094874382019,0
11.94729,71,63.385245,-100.0,1.9592652320861816,0
5.501253,86,63.503604,-100.0,-0.12826545536518097,0
11.149508,69,63.608166,-100.0,1.9471397399902344,0
12.033391,67,63.701888,-100.0,1.855290174484253,0
12.156551,62,63.79345,-100.0,1.945075511932373,0
7.321791,80,63.906449,-100.0,-0.15571796894073486,0
9.497824,63,63.995449,-100.0,1.9251893758773804,0
9.137331,52,64.069754,-100.0,-0.19262707233428955,0
11.024508,66,64.159405,-100.0,-0.3112228810787201,0
6.557993,85,64.273576,-100.0,-0.29267871379852295,0
11.666759,79,64.390662,-100.0,1.97708261013031,0
6.008815,67,64.488011,-100.0,-0.23096346855163574,0
5.898818,72,64.613971,-100.0,-0.15151093900203705,0
8.944757,75,65.709791,-100.0,-0.08693308383226395,0
10.377113,68,65.805947,-100.0,-0.2543875277042389,0
12.44019,80,65.916522,-100.0,1.908173680305481,0
9.749046,59,66.004475,-100.0,-0.24418596923351288,0
8.427642,61,66.087212,-100.0,-0.033261705189943314,0
8.489052,56,66.168953,-100.0,-0.26609379053115845,0
8.786439,86,66.289015,-100.0,1.9963196516036987,0
7.437879,84,66.407831,-100.0,-0.2567145526409149,0
6.917788,67,66.500722,-100.0,-0.13880692422389984,0
8.227772,86,66.621992,-100.0,-0.06064758449792862,0
8.069984,73,66.730397,-100.0,-0.26517003774642944,0
6.835842,72,66.831837,-100.0,-0.24108317494392395,0
9.862802,61,66.91453,-100.0,-0.24400709569454193,0
8.543531,56,66.997868,-100.0,-0.10103033483028412,0
9.984028,62,67.086966,-100.0,1.9615559577941895,0
12.287118,75,68.542161,-100.0,1.8675122261047363,0
10.016178,63,68.641167,-100.0,-0.2364143580198288,0
13.016784,53,68.716257,-100.0,1.7736581563949585,0
11.072504,63,68.800955,-100.0,1.8563231229782104,0
6.719579,78,68.912802,-100.0,-0.2992848753929138,0
12.251089,55,68.989128,-100.0,1.9647057056427002,0
12.942244,81,69.103421,-100.0,1.9312400817871094,0
8.743897,65,69.193223,-100.0,-0.10415761172771454,0
11.262813,70,69.302234,-100.0,-0.011030659079551697,0
5.656671,64,69.388023,-100.0,-0.2360469102859497,0
9.03109,58,69.470632,-100.0,1.9424198865890503,0
10.321597,60,69.557701,-100.0,-0.2992683947086334,0
12.563744,70,69.661152,-100.0,1.9182853698730469,0
9.634184,58,69.760537,-100.0,-0.22638364136219025,0
10.16418,61,69.85491,-100.0,-0.14293326437473297,0
6.474903,56,69.940804,-100.0,-0.19854113459587097,0
13.054451,83,71.040192,-100.0,1.918837308883667,0
7.010747,87,71.159821,-100.0,-0.2558150291442871,0
5.945139,72,71.262888,-100.0,-0.3040105700492859,0
6.128519,68,71.35887,-100.0,-0.2389640212059021,0
6.98076,72,71.46484,-100.0,-0.32204997539520264,0
10.310143,65,71.561933,-100.0,1.9282021522521973,0
8.091761,71,71.672666,-100.0,-0.13952063024044037,0
13.221133,55,71.760453,-100.0,1.836827278137207,0
7.607895,58,71.845896,-100.0,-0.2558475732803345,0
6.835838,86,71.973818,-100.0,-0.13660235702991486,0
7.938079,70,72.072003,-100.0,-0.09173509478569031,0
5.556088,71,72.165884,-100.0,-0.2117033153772354,0
4.054737,88,72.295953,-100.0,-0.3839769959449768,0
12.598053,82,72.407919,-100.0,1.8973883390426636,0
6.787724,54,73.671767,-100.0,-0.23881834745407104,0
8.08951,63,73.757542,-100.0,-0.2195582389831543,0
12.219843,59,73.843395,-100.0,1.8858509063720703,0
10.203644,55,73.918304,-100.0,-0.017076263204216957,0
8.436521,64,74.003643,-100.0,-0.00862932950258255,0
7.886944,52,74.073489,-100.0,-0.012069396674633026,0
7.286272,75,74.175594,-100.0,-0.1380380243062973,0
8.947425,79,74.290838,-100.0,-0.055838994681835175,0
12.778771,54,74.366642,-100.0,1.8902437686920166,0
9.647076,57,74.446941,-100.0,-0.2016039490699768,0
9.083597,63,74.53301,-100.0,-0.19096025824546814,0
7.124354,50,74.61159,-100.0,-0.17135655879974365,0
8.108988,56,74.691303,-100.0,-0.05305410176515579,0
11.044102,57,74.776815,-100.0,1.8628970384597778,0
7.783903,75,74.891539,-100.0,-0.09689907729625702,0
9.673007,55,74.965768,-100.0,-0.09271712601184845,0
8.128954,84,76.085838,-100.0,-0.1306622475385666,0
12.131445,55,76.163209,-100.0,1.93430757522583,0
6.622017,65,76.259207,-100.0,-0.009754829108715057,0
7.227387,88,76.391042,-100.0,-0.23381295800209045,0
12.184275,54,76.473472,-100.0,1.9219716787338257,0
7.317075,51,76.554096,-100.0,-0.1375892013311386,0
10.160909,86,76.688152,-100.0,-0.24081885814666748,0
8.771003,83,76.80846,-100.0,1.9313613176345825,0
8.297505,57,76.903201,-100.0,-0.15080377459526062,0
10.926539,77,77.010992,-100.0,-0.08513636142015457,0
4.707384,87,77.133809,-100.0,-0.15989971160888672,0
7.512432,84,77.251435,-100.0,-0.2635113000869751,0
12.041474,55,77.330883,-100.0,1.9551688432693481,0
10.702936,66,77.427485,-100.0,-0.44119709730148315,0
7.537533,84,77.556754,-100.0,-0.1630902737379074,0
8.651816,55,78.890128,-100.0,-0.10021558403968811,0
8.419839,72,78.991409,-100.0,-0.04970957338809967,0
7.495566,56,79.066245,-100.0,-0.14237944781780243,0
7.444755,70,79.167396,-100.0,-0.1773957759141922,0
5.124068,90,79.293986,-100.0,-0.25330299139022827,0
5.702159,65,79.38941,-100.0,-0.15209999680519104,0
6.540442,54,79.473536,-100.0,-0.3809623718261719,0
7.927349,85,79.606024,-100.0,-0.2743838131427765,0
7.718356,60,79.689882,-100.0,-0.13058094680309296,0
6.416116,83,79.809366,-100.0,-0.302371084690094,0
9.032474,85,79.937994,-100.0,-0.20790128409862518,0
10.319493,71,80.039254,-100.0,-0.30279722809791565,0
8.795275,54,80.126302,-100.0,-0.23019567131996155,0
11.373767,58,80.219092,-100.0,1.906660795211792,0
11.580585,65,80.326584,-100.0,1.9216973781585693,0
8.873182,63,81.379882,-100.0,-0.22303302586078644,0
9.030725,78,81.490976,-100.0,-0.20285242795944214,0
9.50774,67,81.596906,-100.0,-0.21517689526081085,0
8.933467,66,81.685714,-100.0,-0.24229520559310913,0
9.646949,57,81.764135,-100.0,1.9489754438400269,0
6.661868,85,81.884027,-100.0,-0.17642423510551453,0
12.588843,53,81.963239,-100.0,1.8678150177001953,0
11.031778,86,82.092834,-100.0,-0.31285548210144043,0
8.694057,62,82.182458,-100.0,-0.2546660304069519,0
8.753703,57,82.263409,-100.0,-0.14486482739448547,0
9.130655,63,82.352511,-100.0,-0.10082460939884186,0
13.070133,65,82.444107,-100.0,1.879435420036316,0
8.911533,57,82.526933,-100.0,-0.26626840233802795,0
6.108997,72,82.637336,-100.0,-0.20094889402389526,0
7.382998,94,82.772786,-100.0,-0.31321001052856445,0
12.152914,70,84.036211,-100.0,1.926215648651123,0
10.983908,60,84.130608,-100.0,-0.34324681758880615,0
6.234485,76,84.232986,-100.0,-0.17837437987327576,0
10.576909,86,84.357641,-100.0,-0.3869882822036743,0
6.260947,71,84.478644,-100.0,-0.30329543352127075,0
8.536947,61,84.576963,-100.0,1.9690709114074707,0
7.821608,54,84.658295,-100.0,-0.2796131372451782,0
12.633203,56,84.736946,-100.0,1.8968077898025513,0
9.787325,83,84.853259,-100.0,-0.0168912410736084,0
7.117213,62,84.946259,-100.0,-0.3257232904434204,0
12.442546,81,85.057601,-100.0,1.9162137508392334,0
9.432652,54,85.14175,-100.0,-0.2199273258447647,0
9.996614,58,85.223627,-100.0,1.8626190423965454,0
13.191477,61,85.327688,-100.0,1.8467282056808472,0
8.892247,52,85.41162,-100.0,-0.09496502578258514,0
5.969531,74,86.516609,-100.0,-0.2506572902202606,0
7.313275,72,86.627757,-100.0,-0.01180730015039444,0
