#{"t_start": 1782920167.4350092, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
2.037929,97,1.540962,-100.0,-0.1849641352891922,0
-0.634241,81,1.632685,-100.0,-0.20692814886569977,0
-1.395321,105,1.74279,-100.0,-0.27780455350875854,0
3.22739,107,1.857613,-100.0,-0.09575159847736359,0
893.151229,1000,3.67896,0.8414153671470868,1.9492554664611816,0
3.775996,94,3.771441,-100.0,-0.3217800557613373,0
7.591803,72,3.846842,-100.0,-0.3062402009963989,0
-9.540701,147,3.987689,-100.0,-0.4348880648612976,0
-5.69966,97,4.080961,-100.0,-0.174967959523201,0
4.87717,61,4.139696,-100.0,-0.14105214178562164,0
2.437828,104,4.242374,-100.0,-0.01466996967792511,0
-2.950103,83,4.337935,-100.0,-0.3519824147224426,0
5.47514,63,5.156552,-100.0,-0.1936560571193695,0
2.928055,83,5.240506,-100.0,-0.09106945991516113,0
6.198069,87,5.334914,-100.0,-0.11145272850990295,0
-1.675023,75,5.410983,-100.0,-0.310031533241272,0
1.946032,68,5.48841,-100.0,-0.24297551810741425,0
3.316579,67,5.583415,-100.0,-0.11657680571079254,0
4.87465,81,5.723465,-100.0,-0.20931439101696014,0
-4.597374,104,5.858056,-100.0,-0.11385105550289154,0
-0.228413,98,5.961402,-100.0,-0.2327374666929245,0
4.028471,59,6.020868,-100.0,-0.013911114074289799,0
-0.019514,98,6.116968,-100.0,-0.26927822828292847,0
1.14489,74,6.195719,-100.0,-0.3557603061199188,0
-5.522384,97,7.060768,-100.0,-0.22030912339687347,0
1.654286,111,7.178459,-100.0,-0.08692231774330139,0
0.28804,94,7.271459,-100.0,-0.4417705535888672,0
10.179019,56,7.330817,-100.0,1.8439162969589233,0
6.712983,79,7.416356,-100.0,-0.18525828421115875,0
-3.941265,95,7.520472,-100.0,-0.23601508140563965,0
-4.200887,86,7.609913,-100.0,-0.3011132478713989,0
1.757397,117,7.729828,-100.0,-0.2838796079158783,0
3.272161,105,7.833623,-100.0,-0.14308980107307434,0
2.636379,96,7.938391,-100.0,-0.19090834259986877,0
3.958229,63,8.001659,-100.0,-0.1149713546037674,0
0.724294,97,8.973614,-100.0,-0.3087947964668274,0
10.594718,62,9.055114,-100.0,1.8769314289093018,0
2.205371,81,9.162345,-100.0,-0.2243502289056778,0
1.153119,98,9.289096,-100.0,-0.045618146657943726,0
-1.585006,104,9.462451,-100.0,-0.16888412833213806,0
6.765028,72,9.56969,-100.0,-0.1357647329568863,0
3.097425,89,9.687823,-100.0,-0.21868611872196198,0
9.435287,101,9.815663,-100.0,1.8340386152267456,0
4.536085,111,9.952729,-100.0,-0.21203479170799255,0
4.658982,100,10.086857,-100.0,-0.37814998626708984,0
3.837475,74,10.183209,-100.0,-0.23157943785190582,0
5.10798,60,10.261625,-100.0,-0.1663699448108673,0
3.764336,69,11.495142,-100.0,-0.07099144160747528,0
8.268223,55,11.567219,-100.0,-0.28185737133026123,0
5.560315,84,11.676792,-100.0,-0.22182822227478027,0
-1.736155,122,11.830301,-100.0,-0.13102270662784576,0
-0.858869,111,11.971379,-100.0,-0.17161953449249268,0
3.677127,77,12.083128,-100.0,-0.29716938734054565,0
3.371633,110,12.228644,-100.0,-0.22313328087329865,0
8.600622,66,12.312023,-100.0,-0.2969960570335388,0
6.118614,72,12.415272,-100.0,-0.08340811729431152,0
5.922158,102,12.558085,-100.0,-0.08795947581529617,0
5.375128,95,12.722857,-100.0,-0.215114027261734,0
5.108362,111,12.882587,-100.0,-0.043362006545066833,0
8.344496,65,13.861275,-100.0,-0.022957786917686462,0
7.018585,80,13.961532,-100.0,-0.12957368791103363,0
4.103654,59,14.037766,-100.0,-0.3782733380794525,0
6.769928,60,14.119262,-100.0,-0.22807267308235168,0
5.915974,93,14.244772,-100.0,-0.20996543765068054,0
7.684906,59,14.327595,-100.0,-0.2587703764438629,0
-0.921297,113,14.484031,-100.0,-0.20576991140842438,0
11.143511,68,14.58291,-100.0,1.8046600818634033,0
5.575149,68,14.679069,-100.0,-0.2132902592420578,0
