#{"t_start": 1782920167.5270984, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.0656,100,19.455848,-100.0,-0.09865739196538925,0
7.518636,55,19.530111,-100.0,-0.25685685873031616,0
2.371809,90,19.65292,-100.0,-0.30883079767227173,0
6.603268,62,19.733922,-100.0,-0.22185176610946655,0
11.368122,55,19.807271,-100.0,1.8173333406448364,0
6.99478,91,19.925084,-100.0,-0.17659738659858704,0
9.645874,57,19.999873,-100.0,-0.44984564185142517,0
9.81287,75,21.123469,-100.0,-0.3971220850944519,0
7.628281,62,21.22172,-100.0,-0.1446215808391571,0
3.37667,83,21.353289,-100.0,-0.17689460515975952,0
2.123235,85,21.476357,-100.0,-0.21870839595794678,0
9.741813,55,21.551018,-100.0,-0.03583056479692459,0
5.807326,79,21.657838,-100.0,-0.37415269017219543,0
7.240214,92,21.788779,-100.0,-0.18049544095993042,0
7.298783,62,21.871095,-100.0,-0.011086639016866684,0
2.93825,87,21.984398,-100.0,-0.15695209801197052,0
4.673243,73,22.085377,-100.0,-0.21699918806552887,0
7.430664,55,22.162581,-100.0,-0.02445247769355774,0
3.734854,87,22.278725,-100.0,-0.1388639509677887,0
6.295888,82,22.383353,-100.0,-0.30233287811279297,0
6.084624,60,22.466239,-100.0,-0.169510617852211,0
9.804246,57,23.48952,-100.0,-0.1962730437517166,0
4.482405,82,23.590909,-100.0,-0.03304141387343407,0
4.866087,90,23.715904,-100.0,-0.17493800818920135,0
6.264435,70,23.825898,-100.0,-0.2673012614250183,0
6.405997,52,23.910492,-100.0,-0.09293515980243683,0
5.212522,80,24.048244,-100.0,-0.31985461711883545,0
8.321922,85,24.179452,-100.0,-0.34848129749298096,0
5.257241,71,24.283595,-100.0,-0.08120770752429962,0
5.214383,73,24.385543,-100.0,-0.2059393972158432,0
10.66324,67,24.50546,-100.0,1.957230567932129,0
7.82158,62,24.595642,-100.0,-0.18937799334526062,0
8.511749,53,24.709972,-100.0,-0.1493212729692459,0
9.459989,71,24.818947,-100.0,-0.25079408288002014,0
5.723373,98,24.956093,-100.0,-0.22326824069023132,0
7.97789,59,25.03653,-100.0,-0.23335200548171997,0
9.017248,55,26.098936,-100.0,-0.18526171147823334,0
9.60106,71,26.309904,-100.0,-0.2282865047454834,0
6.842359,72,26.553429,-100.0,-0.32187801599502563,0
9.921394,85,26.741636,-100.0,0.021214403212070465,0
7.58565,57,26.889318,-100.0,-0.16078908741474152,0
11.219806,74,27.046367,-100.0,1.9435081481933594,0
6.081833,82,27.200009,-100.0,-0.3058340549468994,0
7.067512,87,27.366671,-100.0,-0.07022733986377716,0
10.27953,58,27.475404,-100.0,-0.00041423726361244917,0
2.673886,89,27.615416,-100.0,-0.29786646366119385,0
7.965675,89,27.760967,-100.0,-0.17550358176231384,0
8.038081,59,27.864347,-100.0,-0.10710634291172028,0
8.583992,77,27.984227,-100.0,-0.22092752158641815,0
7.248939,58,28.068971,-100.0,-0.18378803133964539,0
1.220281,94,29.170021,-100.0,-0.13928267359733582,0
5.805233,97,29.288953,-100.0,0.009893758222460747,0
7.570487,53,29.365014,-100.0,-0.20487470924854279,0
6.371429,79,29.476168,-100.0,-0.1271694451570511,0
7.81402,62,29.556072,-100.0,-0.2917577922344208,0
2.447055,87,29.669658,-100.0,-0.3422170877456665,0
4.780567,81,29.77831,-100.0,-0.08400288224220276,0
6.58557,58,29.860718,-100.0,-0.20506268739700317,0
12.286934,59,29.939107,-100.0,1.778334379196167,0
8.401392,77,30.04395,-100.0,-0.1276027411222458,0
8.368465,79,30.144517,-100.0,-0.23838947713375092,0
7.590139,57,30.220533,-100.0,-0.2578895092010498,0
12.361465,72,30.313849,-100.0,1.7763158082962036,0
8.399057,67,30.413483,-100.0,-0.2210058718919754,0
7.839097,52,31.716988,-100.0,-0.22821398079395294,0
7.132406,79,31.855252,-100.0,-0.3039500117301941,0
6.681677,55,31.945696,-100.0,-0.01850980333983898,0
8.624712,61,32.053946,-100.0,-0.26735106110572815,0
8.263311,56,32.132349,-100.0,-0.11043769121170044,0
5.982853,64,32.219592,-100.0,-0.3943036198616028,0
7.532351,79,32.341944,-100.0,-0.14260588586330414,0
12.107081,67,32.443545,-100.0,1.8839467763900757,0
9.846392,88,32.589572,-100.0,-0.19054991006851196,0
8.042454,85,32.721207,-100.0,-0.19336578249931335,0
7.805223,59,32.828018,-100.0,-0.06959646195173264,0
6.7102,61,32.918843,-100.0,-0.174821674823761,0
7.973576,86,33.039899,-100.0,2.0519027709960938,0
9.232087,66,33.134992,-100.0,-0.2722620368003845,0
4.55514,88,34.255351,-100.0,-0.3372792601585388,0
5.581844,73,34.355784,-100.0,-0.02932947315275669,0
6.033927,57,34.434092,-100.0,-0.3719939589500427,0
11.973441,84,34.562375,-100.0,1.8854339122772217,0
8.578849,63,34.662292,-100.0,-0.1617443561553955,0
4.785032,72,34.760062,-100.0,-0.0973932296037674,0
4.091672,79,34.863533,-100.0,-0.3556334972381592,0
8.281902,75,34.96317,-100.0,-0.11762338876724243,0
3.439761,98,35.106182,-100.0,-0.1890798658132553,0
8.912295,73,35.209474,-100.0,-0.14548584818840027,0
4.373017,93,35.344348,-100.0,-0.17137394845485687,0
12.81905,58,35.432551,-100.0,1.853750467300415,0
12.568545,64,35.539542,-100.0,1.7499717473983765,0
8.501849,53,35.620394,-100.0,-0.025186099112033844,0
5.454138,67,35.711712,-100.0,-0.14053098857402802,0
8.363611,90,36.968333,-100.0,-0.12072733044624329,0
12.559563,89,37.142929,-100.0,1.8107521533966064,0
4.71219,88,37.30938,-100.0,-0.2543414831161499,0
6.574376,77,37.444194,-100.0,-0.19339504837989807,0
12.194017,90,37.599794,-100.0,1.9015560150146484,0
5.331071,77,37.723383,-100.0,-0.15514226257801056,0
6.6414,87,37.849703,-100.0,-0.26863569021224976,0
9.619025,60,37.938811,-100.0,1.9132859706878662,0
5.133417,71,38.048384,-100.0,-0.3538791537284851,0
6.866947,51,38.126942,-100.0,-0.17832887172698975,0
7.76813,58,38.220718,-100.0,-0.19009879231452942,0
8.167776,75,38.342496,-100.0,-0.18496254086494446,0
7.400989,91,38.515409,-100.0,-0.28643694519996643,0
10.71244,54,39.633218,-100.0,-0.08906389772891998,0
10.260795,69,39.726833,-100.0,-0.3223763108253479,0
12.050128,55,39.796216,-100.0,1.9089524745941162,0
7.254007,52,39.85908,-100.0,-0.22721318900585175,0
8.806385,78,39.95701,-100.0,-0.2491646260023117,0
6.987599,58,40.031609,-100.0,-0.3067125976085663,0
12.14975,67,40.114123,-100.0,1.917762279510498,0
6.855188,63,40.202564,-100.0,-0.18533460795879364,0
10.303391,78,40.313519,-100.0,-0.28516310453414917,0
12.915641,68,40.403745,-100.0,1.8082082271575928,0
6.451928,68,40.50522,-100.0,-0.03428790345788002,0
6.602153,73,40.61845,-100.0,-0.14413125813007355,0
12.123324,80,40.730645,-100.0,1.8654855489730835,0
7.886282,58,40.817183,-100.0,-0.1298808604478836,0
6.532368,85,40.936565,-100.0,-0.14615470170974731,0
10.363126,70,42.12896,-100.0,-0.2757134437561035,0
11.277861,71,42.239579,-100.0,1.9212419986724854,0
8.090077,64,42.330527,-100.0,-0.2328549325466156,0
10.182275,51,42.40612,-100.0,-0.26413625478744507,0
8.699184,60,42.516224,-100.0,1.932690143585205,0
8.623457,69,42.616052,-100.0,-0.22317396104335785,0
11.096346,60,42.694102,-100.0,1.95331871509552,0
12.672506,70,42.791075,-100.0,1.6995737552642822,0
5.010435,80,42.901251,-100.0,-0.07019569724798203,0
10.889942,77,43.011709,-100.0,-0.2957488000392914,0
11.532441,85,43.133914,-100.0,1.9221123456954956,0
12.834544,77,43.26565,-100.0,1.880086898803711,0
8.052627,76,43.392969,-100.0,-0.3401543200016022,0
5.969247,76,43.519163,-100.0,-0.2865690588951111,0
4.795625,92,44.7998,-100.0,-0.2957431972026825,0
5.04265,74,44.90117,-100.0,-0.3406110107898712,0
7.583251,73,44.998332,-100.0,-0.15568509697914124,0
10.540959,64,45.085708,-100.0,1.9400029182434082,0
10.221844,64,45.179036,-100.0,1.8273061513900757,0
6.415722,56,45.254621,-100.0,-0.22333823144435883,0
9.772489,74,45.357637,-100.0,0.030238941311836243,0
10.639342,53,45.434145,-100.0,-0.14487773180007935,0
10.144864,59,45.528612,-100.0,1.9251528978347778,0
5.820872,77,45.649465,-100.0,-0.03659984841942787,0
6.460499,62,45.730188,-100.0,-0.15053176879882812,0
9.843754,63,45.817462,-100.0,-0.027436325326561928,0
3.313709,92,45.946883,-100.0,-0.3316757082939148,0
7.357746,83,46.057052,-100.0,-0.2014961540699005,0
10.038076,88,46.182927,-100.0,1.9105703830718994,0
5.651903,67,47.394235,-100.0,-0.2321045845746994,0
9.337318,68,47.512794,-100.0,-0.10357992351055145,0
12.36496,87,47.648099,-100.0,1.8692933320999146,0
11.320577,64,47.734304,-100.0,1.9800771474838257,0
7.075666,55,47.806728,-100.0,-0.019087139517068863,0
8.244593,78,47.916514,-100.0,-0.15605702996253967,0
7.306803,68,48.016749,-100.0,-0.08739571273326874,0
10.175941,76,48.134708,-100.0,-0.3621099293231964,0
7.113816,82,48.255991,-100.0,-0.09002949297428131,0
9.594298,64,48.349527,-100.0,1.8694143295288086,0
8.836472,56,48.431282,-100.0,-0.1272384375333786,0
12.207415,88,48.56529,-100.0,1.829079270362854,0
9.059573,84,48.688893,-100.0,-0.15872472524642944,0
8.462002,67,48.786995,-100.0,-0.18860162794589996,0
11.571133,57,49.910375,-100.0,1.8768315315246582,0
11.973003,68,50.008752,-100.0,1.9784934520721436,0
11.846851,72,50.117335,-100.0,1.9469565153121948,0
12.328567,54,50.197219,-100.0,1.9426887035369873,0
8.36666,71,50.301391,-100.0,-0.13058067858219147,0
9.205382,72,50.408065,-100.0,1.8894503116607666,0
7.103888,51,50.48251,-100.0,-0.1779169887304306,0
8.989616,61,50.56745,-100.0,-0.28328508138656616,0
7.632645,53,50.640741,-100.0,-0.18772882223129272,0
11.479039,53,50.710415,-100.0,1.9454323053359985,0
6.697041,84,50.830384,-100.0,-0.3298133909702301,0
6.537499,87,50.948301,-100.0,-0.1668514460325241,0
12.547289,89,51.073334,-100.0,1.7974228858947754,0
11.907319,64,51.161614,-100.0,1.9245562553405762,0
9.186528,75,51.278643,-100.0,1.9536306858062744,0
8.253072,79,52.555063,-100.0,-0.04920634627342224,0
5.913668,79,52.683759,-100.0,-0.21315297484397888,0
7.096948,64,52.776545,-100.0,-0.28157514333724976,0
12.132579,82,52.909223,-100.0,1.8666144609451294,0
7.808394,71,53.019453,-100.0,-0.2593936026096344,0
5.40344,72,53.133652,-100.0,-0.2581084966659546,0
6.742532,63,53.226324,-100.0,-0.29049786925315857,0
4.967319,86,53.341919,-100.0,-0.1700270175933838,0
9.120191,72,53.437815,-100.0,-0.12856744229793549,0
8.883053,53,53.511978,-100.0,-0.010931722819805145,0
9.038188,81,53.617596,-100.0,-0.24854280054569244,0
12.515421,59,53.706546,-100.0,1.9255707263946533,0
6.59395,67,53.804886,-100.0,-0.28098875284194946,0
6.592273,65,53.902447,-100.0,-0.23463992774486542,0
11.5871,54,53.978715,-100.0,1.9235470294952393,0
5.407904,82,55.076268,-100.0,-0.1723804920911789,0
6.592796,71,55.175039,-100.0,-0.19831934571266174,0
9.768662,66,55.26524,-100.0,-0.22604554891586304,0
7.14413,59,55.347651,-100.0,-0.22519730031490326,0
11.747582,70,55.443322,-100.0,1.946950912475586,0
12.828109,76,55.552087,-100.0,1.7986232042312622,0
8.767685,70,55.657382,-100.0,-0.22397880256175995,0
7.091079,67,55.754425,-100.0,-0.05364382266998291,0
8.591762,54,55.831198,-100.0,-0.12534141540527344,0
10.487805,52,55.902294,-100.0,1.8937302827835083,0
4.410516,85,56.01966,-100.0,-0.23361682891845703,0
12.217532,75,56.139329,-100.0,1.9348080158233643,0
7.604431,54,56.221692,-100.0,-0.17893293499946594,0
5.550718,68,56.324898,-100.0,-0.21498900651931763,0
11.183853,70,56.435053,-100.0,1.8723764419555664,0
9.067601,78,57.878128,-100.0,-0.2056153267621994,0
5.204436,89,58.019688,-100.0,-0.25569552183151245,0
11.46092,73,58.126751,-100.0,1.9558994770050049,0
9.391119,88,58.259007,-100.0,-0.16116303205490112,0
8.281846,65,58.354444,-100.0,-0.17479805648326874,0
12.626744,81,58.483213,-100.0,1.8824474811553955,0
7.789165,53,58.562224,-100.0,-0.21507613360881805,0
9.812053,88,58.709684,-100.0,-0.09176969528198242,0
6.389589,86,58.841826,-100.0,-0.1807943880558014,0
6.091549,66,58.938344,-100.0,0.0033027431927621365,0
6.267894,87,59.067621,-100.0,0.05441426485776901,0
6.592948,75,59.186031,-100.0,-0.1354271024465561,0
8.265376,66,59.317375,-100.0,-0.14950160682201385,0
5.867744,60,59.446087,-100.0,-0.33269673585891724,0
3.256826,89,60.618881,-100.0,-0.02575002796947956,0
10.672509,62,60.711711,-100.0,-0.32497724890708923,0
4.757426,91,60.842278,-100.0,-0.34875792264938354,0
12.605441,61,60.928329,-100.0,1.8848925828933716,0
10.107906,72,61.031375,-100.0,-0.2298220992088318,0
9.057358,71,61.126776,-100.0,-0.20234252512454987,0
13.176494,53,61.199596,-100.0,1.804471731185913,0
8.944362,77,61.309907,-100.0,-0.21588808298110962,0
8.685916,84,61.453848,-100.0,-0.19170987606048584,0
12.730823,83,61.578522,-100.0,1.751562237739563,0
7.334526,58,61.658172,-100.0,-0.12541136145591736,0
11.529864,62,61.740999,-100.0,1.9057531356811523,0
12.417488,58,61.821566,-100.0,1.954144835472107,0
12.957323,91,61.935468,-100.0,1.8221073150634766,0
6.818836,80,63.205081,-100.0,-0.13455858826637268,0
6.287305,62,63.290754,-100.0,-0.18350738286972046,0
12.431779,57,63.371833,-100.0,1.9211171865463257,0
8.221708,54,63.452177,-100.0,-0.22050321102142334,0
12.744234,64,63.544441,-100.0,1.8466968536376953,0
6.920758,54,63.621611,-100.0,-0.27808237075805664,0
7.053318,64,63.714254,-100.0,-0.031338758766651154,0
8.821042,55,63.788991,-100.0,-0.09288925677537918,0
6.701874,78,63.900957,-100.0,-0.195821151137352,0
5.647242,74,64.007038,-100.0,-0.17900535464286804,0
10.448657,53,64.078868,-100.0,-0.294736385345459,0
7.883904,79,64.182667,-100.0,-0.12331797182559967,0
5.403559,75,64.294239,-100.0,-0.2885749042034149,0
8.282326,54,64.37248,-100.0,-0.3110305666923523,0
5.668267,83,64.513939,-100.0,-0.03850683569908142,0
9.862943,54,64.593443,-100.0,1.9338903427124023,0
6.566653,65,65.674138,-100.0,-0.30360186100006104,0
8.975989,64,65.764227,-100.0,-0.10556283593177795,0
4.106589,93,65.89712,-100.0,-0.2669745087623596,0
6.843185,90,66.023058,-100.0,-0.2040075659751892,0
11.678775,94,66.155054,-100.0,1.9367197751998901,0
8.290297,59,66.240062,-100.0,-0.2337198257446289,0
6.472814,71,66.339105,-100.0,-0.3051591217517853,0
9.714522,92,66.467029,-100.0,1.9541021585464478,0
6.131332,54,66.545804,-100.0,-0.23468191921710968,0
4.798631,72,66.650365,-100.0,-0.3401321768760681,0
6.827556,59,66.733248,-100.0,-0.02572074718773365,0
5.37058,86,66.852289,-100.0,-0.04562076926231384,0
12.283285,84,66.977506,-100.0,1.9803128242492676,0
6.053449,92,68.454648,-100.0,-0.31271934509277344,0
9.443648,70,68.565866,-100.0,-0.1981048583984375,0
6.886794,77,68.67178,-100.0,-0.2094397246837616,0
8.278421,68,68.76879,-100.0,-0.07326652109622955,0
8.299994,76,68.872018,-100.0,-0.03697881102561951,0
7.413417,81,68.983244,-100.0,-0.3016442656517029,0
9.114457,92,69.114678,-100.0,-0.20947109162807465,0
6.675819,58,69.205726,-100.0,-0.04778720438480377,0
10.863047,72,69.305245,-100.0,1.980000376701355,0
13.081826,52,69.377461,-100.0,1.7725718021392822,0
6.403556,89,69.508605,-100.0,-0.2263365536928177,0
7.657909,68,69.614404,-100.0,-0.29599496722221375,0
7.050488,77,69.740772,-100.0,-0.25603681802749634,0
5.283726,84,69.871479,-100.0,-0.19777198135852814,0
9.830453,73,70.95168,-100.0,-0.18730856478214264,0
5.40264,91,71.078286,-100.0,-0.3922063708305359,0
11.010919,68,71.173752,-100.0,-0.4742097854614258,0
5.191113,81,71.290099,-100.0,-0.1786326766014099,0
12.567711,70,71.393038,-100.0,1.928999423980713,0
8.378379,76,71.511199,-100.0,-0.07926300913095474,0
9.056649,60,71.601722,-100.0,-0.11132344603538513,0
5.953031,67,71.705528,-100.0,-0.08104497194290161,0
12.295856,53,71.785098,-100.0,1.9231302738189697,0
11.734384,78,71.900263,-100.0,1.9292256832122803,0
4.809663,87,72.021694,-100.0,-0.31654471158981323,0
8.659113,57,72.097671,-100.0,-0.11082012206315994,0
9.99581,71,72.201492,-100.0,1.9386805295944214,0
6.603472,54,72.276433,-100.0,-0.3821371793746948,0
7.314907,85,73.580714,-100.0,-0.1598871350288391,0
6.891641,93,73.708296,-100.0,-0.15090027451515198,0
12.488363,57,73.792453,-100.0,1.9547396898269653,0
8.580917,51,73.859167,-100.0,-0.19677898287773132,0
10.790598,87,73.975931,-100.0,-0.39526161551475525,0
9.091283,89,74.099664,-100.0,-0.27909260988235474,0
3.04751,93,74.233484,-100.0,-0.3586565852165222,0
6.92523,74,74.335427,-100.0,-0.25241923332214355,0
8.339589,54,74.411126,-100.0,-0.08770934492349625,0
5.673578,87,74.541497,-100.0,-0.30628836154937744,0
6.183151,71,74.643763,-100.0,-0.07957364618778229,0
9.779835,59,74.731064,-100.0,-0.21715866029262543,0
7.046474,73,74.840631,-100.0,-0.3016544580459595,0
11.134368,73,74.949787,-100.0,-0.06150292232632637,0
10.248357,91,76.070711,-100.0,1.9890789985656738,0
8.401023,85,76.200019,-100.0,-0.28283238410949707,0
12.700761,82,76.320176,-100.0,1.8176443576812744,0
11.750009,63,76.416406,-100.0,1.9496045112609863,0
11.564597,52,76.505669,-100.0,1.9321529865264893,0
8.217798,79,76.621348,-100.0,-0.28162580728530884,0
8.807934,69,76.720945,-100.0,-0.11586864292621613,0
12.488995,62,76.823108,-100.0,1.9618685245513916,0
6.888631,70,76.920488,-100.0,-0.19379012286663055,0
9.582522,88,77.044034,-100.0,-0.1754976511001587,0
9.453284,56,77.122502,-100.0,-0.14343301951885223,0
12.730742,52,77.198675,-100.0,1.985654592514038,0
12.594128,79,77.313256,-100.0,1.9473626613616943,0
12.186387,56,77.39734,-100.0,1.8860832452774048,0
6.426082,58,77.490909,-100.0,-0.10155163705348969,0
10.018669,86,78.864199,-100.0,-0.2401813566684723,0
13.072836,52,78.935199,-100.0,1.9625120162963867,0
12.694691,64,79.020457,-100.0,1.9120519161224365,0
9.515221,73,79.124749,-100.0,-0.26744720339775085,0
7.993807,71,79.229125,-100.0,-0.259227991104126,0
5.269827,93,79.365045,-100.0,-0.3359266221523285,0
8.986863,56,79.452003,-100.0,-0.16794835031032562,0
11.999543,58,79.543747,-100.0,1.922858715057373,0
4.452011,87,79.666155,-100.0,-0.10214123874902725,0
4.175534,88,79.799302,-100.0,-0.2746409475803375,0
12.990794,56,79.878264,-100.0,1.930653691291809,0
9.353079,61,79.967151,-100.0,-0.1770898699760437,0
7.068065,70,80.083379,-100.0,-0.17424584925174713,0
11.194302,64,80.188823,-100.0,1.9417749643325806,0
7.403905,67,81.248871,-100.0,-0.14414040744304657,0
7.01516,70,81.350394,-100.0,-0.00020143482834100723,0
5.999116,84,81.480067,-100.0,-0.020649448037147522,0
6.854808,86,81.598207,-100.0,-0.2298474907875061,0
4.986831,81,81.710643,-100.0,-0.2526421546936035,0
12.662697,59,81.792049,-100.0,1.9196879863739014,0
5.898467,77,81.912536,-100.0,-0.06504736095666885,0
8.637024,75,82.023475,-100.0,-0.32041698694229126,0
8.066922,86,82.143557,-100.0,-0.11655999720096588,0
9.714415,60,82.230381,-100.0,-0.04329138994216919,0
11.894367,52,82.304256,-100.0,1.9327940940856934,0
8.098315,68,82.399939,-100.0,-0.015864389017224312,0
9.550273,61,82.498991,-100.0,-0.22813966870307922,0
8.19522,56,82.57979,-100.0,-0.31916946172714233,0
8.476884,62,82.667115,-100.0,-0.3226436376571655,0
13.08453,89,83.956658,-100.0,1.770291805267334,0
5.248818,81,84.07975,-100.0,-0.3019271790981293,0
13.062972,61,84.161749,-100.0,1.9614129066467285,0
10.045911,66,84.256781,-100.0,-0.2789117395877838,0
9.051348,70,84.376424,-100.0,-0.21753264963626862,0
9.54062,58,84.46443,-100.0,-0.2058584988117218,0
9.673353,65,84.566957,-100.0,-0.20757614076137543,0
11.970017,52,84.642549,-100.0,1.9240350723266602,0
9.157945,61,84.725343,-100.0,-0.1662861406803131,0
13.034478,73,84.832808,-100.0,1.8582392930984497,0
9.835507,62,84.920372,-100.0,-0.05390718951821327,0
10.080967,57,85.005925,-100.0,-0.26664507389068604,0
11.922828,57,85.090052,-100.0,1.9153298139572144,0
8.108196,50,85.160002,-100.0,-0.07468114793300629,0
12.962982,73,85.285335,-100.0,1.8139383792877197,0
10.469961,68,85.394289,-100.0,-0.2581061124801636,0
12.140917,53,86.465734,-100.0,1.9633899927139282,0
12.190969,81,86.585178,-100.0,1.8961411714553833,0
4.880568,90,86.710815,-100.0,-0.169720858335495,0
12.822872,54,86.785078,-100.0,1.89357328414917,0
5.308655,94,86.922375,-100.0,-0.3698848783969879,0
12.864892,56,87.007462,-100.0,1.895370364189148,0
11.510248,79,87.125452,-100.0,1.9442235231399536,0
8.749963,58,87.208684,-100.0,-0.1929064691066742,0
11.158425,73,87.311854,-100.0,-0.5635720491409302,0
