#{"t_start": 1782892401.4794943, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.16884,87,15.427927,-100.0,-0.006580917164683342,0
1.02965,86,15.545929,-100.0,0.7553592324256897,0
0.34899,93,15.668863,-100.0,-0.020863357931375504,0
0.460546,63,15.75316,-100.0,-0.031631916761398315,0
1.362925,84,15.887886,-100.0,0.8942472338676453,0
0.451519,74,16.048378,-100.0,-0.024372050538659096,0
0.20736,92,16.197725,-100.0,-0.035510629415512085,0
1.082532,63,16.29883,-100.0,0.5720221400260925,0
-0.339501,94,16.456589,-100.0,-0.009958654642105103,0
0.578081,74,16.574159,-100.0,-0.026270316913723946,0
0.442876,73,16.677281,-100.0,-0.029873063787817955,0
2.193296,67,16.76917,-100.0,1.6067143678665161,0
1.454426,69,16.866604,-100.0,0.9196515679359436,0
0.590997,74,17.957972,-100.0,-0.022139940410852432,0
0.502973,82,18.063865,-100.0,-0.02660529688000679,0
0.277485,86,18.169376,-100.0,-0.024366453289985657,0
0.501329,76,18.268338,-100.0,-0.03416992723941803,0
0.333525,57,18.339101,-100.0,-0.022355008870363235,0
0.546993,83,18.450113,-100.0,-0.03420417755842209,0
0.6537,55,18.526139,-100.0,-0.03419561684131622,0
1.319153,61,18.607835,-100.0,0.7056290507316589,0
0.444421,64,18.700603,-100.0,-0.021088525652885437,0
0.447537,75,18.796091,-100.0,-0.026361551135778427,0
0.48188,63,18.881114,-100.0,-0.01723802462220192,0
1.251544,74,18.990987,-100.0,0.618394136428833,0
2.266539,73,19.099517,-100.0,1.700976848602295,0
-0.228752,95,19.231085,-100.0,-0.021984664723277092,0
2.172822,73,20.302953,-100.0,1.6947143077850342,0
0.58011,63,20.385423,-100.0,-0.02461869642138481,0
0.533554,73,20.479191,-100.0,0.07062138617038727,0
0.669303,58,20.563981,-100.0,-0.026984840631484985,0
0.60921,55,20.639748,-100.0,-0.02315809391438961,0
-0.413816,92,20.768365,-100.0,-0.012752598151564598,0
0.310349,64,20.859354,-100.0,-0.022672541439533234,0
1.623783,58,20.943833,-100.0,0.9353957772254944,0
0.053793,88,21.120632,-100.0,-0.021767668426036835,0
0.547444,74,21.278142,-100.0,-0.010019714012742043,0
0.000859,89,21.430738,-100.0,-0.019057001918554306,0
2.383901,64,21.547163,-100.0,1.7207715511322021,0
0.78991,90,21.713651,-100.0,0.3380785286426544,0
0.552163,73,21.824603,-100.0,-0.013105063699185848,0
0.754401,62,22.845479,-100.0,-0.040715817362070084,0
0.666038,64,22.936311,-100.0,-0.034122541546821594,0
0.409696,54,23.007505,-100.0,-0.013816963881254196,0
0.266879,57,23.090072,-100.0,-0.03720473498106003,0
0.30954,55,23.171772,-100.0,-0.030379192903637886,0
0.377665,73,23.291476,-100.0,-0.016234729439020157,0
1.506952,66,23.385543,-100.0,0.9609981775283813,0
0.272932,65,23.476395,-100.0,-0.023810088634490967,0
2.477816,97,23.603245,-100.0,1.8863425254821777,0
0.211924,66,23.690441,-100.0,-0.03220667317509651,0
0.646969,85,23.806949,-100.0,0.22139687836170197,0
0.438359,79,23.908156,-100.0,-0.02020937204360962,0
0.587638,53,23.974899,-100.0,-0.02817140333354473,0
0.154049,61,24.057738,-100.0,-0.04406392574310303,0
0.578458,70,24.151454,-100.0,-0.037670060992240906,0
0.647507,60,25.180558,-100.0,-0.028664104640483856,0
0.625357,54,25.255119,-100.0,-0.03008706122636795,0
0.689636,66,25.344565,-100.0,-0.02733365073800087,0
1.959306,78,25.448962,-100.0,1.3171968460083008,0
0.315082,81,25.558182,-100.0,-0.01498512551188469,0
1.523698,90,25.682541,-100.0,0.9173725843429565,0
0.17975,80,25.794245,-100.0,0.09404502809047699,0
2.570029,73,25.895917,-100.0,1.8883007764816284,0
0.419676,69,25.986493,-100.0,-0.016512896865606308,0
0.619795,61,26.072783,-100.0,-0.028027905151247978,0
0.783742,53,26.158009,-100.0,-0.041846901178359985,0
2.157293,75,26.334613,-100.0,1.566544532775879,0
0.480149,51,26.440261,-100.0,0.006888379342854023,0
0.506,61,26.544224,-100.0,-0.02575446479022503,0
1.629344,56,26.64497,-100.0,1.100730538368225,0
0.526129,64,26.75344,-100.0,-0.024628622457385063,0
2.461294,57,27.769641,-100.0,1.7143793106079102,0
0.357845,73,27.871347,-100.0,0.1856377124786377,0
0.497314,68,27.960513,-100.0,-0.02256161719560623,0
0.052677,82,28.069551,-100.0,0.00040216371417045593,0
0.751027,58,28.148865,-100.0,-0.034975744783878326,0
0.961286,68,28.26564,-100.0,0.6540582180023193,0
0.422067,79,28.377185,-100.0,-0.0253286175429821,0
-0.012468,88,28.500673,-100.0,-0.044496022164821625,0
0.264698,62,28.583716,-100.0,-0.04771529138088226,0
0.543075,55,28.655706,-100.0,-0.03717181831598282,0
0.243609,87,28.774142,-100.0,-0.03508094698190689,0
0.081317,82,28.88402,-100.0,-0.019773337990045547,0
0.535536,98,29.013213,-100.0,-0.017273100093007088,0
0.299988,56,29.086173,-100.0,-0.0422026589512825,0
0.167276,76,30.239479,-100.0,-0.01899588108062744,0
0.636115,76,30.349898,-100.0,-0.03873906284570694,0
1.447865,88,30.483608,-100.0,0.8856321573257446,0
2.346845,62,30.578634,-100.0,1.6429811716079712,0
0.402748,64,30.672585,-100.0,-0.01701192930340767,0
-0.016705,80,30.787029,-100.0,-0.03530968725681305,0
0.382048,66,30.882588,-100.0,-0.03800852596759796,0
0.726243,61,30.977437,-100.0,0.3283034563064575,0
0.157985,84,31.183557,-100.0,-0.022194989025592804,0
0.234081,88,31.32417,-100.0,-0.04686002433300018,0
0.31765,67,31.442017,-100.0,-0.025957543402910233,0
0.514729,68,31.629524,-100.0,-0.001968948170542717,0
0.110688,92,31.818002,-100.0,-0.036501795053482056,0
0.283618,83,33.089532,-100.0,-0.012733928859233856,0
0.587533,54,33.166671,-100.0,-0.026960518211126328,0
0.18364,86,33.282712,-100.0,-0.034955672919750214,0
0.488277,74,33.383983,-100.0,-0.03398187458515167,0
2.524923,75,33.486691,-100.0,1.8668434619903564,0
0.529258,85,33.609387,-100.0,-0.036031246185302734,0
0.530227,59,33.691565,-100.0,-0.019465962424874306,0
0.20974,96,33.824696,-100.0,-0.034280925989151,0
0.643651,85,33.939652,-100.0,-0.026694048196077347,0
0.359207,56,34.017308,-100.0,-0.030369175598025322,0
0.320586,85,34.135546,-100.0,-0.02951565571129322,0
0.682856,58,34.217445,-100.0,-0.030537791550159454,0
1.748627,53,34.291693,-100.0,1.0532392263412476,0
0.354066,64,34.391928,-100.0,-0.028323573991656303,0
1.028041,54,34.469768,-100.0,0.5849287509918213,0
0.464788,81,35.536093,-100.0,-0.025420092046260834,0
2.588466,55,35.612386,-100.0,1.8156063556671143,0
0.158748,72,35.727044,-100.0,-0.02719351276755333,0
0.070189,90,35.855368,-100.0,-0.033581770956516266,0
0.643073,61,35.938438,-100.0,-0.03473896160721779,0
2.66301,68,36.03243,-100.0,1.85261869430542,0
0.394792,91,36.161055,-100.0,-0.02131522074341774,0
2.631618,76,36.2674,-100.0,1.8717069625854492,0
0.140353,88,36.389646,-100.0,-0.03426065295934677,0
1.159269,77,36.502061,-100.0,0.5723218321800232,0
2.633921,57,36.602537,-100.0,1.8617193698883057,0
0.413273,69,36.749578,-100.0,0.06925063580274582,0
0.256818,80,36.886023,-100.0,-0.048847347497940063,0
0.402641,64,36.986898,-100.0,-0.04449954628944397,0
0.415087,62,38.088774,-100.0,-0.015015196055173874,0
0.248208,82,38.204949,-100.0,-0.0027844179421663284,0
1.350157,52,38.285816,-100.0,0.6210300326347351,0
1.60623,53,38.364743,-100.0,0.8806009292602539,0
0.309281,79,38.483786,-100.0,-0.027934232726693153,0
0.645404,72,38.628024,-100.0,0.31152161955833435,0
1.881032,58,38.740713,-100.0,1.2559704780578613,0
2.649515,72,38.849521,-100.0,1.8881055116653442,0
2.576196,61,38.938261,-100.0,1.8294086456298828,0
2.63511,71,39.045462,-100.0,1.875268578529358,0
2.040222,53,39.126676,-100.0,1.3879613876342773,0
2.560184,88,39.252421,-100.0,1.873501181602478,0
2.583927,91,39.383612,-100.0,1.8835358619689941,0
0.971424,61,39.476929,-100.0,0.3995717763900757,0
-0.197656,92,40.516173,-100.0,-0.039358533918857574,0
0.596645,64,40.599063,-100.0,-0.023990828543901443,0
0.249436,72,40.699702,-100.0,0.042984724044799805,0
0.532427,83,40.81497,-100.0,-0.03767019510269165,0
0.179211,67,40.902598,-100.0,-0.05174264311790466,0
0.609271,55,40.980464,-100.0,-0.03887081891298294,0
1.147353,75,41.083083,-100.0,0.754063606262207,0
0.647549,84,41.198059,-100.0,-0.04141853749752045,0
2.602112,62,41.301397,-100.0,1.8387447595596313,0
0.367735,89,41.438077,-100.0,-0.02223733440041542,0
0.707168,81,41.57044,-100.0,-0.03842759132385254,0
0.302659,65,41.662035,-100.0,-0.012886133044958115,0
0.445965,88,41.798652,-100.0,-0.03368493169546127,0
2.499908,73,41.958101,-100.0,1.7992274761199951,0
2.491366,89,43.134927,-100.0,1.7979158163070679,0
0.22528,67,43.237059,-100.0,-0.02459964156150818,0
0.746116,59,43.322818,-100.0,-0.045910559594631195,0
2.605486,66,43.409776,-100.0,1.8220077753067017,0
0.476062,76,43.50893,-100.0,-0.03974451124668121,0
0.462466,77,43.614656,-100.0,-0.02674890123307705,0
0.243767,68,43.728137,-100.0,-0.03923432156443596,0
0.460563,79,43.840425,-100.0,-0.02212313376367092,0
0.18014,70,43.937379,-100.0,-0.03476526215672493,0
1.72642,58,44.01488,-100.0,0.92445969581604,0
2.694642,76,44.116437,-100.0,1.8771557807922363,0
0.722541,56,44.191883,-100.0,-0.03324318304657936,0
2.466665,69,44.291249,-100.0,1.7690727710723877,0
2.311118,60,44.380314,-100.0,1.5486242771148682,0
2.551246,62,44.463356,-100.0,1.7906007766723633,0
0.319537,69,45.528205,-100.0,-0.01338440366089344,0
1.014224,59,45.640724,-100.0,0.5577762722969055,0
0.157436,93,45.802878,-100.0,-0.04050511121749878,0
0.452793,64,45.889325,-100.0,-0.023863909766077995,0
1.141342,64,45.974395,-100.0,0.7507635354995728,0
0.44745,83,46.081517,-100.0,-0.025695104151964188,0
0.760619,67,46.171937,-100.0,0.42832130193710327,0
0.781086,78,46.2749,-100.0,0.45388180017471313,0
0.387382,54,46.351215,-100.0,-0.018579373136162758,0
0.522175,53,46.423452,-100.0,-0.047130368649959564,0
0.430208,57,46.500857,-100.0,-0.019974594935774803,0
1.860316,76,46.611337,-100.0,1.291652798652649,0
0.777422,71,46.709535,-100.0,-0.04427724331617355,0
0.065005,85,46.825317,-100.0,-0.0340537428855896,0
0.447509,63,46.920874,-100.0,-0.046801917254924774,0
0.58493,90,48.213393,-100.0,-0.032130032777786255,0
2.026491,56,48.291112,-100.0,1.4106825590133667,0
0.470775,85,48.409596,-100.0,-0.036128491163253784,0
0.406665,79,48.523904,-100.0,-0.047311313450336456,0
0.599375,72,48.635102,-100.0,-0.02689828723669052,0
0.339996,61,48.719636,-100.0,-0.04849350452423096,0
0.614407,72,48.820081,-100.0,-0.032191887497901917,0
0.471487,54,48.892669,-100.0,-0.039621926844120026,0
0.475476,68,48.987019,-100.0,-0.030328739434480667,0
0.513524,58,49.067723,-100.0,-0.0373779758810997,0
2.094629,53,49.139699,-100.0,1.4241725206375122,0
0.555025,53,49.217901,-100.0,-0.00920352153480053,0
0.194344,88,49.345181,-100.0,-0.02633807808160782,0
0.258889,72,49.450179,-100.0,-0.01534859649837017,0
0.32204,57,49.532407,-100.0,-0.04704098403453827,0
2.395145,55,50.663249,-100.0,1.6120235919952393,0
1.949398,85,50.793295,-100.0,1.3429230451583862,0
2.538955,63,50.883091,-100.0,1.7550442218780518,0
0.323451,74,50.989443,-100.0,-0.0303830336779356,0
1.688284,82,51.102544,-100.0,1.1291385889053345,0
0.306476,81,51.210546,-100.0,0.035854190587997437,0
0.639256,59,51.301975,-100.0,0.1455620974302292,0
0.345882,67,51.394205,-100.0,-0.03667280450463295,0
0.30873,68,51.502401,-100.0,-0.017552081495523453,0
1.211044,63,51.594133,-100.0,0.6274073123931885,0
0.800895,52,51.666565,-100.0,-0.05588177591562271,0
0.403452,61,51.773552,-100.0,-0.016973264515399933,0
0.48773,88,51.918681,-100.0,-0.022665461525321007,0
0.33794,58,52.009427,-100.0,-0.025826355442404747,0
1.041381,65,52.106335,-100.0,0.5970758199691772,0
0.523774,52,53.34183,-100.0,-0.0248454250395298,0
0.720399,83,53.458104,-100.0,-0.05639989674091339,0
0.4062,86,53.591679,-100.0,-0.041700758039951324,0
2.409293,79,53.730428,-100.0,1.6593230962753296,0
0.690884,92,53.860283,-100.0,-0.03235354647040367,0
0.407429,85,53.983297,-100.0,-0.04124758392572403,0
0.429254,78,54.095011,-100.0,0.0331304669380188,0
2.427441,73,54.195138,-100.0,1.7957485914230347,0
0.417186,66,54.291895,-100.0,-0.042562998831272125,0
0.447255,69,54.390621,-100.0,-0.026116246357560158,0
0.142373,91,54.531341,-100.0,-0.026497885584831238,0
0.982774,71,54.636153,-100.0,0.33714577555656433,0
-0.002804,91,54.763385,-100.0,-0.024032916873693466,0
0.200836,82,55.869676,-100.0,0.09024123847484589,0
0.461518,86,55.986947,-100.0,-0.012664496898651123,0
0.335713,57,56.068143,-100.0,-0.03422614187002182,0
0.485528,80,56.174786,-100.0,-0.02334412932395935,0
0.480581,66,56.263538,-100.0,-0.021792035549879074,0
0.547021,53,56.337089,-100.0,-0.03562973439693451,0
0.34427,73,56.450155,-100.0,-0.047906480729579926,0
0.51274,78,56.569004,-100.0,-0.026828670874238014,0
0.758141,80,56.708613,-100.0,0.2686983346939087,0
0.34225,56,56.797941,-100.0,-0.03693530708551407,0
0.253259,88,56.925924,-100.0,-0.02855788730084896,0
2.021843,55,57.008528,-100.0,1.3076815605163574,0
0.628382,72,57.105215,-100.0,-0.031410641968250275,0
0.079822,87,57.222378,-100.0,-0.033045388758182526,0
0.838677,54,57.298451,-100.0,0.2727734446525574,0
1.280554,57,58.567793,-100.0,0.603077232837677,0
2.466198,61,58.667208,-100.0,1.709984302520752,0
0.437418,70,58.768779,-100.0,-0.04245682805776596,0
0.300581,90,58.894072,-100.0,-0.024464473128318787,0
1.390782,60,58.977225,-100.0,0.7482385039329529,0
2.736777,57,59.060062,-100.0,1.8748663663864136,0
0.575033,63,59.153392,-100.0,-0.025521207600831985,0
0.697061,67,59.250805,-100.0,-0.03980428725481033,0
0.425338,90,59.378507,-100.0,-0.038983285427093506,0
0.53903,52,59.450551,-100.0,-0.021928885951638222,0
0.601331,72,59.559098,-100.0,0.40908923745155334,0
0.433804,62,59.650926,-100.0,-0.041715025901794434,0
0.693403,61,59.751933,-100.0,-0.03749367222189903,0
2.621841,73,59.860309,-100.0,1.8641867637634277,0
0.942465,52,59.935658,-100.0,0.37693604826927185,0
0.179047,61,61.062241,-100.0,-0.03771872818470001,0
0.37825,75,61.162277,-100.0,-0.034495770931243896,0
0.079824,79,61.265167,-100.0,-0.038592834025621414,0
2.384604,61,61.349957,-100.0,1.6917306184768677,0
0.095457,88,61.475422,-100.0,-0.015938490629196167,0
2.203809,53,61.561593,-100.0,1.5198590755462646,0
1.837603,71,61.674952,-100.0,1.0178029537200928,0
0.503561,55,61.774059,-100.0,-0.016921870410442352,0
0.449304,59,61.857005,-100.0,-0.04470931738615036,0
2.670095,64,61.945489,-100.0,1.8764728307724,0
0.40675,67,62.042195,-100.0,-0.02010711468756199,0
0.305013,69,62.139849,-100.0,-0.03798772394657135,0
1.560244,54,62.215438,-100.0,0.8530065417289734,0
0.537516,55,62.307433,-100.0,-0.033616140484809875,0
0.734659,61,62.418887,-100.0,-0.02819913811981678,0
0.41284,62,62.614689,-100.0,-0.03447689488530159,0
0.701387,87,63.934585,-100.0,0.33313611149787903,0
2.32182,69,64.03068,-100.0,1.534426212310791,0
0.88116,55,64.111165,-100.0,0.19132478535175323,0
0.645126,85,64.23202,-100.0,-0.030739478766918182,0
0.512271,54,64.3112,-100.0,-0.023462988436222076,0
2.710664,73,64.414937,-100.0,1.8419053554534912,0
1.146142,56,64.503312,-100.0,0.7278006076812744,0
0.749009,86,64.63541,-100.0,0.1714351773262024,0
0.47679,55,64.711471,-100.0,-0.02162553183734417,0
0.555714,63,64.802833,-100.0,-0.03122677095234394,0
2.474816,61,64.887233,-100.0,1.6936966180801392,0
2.713683,55,64.968813,-100.0,1.8612966537475586,0
2.315828,54,65.055324,-100.0,1.5361738204956055,0
1.616302,91,65.186459,-100.0,0.856685221195221,0
1.285105,52,65.277582,-100.0,0.7699682712554932,0
0.215576,91,66.479053,-100.0,-0.03519178926944733,0
2.455146,63,66.569744,-100.0,1.7314469814300537,0
1.74747,90,66.70339,-100.0,1.2499701976776123,0
0.497052,80,66.811657,-100.0,-0.02704952284693718,0
0.649691,55,66.8879,-100.0,-0.04025113582611084,0
0.368854,64,66.978934,-100.0,-0.022890383377671242,0
0.461343,74,67.083038,-100.0,0.06510961800813675,0
1.243599,59,67.167446,-100.0,0.6043211817741394,0
0.529149,88,67.309132,-100.0,-0.022414034232497215,0
1.020669,60,67.395084,-100.0,0.37720707058906555,0
0.883082,90,67.539806,-100.0,0.33498191833496094,0
1.601417,55,67.627774,-100.0,1.0296568870544434,0
0.241981,76,67.840872,-100.0,-0.026193534955382347,0
0.413733,57,67.950846,-100.0,-0.023800751194357872,0
0.31201,70,68.069587,-100.0,-0.022724155336618423,0
0.299992,67,69.22544,-100.0,-0.025713680312037468,0
0.320015,90,69.355505,-100.0,0.140144944190979,0
0.262932,83,69.470507,-100.0,-0.0466315895318985,0
0.274903,77,69.58792,-100.0,-0.01376594603061676,0
0.102713,81,69.70454,-100.0,-0.040455982089042664,0
0.614365,56,69.80822,-100.0,-0.030905524268746376,0
1.307103,79,69.925299,-100.0,0.9246654510498047,0
0.302556,75,70.041701,-100.0,-0.0348905473947525,0
0.308145,90,70.17495,-100.0,-0.03617172688245773,0
0.331509,70,70.281858,-100.0,-0.027622437104582787,0
0.755315,70,70.397281,-100.0,-0.04278769716620445,0
0.52235,48,70.470635,-100.0,-0.013666865415871143,0
1.586536,86,70.608765,-100.0,0.8781814575195312,0
0.323669,71,70.712569,-100.0,-0.029826702550053596,0
0.176754,73,71.837324,-100.0,-0.030768683180212975,0
2.483407,58,71.920283,-100.0,1.712553858757019,0
0.337746,64,72.013019,-100.0,-0.03031443990767002,0
0.449758,80,72.127651,-100.0,-0.026546789333224297,0
0.268793,65,72.227802,-100.0,-0.022424031049013138,0
2.431134,54,72.307213,-100.0,1.723013997077942,0
0.112407,57,72.393625,-100.0,-0.048988744616508484,0
0.578888,83,72.531594,-100.0,-0.025056708604097366,0
2.697293,65,72.625241,-100.0,1.8800010681152344,0
0.483729,73,72.73902,-100.0,-0.010059671476483345,0
0.473976,91,72.87824,-100.0,-0.04634234309196472,0
2.665621,55,73.00271,-100.0,1.8836607933044434,0
1.733368,79,73.152258,-100.0,1.0802563428878784,0
0.414795,53,73.271583,-100.0,-0.033646322786808014,0
0.402549,58,73.373973,-100.0,-0.04213349521160126,0
0.800734,61,74.552376,-100.0,-0.047454819083213806,0
0.186875,86,74.67431,-100.0,-0.023457763716578484,0
0.626245,62,74.771706,-100.0,-0.038378313183784485,0
1.391004,59,74.857471,-100.0,0.9495435953140259,0
0.521428,54,74.934445,-100.0,-0.036108165979385376,0
0.670254,69,75.030789,-100.0,-0.03830646723508835,0
2.780481,68,75.147995,-100.0,1.8715628385543823,0
0.598049,67,75.254841,-100.0,-0.029655136168003082,0
1.80256,68,75.357072,-100.0,1.188372015953064,0
0.462235,89,75.48376,-100.0,-0.03549521416425705,0
0.575778,79,75.597569,-100.0,0.15226732194423676,0
0.676429,74,75.710144,-100.0,-0.03284251689910889,0
0.400638,60,75.820956,-100.0,-0.037395577877759933,0
0.398971,78,75.932076,-100.0,-0.047774769365787506,0
1.448376,80,77.061499,-100.0,0.9349084496498108,0
1.924489,52,77.134124,-100.0,1.2409653663635254,0
0.609298,68,77.233026,-100.0,-0.02620432712137699,0
1.969187,52,77.305636,-100.0,1.2891216278076172,0
1.564017,64,77.403234,-100.0,0.8886330127716064,0
0.400823,56,77.479607,-100.0,-0.04665360599756241,0
0.663221,75,77.595299,-100.0,-0.041060447692871094,0
0.708939,69,77.697284,-100.0,0.2764507532119751,0
1.356247,58,77.80116,-100.0,0.6933426856994629,0
1.456309,53,77.87572,-100.0,0.8226498961448669,0
0.51045,72,77.976631,-100.0,-0.034009501338005066,0
0.431544,55,78.063617,-100.0,-0.0340210385620594,0
1.69122,80,78.263181,-100.0,0.9320483803749084,0
1.947167,59,78.380509,-100.0,1.2528657913208008,0
2.612858,53,78.480274,-100.0,1.7669721841812134,0
-0.087565,75,78.620269,-100.0,-0.04777742922306061,0
0.133325,91,79.902601,-100.0,0.17363537847995758,0
0.51405,55,79.98765,-100.0,-0.026169801130890846,0
0.490018,78,80.096821,-100.0,-0.04020439833402634,0
0.332056,60,80.178675,-100.0,-0.0319523885846138,0
0.461306,55,80.253307,-100.0,-0.025425074622035027,0
2.579549,70,80.352889,-100.0,1.773812174797058,0
0.270374,59,80.43736,-100.0,-0.049073509871959686,0
0.488338,56,80.52108,-100.0,-0.023468300700187683,0
0.244052,70,80.626101,-100.0,-0.043906278908252716,0
0.441474,73,80.738006,-100.0,-0.010011263191699982,0
0.257148,76,80.844727,-100.0,-0.022968152537941933,0
0.736724,68,80.941507,-100.0,-0.02806198038160801,0
1.76289,65,81.033734,-100.0,1.1120214462280273,0
0.266541,85,81.160108,-100.0,-0.02262065000832081,0
0.459768,51,81.2417,-100.0,-0.031056400388479233,0
2.69775,59,81.337011,-100.0,1.8714900016784668,0
0.724395,80,82.49826,-100.0,-0.03214108571410179,0
0.374174,75,82.609947,-100.0,-0.02419617958366871,0
0.615158,59,82.694445,-100.0,-0.02528994344174862,0
0.32089,72,82.803632,-100.0,-0.035255398601293564,0
2.676649,79,82.918638,-100.0,1.8701483011245728,0
0.211899,91,83.046613,-100.0,-0.022899078205227852,0
0.386192,77,83.170142,-100.0,-0.03080550953745842,0
2.425085,87,83.33388,-100.0,1.70944082736969,0
0.047878,81,83.496148,-100.0,-0.03630741685628891,0
1.176767,75,83.618224,-100.0,0.6878970861434937,0
1.603217,67,83.730974,-100.0,0.9975708723068237,0
0.427912,62,83.852803,-100.0,-0.045595765113830566,0
0.516871,56,83.965503,-100.0,-0.028313802555203438,0
0.490888,52,84.053685,-100.0,-0.043500810861587524,0
0.523951,56,85.209466,-100.0,-0.026485281065106392,0
