#{"t_start": 1782892401.3482645, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.120557,73,21.736657,-100.0,-0.027086256071925163,0
0.441494,73,21.864358,-100.0,-0.024525446817278862,0
1.727313,59,21.948819,-100.0,1.0474883317947388,0
0.564006,66,22.979698,-100.0,-0.013901373371481895,0
2.683076,59,23.062558,-100.0,1.8918871879577637,0
0.600661,62,23.146968,-100.0,-0.023680515587329865,0
0.284706,60,23.234546,-100.0,-0.031947843730449677,0
0.24205,60,23.324824,-100.0,-0.048664629459381104,0
0.321714,80,23.452137,-100.0,-0.03383011370897293,0
0.609703,81,23.571159,-100.0,-0.0146143464371562,0
2.471204,70,23.658923,-100.0,1.781977891921997,0
0.577925,67,23.748451,-100.0,-0.019645240157842636,0
0.136617,80,23.853192,-100.0,-0.01655735820531845,0
0.631793,74,23.954622,-100.0,-0.019915439188480377,0
0.220581,82,24.05951,-100.0,-0.012091033160686493,0
1.897429,69,24.147799,-100.0,1.2825114727020264,0
0.576411,54,24.223391,-100.0,-0.02314218506217003,0
0.487742,67,24.313314,-100.0,-0.031861312687397,0
0.314794,57,25.341703,-100.0,-0.02915046736598015,0
1.656745,57,25.414937,-100.0,0.9091599583625793,0
2.115458,79,25.521627,-100.0,1.5400967597961426,0
0.257974,82,25.631499,-100.0,-0.022359097376465797,0
0.642527,75,25.733294,-100.0,-0.02043839916586876,0
-0.105639,95,25.870024,-100.0,-0.028703927993774414,0
0.516746,83,25.980279,-100.0,-0.033245474100112915,0
1.60608,57,26.060734,-100.0,0.9378175139427185,0
0.270756,56,26.134923,-100.0,-0.03996456414461136,0
0.454965,91,26.267886,-100.0,-0.026693016290664673,0
0.504771,65,26.415874,-100.0,-0.03033955954015255,0
0.645264,76,26.577471,-100.0,-0.031126387417316437,0
0.469643,73,26.69658,-100.0,0.1050361841917038,0
0.391581,68,26.827573,-100.0,-0.017180418595671654,0
0.255558,64,27.862988,-100.0,-0.017819304019212723,0
0.468389,59,27.944447,-100.0,-0.03302377462387085,0
0.567902,55,28.02042,-100.0,-0.013585953041911125,0
0.292596,60,28.097991,-100.0,-0.0352962501347065,0
-0.023072,90,28.218285,-100.0,-0.03728999197483063,0
1.060447,60,28.306804,-100.0,0.576885998249054,0
2.490402,71,28.423965,-100.0,1.7924529314041138,0
2.443927,74,28.526749,-100.0,1.789396047592163,0
0.252305,78,28.635889,-100.0,-0.008781561627984047,0
0.559951,69,28.727035,-100.0,-0.03678672015666962,0
0.547418,59,28.806921,-100.0,-0.02933063916862011,0
0.106318,76,28.908393,-100.0,-0.019000783562660217,0
1.345049,55,28.983417,-100.0,0.8288931846618652,0
1.928996,90,29.099926,-100.0,1.375980019569397,0
0.407243,86,29.211394,-100.0,-0.02994139865040779,0
2.560177,62,30.34586,-100.0,1.830007553100586,0
1.364029,63,30.438099,-100.0,0.68821781873703,0
0.36827,64,30.530359,-100.0,-0.031625896692276,0
1.598395,73,30.641002,-100.0,1.040020227432251,0
0.537432,62,30.74258,-100.0,-0.027281392365694046,0
1.701588,83,30.859189,-100.0,0.9483726620674133,0
0.478537,76,30.962961,-100.0,0.16241328418254852,0
0.150168,89,31.101637,-100.0,-0.019784485921263695,0
0.558662,60,31.267363,-100.0,-0.033348023891448975,0
0.043262,87,31.409024,-100.0,-0.016048796474933624,0
0.274971,89,31.554607,-100.0,-0.021799752488732338,0
-0.162417,81,31.768726,-100.0,-0.03251495957374573,0
0.072011,70,31.918459,-100.0,-0.022497348487377167,0
0.223356,72,32.04149,-100.0,-0.03413764014840126,0
0.36798,68,33.27923,-100.0,-0.01651882380247116,0
0.138178,82,33.389153,-100.0,-0.03594735264778137,0
0.110367,66,33.478129,-100.0,-0.03281114995479584,0
0.196679,76,33.580416,-100.0,-0.021290168166160583,0
0.172072,80,33.699706,-100.0,-0.0332183912396431,0
2.446364,56,33.780218,-100.0,1.7462959289550781,0
0.65097,70,33.872494,-100.0,0.4492779076099396,0
0.231448,70,33.97213,-100.0,-0.02944931574165821,0
-0.180211,94,34.098906,-100.0,-0.0203978531062603,0
1.042932,75,34.202556,-100.0,0.41722819209098816,0
0.759577,64,34.294673,-100.0,-0.033856745809316635,0
1.640311,63,34.381606,-100.0,1.0185835361480713,0
0.681326,54,34.466727,-100.0,-0.032285913825035095,0
0.27228,77,34.576174,-100.0,-0.027736488729715347,0
0.5316,81,35.642009,-100.0,-0.0238486435264349,0
0.330439,57,35.720923,-100.0,-0.03820689022541046,0
0.477232,68,35.834107,-100.0,-0.03173619508743286,0
0.372876,83,35.948503,-100.0,-0.04566185176372528,0
1.071394,89,36.075655,-100.0,0.47099730372428894,0
0.211675,82,36.193202,-100.0,-0.03126680105924606,0
0.599502,62,36.275297,-100.0,-0.034978680312633514,0
-0.027847,95,36.41047,-100.0,-0.02326110005378723,0
0.319829,80,36.518787,-100.0,-0.03410975635051727,0
0.185995,82,36.640505,-100.0,-0.03304557502269745,0
0.468988,85,36.799184,-100.0,-0.01658298633992672,0
0.479364,54,36.911176,-100.0,-0.04358239471912384,0
0.069614,93,37.069191,-100.0,-0.015272579155862331,0
0.519644,75,38.192884,-100.0,0.06220660358667374,0
2.702731,67,38.283669,-100.0,1.8698424100875854,0
0.468424,75,38.397413,-100.0,-0.013619795441627502,0
0.559675,76,38.512344,-100.0,-0.03180612623691559,0
2.628273,66,38.610522,-100.0,1.8292378187179565,0
2.225329,74,38.755059,-100.0,1.4715690612792969,0
0.721844,72,38.892798,-100.0,0.4633215367794037,0
2.082949,78,39.009948,-100.0,1.4003790616989136,0
2.431836,87,39.139181,-100.0,1.7669947147369385,0
2.654903,70,39.242571,-100.0,1.8488621711730957,0
0.367076,72,39.349488,-100.0,-0.02327069826424122,0
0.253983,65,39.436112,-100.0,-0.03187030553817749,0
0.473539,71,39.544235,-100.0,0.054884932935237885,0
1.046717,72,39.660666,-100.0,0.4313952624797821,0
0.772318,63,40.651599,-100.0,0.3106241226196289,0
0.686534,83,40.759642,-100.0,-0.02532549761235714,0
2.216559,92,40.887411,-100.0,1.6174776554107666,0
2.617516,65,40.974974,-100.0,1.8485398292541504,0
0.408504,71,41.071033,-100.0,-0.021616507321596146,0
0.560606,73,41.174111,-100.0,-0.026232890784740448,0
0.527584,89,41.293619,-100.0,-0.03314436972141266,0
2.265116,64,41.394338,-100.0,1.6105830669403076,0
0.633483,56,41.486629,-100.0,-0.03648059070110321,0
0.514008,57,41.572302,-100.0,-0.023885393515229225,0
0.456818,73,41.691696,-100.0,-0.021903229877352715,0
0.47959,90,41.818096,-100.0,-0.035685352981090546,0
0.501889,67,41.922667,-100.0,0.21066857874393463,0
0.631912,75,42.085344,-100.0,-0.03711247444152832,0
0.935145,53,42.190377,-100.0,0.23392195999622345,0
0.027,82,43.335311,-100.0,-0.04873652756214142,0
0.825926,68,43.435112,-100.0,0.2958241403102875,0
0.336343,89,43.555803,-100.0,-0.02380368672311306,0
0.620405,67,43.641157,-100.0,-0.0362619049847126,0
0.332936,90,43.765762,-100.0,-0.035625286400318146,0
1.423161,90,43.9112,-100.0,0.9494941830635071,0
2.495019,53,43.986151,-100.0,1.764330506324768,0
0.189275,85,44.103383,-100.0,-0.03361362963914871,0
0.76092,63,44.184415,-100.0,-0.03236543387174606,0
2.549146,63,44.27083,-100.0,1.7721227407455444,0
0.510097,74,44.376034,-100.0,-0.036743536591529846,0
2.572223,89,44.504866,-100.0,1.815699815750122,0
0.272899,83,44.621157,-100.0,-0.03618386387825012,0
0.547077,67,45.688239,-100.0,0.3574918508529663,0
0.482681,57,45.789991,-100.0,-0.04093984514474869,0
0.832671,61,45.904888,-100.0,0.3011595904827118,0
0.459812,87,46.02454,-100.0,-0.026412347331643105,0
0.403033,55,46.095134,-100.0,0.058493662625551224,0
0.183907,76,46.194518,-100.0,-0.045971013605594635,0
0.110777,77,46.298182,-100.0,-0.027184806764125824,0
2.742709,64,46.382341,-100.0,1.8744165897369385,0
0.61209,91,46.508792,-100.0,-0.01935122162103653,0
0.774963,57,46.586156,-100.0,-0.0498562753200531,0
0.438809,81,46.705285,-100.0,-0.03892957791686058,0
0.541752,70,46.801306,-100.0,-0.02045704610645771,0
0.637471,85,46.918402,-100.0,-0.027865899726748466,0
0.761745,60,47.002514,-100.0,-0.041647233068943024,0
0.416637,57,47.090482,-100.0,0.005345934070646763,0
0.70531,67,48.348609,-100.0,-0.030501071363687515,0
1.503729,89,48.471365,-100.0,0.809505045413971,0
0.189013,78,48.581012,-100.0,-0.0426141694188118,0
1.519399,76,48.698204,-100.0,0.9353244304656982,0
0.285662,78,48.809295,-100.0,-0.022617556154727936,0
2.598377,76,48.911844,-100.0,1.8698389530181885,0
0.53097,61,48.998629,-100.0,-0.04332135617733002,0
0.557601,82,49.108547,-100.0,-0.032208383083343506,0
0.543697,75,49.216661,-100.0,-0.027789274230599403,0
0.283329,64,49.304102,-100.0,-0.033315978944301605,0
-0.11159,76,49.416669,-100.0,-0.052966587245464325,0
2.426795,65,49.509998,-100.0,1.7420358657836914,0
1.976813,62,49.600036,-100.0,1.4031925201416016,0
0.52152,52,49.676466,-100.0,-0.02793404646217823,0
0.11927,66,50.822443,-100.0,-0.04175911098718643,0
2.663946,58,50.912724,-100.0,1.8880078792572021,0
0.728684,60,50.998044,-100.0,0.29959288239479065,0
0.304963,76,51.108859,-100.0,-0.04527227580547333,0
0.646824,54,51.183652,-100.0,-0.030723681673407555,0
0.304974,73,51.280742,-100.0,-0.02712618000805378,0
0.403786,84,51.401873,-100.0,-0.04150950163602829,0
0.342718,56,51.482137,-100.0,-0.028733037412166595,0
0.354211,71,51.589768,-100.0,-0.0461302325129509,0
0.569225,53,51.670416,-100.0,-0.040093712508678436,0
0.782958,76,51.778797,-100.0,-0.0485716238617897,0
2.326025,58,51.882153,-100.0,1.6526020765304565,0
0.379125,86,52.019714,-100.0,-0.023990819230675697,0
-0.228495,97,52.175158,-100.0,-0.037020571529865265,0
0.594107,89,52.314779,-100.0,-0.03465312719345093,0
0.116902,66,53.554711,-100.0,-0.03451211750507355,0
0.640039,81,53.672614,-100.0,-0.029524993151426315,0
2.699324,56,53.760573,-100.0,1.892551064491272,0
0.353762,69,53.884154,-100.0,-0.03414023667573929,0
0.521888,87,54.007272,-100.0,-0.029574496671557426,0
0.243027,80,54.123185,-100.0,-0.02864944003522396,0
2.327449,80,54.237495,-100.0,1.6325578689575195,0
0.431139,49,54.303735,-100.0,-0.028091462329030037,0
0.702771,69,54.401094,-100.0,-0.03892219811677933,0
0.467059,54,54.481452,-100.0,-0.04017411172389984,0
1.422049,56,54.563966,-100.0,0.6894410252571106,0
0.48715,58,54.654095,-100.0,-0.008327910676598549,0
0.272633,89,54.786349,-100.0,-0.038419902324676514,0
0.621474,86,54.90555,-100.0,-0.022223226726055145,0
0.536962,56,55.978089,-100.0,-0.02239186130464077,0
2.26506,61,56.060485,-100.0,1.6297533512115479,0
0.536814,54,56.134152,-100.0,-0.03478330373764038,0
0.57407,87,56.25237,-100.0,-0.03934819996356964,0
1.745428,52,56.32506,-100.0,1.097335934638977,0
2.66607,63,56.408323,-100.0,1.8743702173233032,0
0.406006,69,56.50584,-100.0,-0.02923719957470894,0
1.07605,76,56.62681,-100.0,0.487762987613678,0
1.295707,65,56.728627,-100.0,0.6613249778747559,0
1.049717,64,56.839843,-100.0,0.6926957368850708,0
-0.040179,91,56.98289,-100.0,-0.04945264756679535,0
1.503443,61,57.069113,-100.0,0.8684312701225281,0
0.466583,52,57.148304,-100.0,-0.021478284150362015,0
0.206208,64,57.231462,-100.0,-0.04310975223779678,0
0.400472,71,57.326888,-100.0,-0.025427814573049545,0
0.695781,71,57.42419,-100.0,-0.03833990544080734,0
2.285926,88,58.751556,-100.0,1.7170398235321045,0
1.626658,55,58.833395,-100.0,0.9979779720306396,0
0.46235,63,58.921915,-100.0,-0.03006240725517273,0
0.756034,59,59.003875,-100.0,-0.062023892998695374,0
0.679151,86,59.124279,-100.0,-0.04153181612491608,0
2.629414,83,59.249401,-100.0,1.8459025621414185,0
0.393502,69,59.347098,-100.0,-0.02374988980591297,0
0.454518,77,59.458439,-100.0,0.1798482984304428,0
0.215806,87,59.578791,-100.0,-0.02545798569917679,0
1.507875,62,59.672865,-100.0,0.9109699726104736,0
0.452234,65,59.767272,-100.0,-0.02822994999587536,0
0.271644,63,59.86667,-100.0,-0.04379072040319443,0
0.69205,63,59.96685,-100.0,-0.03990338742733002,0
2.458794,67,60.06352,-100.0,1.765173316001892,0
0.59751,57,61.184954,-100.0,-0.03203388303518295,0
0.388664,74,61.28125,-100.0,-0.019382279366254807,0
0.552681,68,61.373381,-100.0,-0.03802476450800896,0
0.866011,71,61.468874,-100.0,0.49182701110839844,0
0.399016,70,61.570574,-100.0,0.04376021772623062,0
1.564653,61,61.661552,-100.0,0.8558457493782043,0
0.676587,57,61.757559,-100.0,-0.028107846155762672,0
0.682894,71,61.88178,-100.0,-0.03574087470769882,0
0.671312,62,61.968105,-100.0,-0.04126545786857605,0
2.347044,83,62.086769,-100.0,1.7381057739257812,0
0.273402,72,62.189668,-100.0,-0.018733210861682892,0
0.105132,89,62.315095,-100.0,-0.04072362184524536,0
0.503424,64,62.410182,-100.0,-0.0367194302380085,0
2.453097,87,62.577854,-100.0,1.7313014268875122,0
0.482571,74,62.793236,-100.0,0.07914438098669052,0
1.574351,80,64.088715,-100.0,0.8368138074874878,0
2.405101,61,64.176402,-100.0,1.6742579936981201,0
2.676579,60,64.26401,-100.0,1.828798770904541,0
0.657741,90,64.392465,-100.0,0.1307571530342102,0
0.626937,88,64.518455,-100.0,-0.0379224494099617,0
0.842994,69,64.621081,-100.0,0.5015751123428345,0
0.268642,72,64.731195,-100.0,-0.03167390078306198,0
0.355545,57,64.815053,-100.0,-0.04466216266155243,0
0.44366,68,64.912583,-100.0,-0.04228851944208145,0
2.621525,57,64.991047,-100.0,1.8435723781585693,0
0.561884,75,65.104235,-100.0,-0.025335323065519333,0
0.328192,88,65.237526,-100.0,-0.039074234664440155,0
0.559811,53,65.312701,-100.0,0.15780381858348846,0
0.227581,74,65.446853,-100.0,-0.049428731203079224,0
0.507925,85,66.634559,-100.0,-0.019193356856703758,0
1.997654,68,66.729703,-100.0,1.3995612859725952,0
1.805695,55,66.811193,-100.0,0.9392326474189758,0
1.394041,52,66.88431,-100.0,0.819299042224884,0
2.585654,80,66.992389,-100.0,1.783541202545166,0
0.556501,50,67.063955,-100.0,-0.024425877258181572,0
2.37754,52,67.137675,-100.0,1.6702802181243896,0
1.384366,62,67.227227,-100.0,0.6925691366195679,0
0.354529,57,67.305653,-100.0,-0.02440647967159748,0
0.137873,76,67.429282,-100.0,-0.004227174911648035,0
2.700302,78,67.545468,-100.0,1.8778841495513916,0
0.514808,54,67.628859,-100.0,-0.026578394696116447,0
1.68489,82,67.76299,-100.0,1.1890599727630615,0
0.399757,59,67.918259,-100.0,-0.032801948487758636,0
0.430712,88,68.120977,-100.0,-0.036780133843421936,0
0.566058,74,68.229753,-100.0,-0.018135886639356613,0
0.67273,73,69.39391,-100.0,-0.02815026417374611,0
0.668778,58,69.478844,-100.0,-0.03640761598944664,0
0.318836,82,69.59071,-100.0,-0.03773929178714752,0
0.398844,61,69.686575,-100.0,-0.013958096504211426,0
0.432001,62,69.775765,-100.0,-0.023327795788645744,0
0.691223,78,69.907789,-100.0,-0.04010794311761856,0
0.446076,82,70.030235,-100.0,0.02904297225177288,0
0.971412,52,70.108205,-100.0,0.5044844746589661,0
1.125035,59,70.203086,-100.0,0.6295286417007446,0
0.151643,64,70.293844,-100.0,-0.047630056738853455,0
0.543166,56,70.381513,-100.0,0.04120166227221489,0
0.546989,71,70.493358,-100.0,0.16455820202827454,0
0.411698,71,70.607152,-100.0,-0.038879185914993286,0
2.483315,66,70.714869,-100.0,1.7892664670944214,0
2.689436,55,70.798578,-100.0,1.8672367334365845,0
0.788697,61,71.906748,-100.0,-0.04135559871792793,0
2.533395,65,71.997644,-100.0,1.7173595428466797,0
0.89164,52,72.073895,-100.0,0.4396485686302185,0
1.581442,77,72.182935,-100.0,0.8620145320892334,0
1.872131,55,72.263668,-100.0,1.1424734592437744,0
0.473438,53,72.341648,-100.0,-0.032512813806533813,0
0.46696,66,72.441749,-100.0,-0.02334980107843876,0
2.308844,78,72.56495,-100.0,1.6266093254089355,0
2.37588,72,72.682233,-100.0,1.6540766954421997,0
0.503593,65,72.777064,-100.0,-0.025845618918538094,0
0.577124,72,72.88721,-100.0,0.42337819933891296,0
0.167948,69,72.991191,-100.0,-0.022802181541919708,0
0.19688,67,73.13693,-100.0,-0.043225161731243134,0
0.154584,84,73.296022,-100.0,-0.03149159997701645,0
0.430617,85,73.466448,-100.0,-0.03676565736532211,0
0.803005,85,74.690077,-100.0,0.41016581654548645,0
0.310628,75,74.796485,-100.0,-0.023309938609600067,0
2.733815,67,74.898948,-100.0,1.8673228025436401,0
0.603684,53,74.976695,-100.0,-0.025704048573970795,0
0.638586,75,75.082842,-100.0,-0.03245563805103302,0
1.507414,72,75.188937,-100.0,0.9502288699150085,0
0.378714,76,75.316306,-100.0,-0.0173653457313776,0
2.650773,73,75.431821,-100.0,1.8301076889038086,0
1.51958,56,75.514977,-100.0,0.8668615818023682,0
0.69938,66,75.606244,-100.0,-0.035030633211135864,0
2.472121,55,75.689329,-100.0,1.707666277885437,0
0.636752,91,75.823332,-100.0,-0.041696153581142426,0
2.616664,55,75.929352,-100.0,1.8231229782104492,0
0.031549,87,76.049432,-100.0,-0.04248049110174179,0
2.048157,54,76.127178,-100.0,1.2434000968933105,0
0.150048,78,77.252143,-100.0,-0.035248830914497375,0
0.396084,64,77.345427,-100.0,-0.03633512556552887,0
0.138581,77,77.456307,-100.0,-0.023522187024354935,0
0.952815,56,77.542041,-100.0,0.36447349190711975,0
0.476811,91,77.670735,-100.0,-0.04697566479444504,0
0.202369,77,77.785427,-100.0,0.0377999022603035,0
0.738919,68,77.887293,-100.0,-0.04057328402996063,0
0.137956,85,78.027817,-100.0,-0.020583471283316612,0
0.623195,79,78.142869,-100.0,-0.026049699634313583,0
2.435413,70,78.269724,-100.0,1.7307953834533691,0
0.497498,66,78.442047,-100.0,-0.024194277822971344,0
0.356905,67,78.572078,-100.0,-0.03475286811590195,0
0.319492,71,78.705416,-100.0,-0.04856763780117035,0
0.174774,72,78.835187,-100.0,-0.04436473548412323,0
0.573794,58,80.055211,-100.0,-0.015417996793985367,0
1.8767,60,80.142721,-100.0,1.2100839614868164,0
0.399821,54,80.218084,-100.0,-0.045011334121227264,0
0.557021,75,80.323858,-100.0,-0.03789425641298294,0
0.729063,53,80.395607,-100.0,-0.04025547206401825,0
0.453323,55,80.470705,-100.0,-0.012491662055253983,0
0.739758,59,80.557747,-100.0,-0.046338386833667755,0
2.269226,91,80.692208,-100.0,1.628064513206482,0
0.567541,81,80.813287,-100.0,-0.0274896752089262,0
0.706173,68,80.916844,-100.0,-0.04063405841588974,0
2.681003,53,80.992066,-100.0,1.8675121068954468,0
0.62584,85,81.1116,-100.0,-0.03938571736216545,0
0.563007,66,81.208545,-100.0,-0.02282072976231575,0
0.622404,70,81.314541,-100.0,-0.030003555119037628,0
2.291719,56,81.397331,-100.0,1.6276754140853882,0
2.703088,81,82.572966,-100.0,1.8706451654434204,0
0.340369,75,82.682982,-100.0,-0.003254856914281845,0
2.144399,86,82.8066,-100.0,1.5377397537231445,0
0.410451,73,82.916835,-100.0,-0.04046148061752319,0
0.106661,89,83.046373,-100.0,0.056383080780506134,0
0.682787,66,83.139541,-100.0,-0.030798865482211113,0
0.643928,71,83.245017,-100.0,0.2531467378139496,0
0.440935,65,83.354368,-100.0,0.036719754338264465,0
0.608805,63,83.487164,-100.0,-0.031181996688246727,0
2.259282,59,83.604893,-100.0,1.5058404207229614,0
0.666283,68,83.71879,-100.0,0.2890349328517914,0
0.258879,77,83.843558,-100.0,-0.04479402303695679,0
0.772822,91,84.0251,-100.0,-0.05661749839782715,0
0.345165,91,84.187905,-100.0,0.1436219960451126,0
0.43461,60,85.350293,-100.0,-0.029153289273381233,0
0.279341,89,85.482397,-100.0,-0.03180326521396637,0
2.775677,58,85.569728,-100.0,1.884438157081604,0
0.775888,84,85.7224,-100.0,0.37170225381851196,0
2.600592,88,85.877807,-100.0,1.7925149202346802,0
0.566787,55,85.974898,-100.0,-0.03731556236743927,0
