#{"t_start": 1782895349.021297, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.416924,1000,75.488655,-1.7020837185118864,-0.00044617289677262306,0
-0.770364,1000,78.052797,7.748534734925049,-0.014779026620090008,0
11.521319,1000,80.833022,-1.3956878411992648,0.042215555906295776,0
22.390785,1000,83.381791,-2.5472114671655843,0.051905639469623566,0
17.130818,1000,86.093302,1.262072715072236,0.05370249226689339,0
19.006323,1000,88.656097,-3.492499921328249,0.03284267336130142,0
23.237062,1000,91.351964,-4.069608130624874,0.033130235970020294,0
-0.944149,1000,93.903069,2.373622632585352,0.025196455419063568,0
21.053233,1000,96.812512,-5.373934460750365,0.0401487797498703,0
23.540933,1000,99.47889,1.139712473732402,0.06946434080600739,0
24.278217,1000,102.014699,-4.242785988109449,0.048946671187877655,0
30.362436,1000,104.663706,-5.068775777331257,0.05687157064676285,0
22.119043,1000,107.255278,-2.6192249782271118,0.05323239415884018,0
26.954554,1000,109.908098,1.5834378126454294,0.07418622821569443,0
27.597535,1000,112.409785,1.4703862876631046,0.07691964507102966,0
26.52644,1000,115.12064,-1.7808464596658269,0.057295218110084534,0
20.6712,1000,118.0798,-1.5888264876108906,0.05180183798074722,0
21.799128,1000,121.181247,-3.0172877316070297,0.04599606990814209,0
28.117247,1000,123.620369,2.3549382836881434,0.07828052341938019,0
25.944293,1000,126.682695,1.0736078818102623,0.06596951931715012,0
30.757214,1000,129.167598,-2.9233910291634855,0.05006781220436096,0
32.006181,1000,131.988432,1.4713199204969396,0.07394587248563766,0
34.668241,1000,134.467718,1.4956780864219763,0.0739206075668335,0
28.249982,1000,137.298807,-1.496907476213255,0.05740685015916824,0
30.845268,1000,139.726125,2.3928455204435024,0.07195434719324112,0
31.212012,1000,142.589475,-3.793976410780533,0.05517333745956421,0
30.36107,1000,144.975588,-1.9028325174289649,0.06959551572799683,0
37.730036,1000,147.782774,-1.0813760005442419,0.08422711491584778,0
38.297378,1000,150.234631,-1.5977389062702514,0.08551441133022308,0
36.549223,1000,152.185076,-2.7486197029593766,0.07795049995183945,0
28.488904,1000,154.64594,-3.7056491340627415,0.051451176404953,0
27.920079,1000,157.49893,-4.53607437877763,0.039709530770778656,0
27.0459,1000,159.964936,-2.981937435613008,0.04417102038860321,0
34.914265,1000,162.794473,-3.2041234099292977,0.0635322853922844,0
34.130446,1000,165.252561,1.296377801992321,0.08346822112798691,0
33.038232,1000,167.993119,-0.5504489785183069,0.07573317736387253,0
36.286472,1000,170.5936,0.8513739133395575,0.09320881217718124,0
40.478401,1000,173.493984,-1.4676940504712548,0.07615604251623154,0
36.015212,963,175.872871,-100.0,0.10543196648359299,0
37.822737,1000,178.716009,-3.4818547696034328,0.08354457467794418,0
32.328764,1000,181.190739,-4.554181907705742,0.07417397946119308,0
38.165466,1000,184.237134,-1.9281214285336319,0.08950352668762207,0
39.830288,1000,186.682154,1.8944929253370901,0.11220012605190277,0
37.706185,1000,189.563445,-4.496125060227814,0.08351865410804749,0
38.217289,1000,192.007862,1.9944212463333315,0.10347434878349304,0
38.719992,1000,194.71929,1.301098258282991,0.09622209519147873,0
37.279279,1000,197.230772,-2.4464170370875307,0.07450159639120102,0
36.631821,1000,199.981265,1.9741192684598445,0.09907850623130798,0
35.375221,1000,202.585354,2.1820791433879094,0.06847351789474487,0
32.752522,1000,205.361735,2.4871051573881005,0.09565702080726624,0
35.589622,1000,208.360974,1.8093781950734638,0.09745392948389053,0
36.254717,1000,210.97135,-3.524802263824813,0.0708116665482521,0
38.321856,1000,213.5725,-3.99475514034616,0.07096093893051147,0
41.617905,1000,216.135216,1.4691377219221522,0.0938461422920227,0
43.502814,1000,218.783328,-3.300502604666735,0.07924014329910278,0
37.602372,1000,221.328233,2.2543172871055503,0.1084337905049324,0
38.071781,1000,224.026696,0.08337177947323654,0.09269875288009644,0
38.052575,1000,226.537922,-2.838675843975852,0.07396199554204941,0
42.876535,1000,229.221173,-0.7790122536307991,0.09196864813566208,0
42.076704,1000,231.757773,-5.857623386285058,0.06308150291442871,0
41.598111,1000,234.497603,1.6393673068914723,0.09949304908514023,0
35.795008,1000,236.97941,-3.259054938367444,0.07890492677688599,0
44.664451,1000,239.813679,-1.2431950800199048,0.0882960855960846,0
38.673509,1000,242.337155,-5.695988560631849,0.0677664503455162,0
41.76333,1000,245.12552,0.9441458798803524,0.09976167976856232,0
40.253878,1000,247.609708,2.50866769743172,0.11217886954545975,0
32.158272,1000,250.343471,2.4445400909401087,0.10028932988643646,0
42.225856,1000,252.786143,1.7426444969532895,0.10146227478981018,0
39.712255,1000,255.569562,-0.7257719838021786,0.08735550194978714,0
40.513097,1000,258.060958,1.9521313625816674,0.10718852281570435,0
40.757229,1000,261.103524,2.095869859478398,0.10543853789567947,0
41.739026,1000,262.561047,-5.492773581565234,0.07317770272493362,0
41.943091,1000,265.268774,0.6595845660954183,0.09736738353967667,0
43.093997,1000,267.889941,-0.3372796228430161,0.09674002230167389,0
45.308089,1000,270.799387,-3.30942317595036,0.07649481296539307,0
43.905342,1000,273.443308,2.230166490735769,0.10492897033691406,0
38.368473,1000,276.458344,2.010532600737406,0.10318902879953384,0
44.591136,1000,279.052627,-1.3860436566604222,0.09192052483558655,0
47.444381,1000,281.993105,-0.9130907706847211,0.09391093254089355,0
44.999254,1000,284.462441,1.4181882010561822,0.10856378823518753,0
44.312364,1000,287.210482,-2.0949556035578096,0.08330908417701721,0
47.315531,1000,289.658354,0.8500815430902093,0.09753918647766113,0
47.01734,1000,292.471773,0.6989730325742585,0.11005058884620667,0
43.884821,1000,294.93984,1.5681431621806041,0.11380281299352646,0
40.332464,1000,297.914861,-0.9552335147400755,0.0963343009352684,0
43.493576,1000,300.738904,0.11194375869215037,0.09443490952253342,0
47.895731,1000,303.88914,-0.21403560764911161,0.10664382576942444,0
41.00274,1000,306.566909,-0.8417100422450858,0.09794211387634277,0
46.294323,1000,309.24533,2.0005034621074174,0.11058133095502853,0
45.287374,1000,312.184584,-0.19007790781301992,0.09358847141265869,0
47.691347,1000,314.890141,1.8075369390626292,0.10795978456735611,0
39.539846,1000,317.635547,-2.5110027862784134,0.08388756215572357,0
39.756248,1000,320.124409,2.3466812943845525,0.10286596417427063,0
44.863217,1000,323.053363,2.5547854668143373,0.10774170607328415,0
47.474487,1000,325.517142,-1.5238980294064277,0.09276735037565231,0
48.279605,1000,328.437743,-4.045007997788889,0.08005288243293762,0
46.723193,1000,330.858027,0.9043776066766895,0.10761335492134094,0
46.686874,1000,333.892449,0.7342058843289123,0.0923617035150528,0
49.584287,1000,336.457828,-1.482462191650302,0.0828932523727417,0
46.557559,1000,339.238346,0.5390558553749087,0.09832822531461716,0
46.466653,1000,341.62535,-1.0573536870963836,0.08478811383247375,0
42.650655,1000,344.4231,-2.3403210917309023,0.08588923513889313,0
40.580184,1000,346.895421,1.7798364153018156,0.10288194566965103,0
47.562206,1000,349.88791,1.8180928062408839,0.11046642065048218,0
44.672412,1000,352.336473,-1.259114073203864,0.0908859372138977,0
45.899825,1000,355.156211,2.4584367522359116,0.11289059370756149,0
45.188223,1000,357.537512,-3.9214427020931906,0.08145101368427277,0
49.535256,1000,360.352492,2.6708486202971655,0.1098504513502121,0
46.436674,1000,362.777578,0.9446800560451447,0.09853357076644897,0
46.948339,1000,365.567448,-2.0653314067115387,0.09117583185434341,0
51.344698,1000,367.917588,-0.6870594774637084,0.09749675542116165,0
47.884975,1000,370.740496,-2.5574226116332737,0.09400855749845505,0
47.98124,1000,373.153704,-2.2032593771726168,0.08921855688095093,0
43.764043,1000,375.049026,-3.617413258987244,0.08329842984676361,0
48.735225,1000,377.502243,-2.7853770185407027,0.08262243121862411,0
47.815863,1000,380.422779,-1.4373952664093395,0.09899365901947021,0
45.552016,1000,382.965305,1.7336930444384961,0.1121845617890358,0
50.832346,1000,385.753865,2.4293169023480914,0.11474451422691345,0
47.939956,1000,388.182298,1.4550085553025838,0.11352125555276871,0
46.076417,1000,390.936534,-4.36872404356568,0.08968304097652435,0
48.368964,1000,393.520424,2.0784658862439302,0.11163656413555145,0
50.780659,1000,396.299534,-1.930836179410835,0.0968475341796875,0
49.353832,1000,398.729922,-0.8853076192752269,0.10076775401830673,0
40.691881,1000,401.732859,0.34450030035645796,0.10119295120239258,0
50.969776,1000,404.14589,2.4123865321969333,0.1222488135099411,0
43.983204,1000,407.028183,1.28835679995791,0.11525831371545792,0
45.450515,1000,409.437113,0.6379437214047357,0.11080070585012436,0
45.485789,1000,412.259742,2.1664605101434247,0.10795924812555313,0
48.087056,1000,414.705401,1.931642154410838,0.11668171733617783,0
42.824556,1000,417.528653,-1.0169462870463122,0.09067530184984207,0
49.038509,1000,419.957261,1.976824060652234,0.11455676704645157,0
46.218219,1000,423.049773,2.074812432221961,0.11532382667064667,0
45.437734,1000,425.58709,-1.9007929026407056,0.09198693186044693,0
47.466119,1000,428.501361,1.9391396782116317,0.1198047325015068,0
46.007887,1000,431.142309,-1.7940442831898509,0.0956316888332367,0
42.660593,1000,433.739718,1.2255537806511256,0.10872011631727219,0
48.497027,1000,436.344355,-1.174222253687276,0.11228807270526886,0
52.133049,1000,438.970929,0.5278156511767065,0.10955534875392914,0
42.853786,1000,441.568446,-4.12848203449862,0.08878682553768158,0
43.488078,1000,444.165576,2.3358656686332324,0.12113454192876816,0
53.088846,1000,446.944906,2.018853747316598,0.12431035935878754,0
51.006391,1000,449.601945,-0.1439175924861047,0.11858881264925003,0
51.473201,1000,452.403963,-1.83645175722545,0.10238798707723618,0
54.784455,1000,454.962523,-0.06946512899485241,0.11127004772424698,0
50.943312,1000,457.662678,-0.26417109812314266,0.11891721934080124,0
46.112902,1000,460.188033,1.3064895637110112,0.12846557796001434,0
56.044785,1000,462.91376,1.9387797885444797,0.12999491393566132,0
54.749374,1000,465.445008,-3.784606565648846,0.09731920808553696,0
51.185307,1000,468.247678,-0.8663598998596171,0.11776945739984512,0
51.28236,1000,470.731452,0.013748729001190452,0.10930147022008896,0
46.103232,1000,473.763748,-2.414517609110635,0.0979539006948471,0
53.381482,1000,476.203414,0.34647396965483496,0.1110367476940155,0
44.460323,1000,478.925772,1.1679297087673604,0.116973876953125,0
45.365764,1000,481.414452,-3.8235412503652695,0.0949319526553154,0
46.893302,1000,484.246386,-2.009215072255574,0.10253873467445374,0
50.594628,1000,486.667525,1.4664121638106735,0.12899532914161682,0
49.972924,1000,488.397375,2.0461782191853217,0.12620148062705994,0
47.5508,1000,490.976351,-2.874895333855693,0.09366778284311295,0
49.631568,1000,493.649229,-1.5117743108751711,0.10324513912200928,0
50.753443,1000,496.192808,-1.433206782925754,0.10024785250425339,0
47.636721,1000,499.118357,-0.8471430916749796,0.11787733435630798,0
47.384183,1000,501.589085,-4.313712280923755,0.09063959121704102,0
50.304362,1000,504.302036,1.6133453668335278,0.12352868914604187,0
52.458323,1000,506.752522,2.252502876706103,0.1268991082906723,0
47.531105,1000,509.442094,0.653553529706187,0.1257433295249939,0
54.67864,1000,511.95445,1.8870358211681832,0.12433724850416183,0
48.040215,1000,514.652223,1.216775610086188,0.1211203932762146,0
49.050842,1000,517.133996,-1.3802701803868331,0.10147789865732193,0
51.261711,1000,519.845179,-0.9304646570617479,0.11403928697109222,0
49.162373,1000,522.356039,2.371431756797165,0.12462233752012253,0
48.547104,1000,525.2434,2.1232313927191355,0.11340279132127762,0
47.892703,1000,527.698296,-1.441444169948727,0.10495144873857498,0
46.840054,1000,530.501377,0.2286701189584619,0.12423205375671387,0
54.217616,1000,533.044938,1.7006743406113856,0.12474420666694641,0
49.906367,1000,535.826788,-1.3336772577466036,0.1027563214302063,0
49.911683,1000,538.299154,-0.6614165695630163,0.11962807178497314,0
53.943264,1000,541.217937,1.9692035253003723,0.12590505182743073,0
44.002883,1000,543.622959,-3.289592000405082,0.09867207705974579,0
53.956655,1000,546.389205,-0.4071771115955471,0.11172977089881897,0
53.569416,1000,548.849509,-0.13996902615735962,0.1239948645234108,0
47.320779,1000,551.780938,-3.3366406860337063,0.10629589855670929,0
47.635238,1000,554.431778,-4.019189382454033,0.10367409884929657,0
47.792287,1000,557.3053,-3.240157875832028,0.10960974544286728,0
54.456068,1000,559.727004,-4.3387856077823015,0.11013404279947281,0
52.065995,1000,562.519368,-0.804716375349517,0.11557164043188095,0
54.786707,1000,564.951475,-2.469660464518074,0.11732650548219681,0
45.220982,1000,567.727382,0.8306676969232285,0.13526147603988647,0
53.885591,1000,570.135341,2.4278500317270755,0.14404962956905365,0
55.047987,1000,572.990959,1.831378815540802,0.13907726109027863,0
55.824029,1000,575.388511,-3.825290660082646,0.11746638268232346,0
55.60586,1000,578.316809,0.5078672940337128,0.11987441033124924,0
44.200331,1000,580.758027,0.2658142740344374,0.12349534779787064,0
54.757218,1000,583.507269,0.8010047489273984,0.12457894533872604,0
48.289888,1000,586.039085,2.402433956096502,0.13965806365013123,0
52.775337,1000,588.959361,1.4109110640781637,0.13392512500286102,0
46.800837,1000,591.465355,-1.8102774245099227,0.10982847958803177,0
49.424126,1000,594.190677,-1.5890346605313426,0.114844411611557,0
53.979288,1000,596.742438,-3.3199245126541426,0.10592774301767349,0
54.319965,1000,599.412217,0.13897182355772203,0.11829415708780289,0
54.152193,1000,600.840086,-2.6814973565160924,0.11140777170658112,0
52.001947,1000,603.76474,-0.11399539685708077,0.11744850128889084,0
50.203382,1000,606.2343,-0.47634014089367155,0.11567924171686172,0
55.314056,1000,609.081781,1.348839752886306,0.13426491618156433,0
50.82473,1000,611.630678,-3.3885650927509685,0.10431993752717972,0
49.027481,1000,614.573668,0.3820390408534422,0.12565849721431732,0
55.237159,1000,616.953982,0.6731749706764276,0.1359213888645172,0
57.717052,1000,619.794371,2.3950627723702382,0.13943664729595184,0
47.722909,1000,622.228951,-1.7919171816761719,0.11246718466281891,0
56.152998,1000,624.966377,-3.410584572671996,0.11194215714931488,0
52.41349,1000,627.452116,0.17507051018151287,0.13047918677330017,0
54.761904,1000,630.348099,2.458681491902071,0.12805071473121643,0
55.735222,1000,633.078865,-2.1428810922289356,0.11982981115579605,0
56.055934,1000,635.660908,-0.5843216351550382,0.12148941308259964,0
51.111611,1000,638.23677,-3.561153839456483,0.11321589350700378,0
59.464057,1000,640.859726,-1.4179696622154825,0.11503835767507553,0
44.804841,1000,643.406119,-4.749193491440383,0.1026371493935585,0
56.103329,1000,646.038345,-0.32554113379364935,0.13634632527828217,0
52.240148,1000,648.572141,-0.5363723098121682,0.12011256068944931,0
54.242651,1000,651.242862,-1.5507541194715941,0.11879713088274002,0
51.545285,1000,653.7531,1.2127781678811698,0.12709857523441315,0
55.019786,1000,656.457164,2.54514374620544,0.13989992439746857,0
