#{"t_start": 1782829194.7832956, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.493942,52,148.36503,-100.0,1.8786697387695312,0
-0.488092,88,148.624271,-100.0,1.8024917840957642,0
-4.253154,75,148.78212,-100.0,-2.0024640560150146,0
0.797299,63,148.881863,-100.0,1.9036792516708374,0
-11.292806,72,148.999205,-100.0,-2.2052688598632812,0
-3.599721,64,149.09176,-100.0,-0.2996969521045685,0
1.620947,62,149.184982,-100.0,1.9135867357254028,0
-16.207403,90,149.305131,-100.0,-1.9959205389022827,0
-0.710509,79,149.40231,-100.0,1.8907476663589478,0
-0.336166,80,150.563979,-100.0,1.898414969444275,0
-7.298685,58,150.645396,-100.0,-2.2539215087890625,0
2.18374,58,150.738692,-100.0,1.8405672311782837,0
-6.550519,53,150.826015,-100.0,-2.178975820541382,0
-4.990366,58,150.912838,-100.0,-2.154772996902466,0
1.94759,53,150.987497,-100.0,1.8484134674072266,0
-2.863847,54,151.077296,-100.0,-2.207951068878174,0
0.458634,87,151.244662,-100.0,1.9377514123916626,0
-10.595817,65,151.535328,-100.0,-2.366283893585205,0
1.469006,59,151.663315,-100.0,1.857129693031311,0
-6.762553,55,151.754899,-100.0,-2.242464065551758,0
1.579828,63,151.864299,-100.0,1.8252261877059937,0
-9.887176,75,151.979368,-100.0,-0.3496188819408417,0
-6.300188,60,152.094396,-100.0,-2.2684812545776367,0
1.377605,72,152.215514,-100.0,1.9203407764434814,0
1.440066,60,152.313877,-100.0,1.8663743734359741,0
2.210916,71,154.448105,-100.0,1.6985692977905273,0
-7.134566,55,154.567415,-100.0,-1.9068942070007324,0
-7.236883,80,154.850705,-100.0,-2.2805182933807373,0
-3.67571,56,155.027587,-100.0,-2.0292675495147705,0
-0.300234,76,155.174426,-100.0,1.8897625207901,0
-9.51482,62,155.287863,-100.0,-2.386486291885376,0
2.048992,53,155.383438,-100.0,1.9046120643615723,0
-1.939824,83,155.532568,-100.0,1.940848469734192,0
-8.318222,82,155.685367,-100.0,-1.171893835067749,0
-7.822931,73,155.811867,-100.0,-1.4640936851501465,0
-8.532203,68,155.93251,-100.0,-2.3071258068084717,0
0.974246,71,156.080354,-100.0,1.9562016725540161,0
0.997205,63,156.185524,-100.0,1.873899221420288,0
0.316223,64,156.300263,-100.0,1.916350245475769,0
-14.044167,88,158.397028,-100.0,-2.2870795726776123,0
-5.790721,58,158.499326,-100.0,-2.1839983463287354,0
-5.397123,51,158.620476,-100.0,-2.3668131828308105,0
-9.360886,62,158.811681,-100.0,-2.33056378364563,0
-6.388299,67,158.935335,-100.0,-2.068171262741089,0
2.275485,56,159.176812,-100.0,1.8226429224014282,0
-6.40679,66,159.31897,-100.0,-2.224393129348755,0
0.651048,56,159.464905,-100.0,1.8894656896591187,0
-3.56228,64,159.599165,-100.0,-0.2236301153898239,0
2.193745,53,159.717643,-100.0,1.9624959230422974,0
1.240958,76,159.885728,-100.0,1.918989896774292,0
0.507487,75,160.03813,-100.0,1.8776112794876099,0
-9.628916,88,160.220786,-100.0,-0.23067960143089294,0
1.45213,81,160.378996,-100.0,1.8870104551315308,0
-11.901259,80,160.72731,-100.0,-2.1722412109375,0
1.350895,66,160.847542,-100.0,1.8584383726119995,0
-10.062754,74,162.669469,-100.0,-1.9170372486114502,0
-7.510897,79,162.804733,-100.0,-2.3038978576660156,0
-11.521065,75,162.938765,-100.0,-2.140847682952881,0
-8.453024,58,163.035,-100.0,-2.2489168643951416,0
-9.180003,76,163.151376,-100.0,-2.080098867416382,0
-11.843453,84,163.286671,-100.0,-2.087803602218628,0
2.038943,55,163.40184,-100.0,1.6575504541397095,0
-6.505503,60,163.500795,-100.0,-2.403015613555908,0
0.412015,57,163.593613,-100.0,1.9193589687347412,0
-3.239716,61,164.006544,-100.0,-1.0685679912567139,0
1.103315,67,164.155212,-100.0,1.877418875694275,0
2.103166,55,164.273259,-100.0,1.5634753704071045,0
-1.148281,83,164.427081,-100.0,1.8903334140777588,0
-11.151857,75,164.555326,-100.0,-2.2128615379333496,0
-5.418848,56,164.645268,-100.0,-1.989821434020996,0
-6.709288,75,167.020864,-100.0,-2.2436723709106445,0
-7.259475,59,167.161805,-100.0,-2.3801276683807373,0
-0.701497,72,167.338824,-100.0,1.8641564846038818,0
-3.654065,56,167.441234,-100.0,-0.2562948167324066,0
-0.982886,66,167.574053,-100.0,1.860842227935791,0
-4.408565,80,167.770302,-100.0,-0.4237958788871765,0
1.070133,80,168.148369,-100.0,1.8223214149475098,0
2.377447,52,168.255648,-100.0,1.7127091884613037,0
-4.312279,57,168.382092,-100.0,-2.321371555328369,0
-5.798104,53,168.507885,-100.0,-2.336991548538208,0
-10.219822,85,168.687818,-100.0,-0.8114857077598572,0
-5.224594,73,168.821764,-100.0,-0.15183958411216736,0
-5.388526,56,168.918103,-100.0,-0.2865684926509857,0
2.237846,55,169.006136,-100.0,1.7700384855270386,0
-9.146001,67,169.146929,-100.0,-0.318025141954422,0
0.460891,57,169.290021,-100.0,1.7069120407104492,0
1.689276,57,171.080578,-100.0,1.868494987487793,0
1.998211,61,171.175904,-100.0,1.8239368200302124,0
-0.165173,89,171.338557,-100.0,1.8096733093261719,0
1.371604,66,171.44837,-100.0,1.8255856037139893,0
-7.404188,79,171.583452,-100.0,-2.2479476928710938,0
-1.422572,81,171.736081,-100.0,1.9367996454238892,0
-4.826078,55,171.832093,-100.0,-0.58101886510849,0
-10.022843,90,171.977245,-100.0,-0.25856921076774597,0
-6.206911,49,172.052021,-100.0,-2.2547128200531006,0
-0.049251,80,172.2228,-100.0,1.9206043481826782,0
-6.37464,87,172.379872,-100.0,-0.35885027050971985,0
-13.305368,82,172.70446,-100.0,-2.318575143814087,0
-3.799259,58,172.797225,-100.0,-2.150444746017456,0
1.450007,80,172.926259,-100.0,1.821899652481079,0
-3.538,59,175.169507,-100.0,-0.34099993109703064,0
-4.530518,70,175.375903,-100.0,-1.582155704498291,0
0.151374,68,175.550394,-100.0,1.8984531164169312,0
-6.582003,59,175.680921,-100.0,-2.3850722312927246,0
1.230279,56,175.796996,-100.0,1.8511416912078857,0
-7.470502,70,175.956139,-100.0,-2.4797158241271973,0
-7.355132,88,176.160212,-100.0,-2.038780689239502,0
-4.359615,85,176.359324,-100.0,-0.05320857837796211,0
-10.449542,67,176.512066,-100.0,-2.289436101913452,0
-12.771532,80,176.646183,-100.0,-1.1690772771835327,0
-10.697684,76,176.794598,-100.0,-2.2480785846710205,0
-5.602425,54,177.059609,-100.0,-2.516331434249878,0
-11.272567,61,177.204845,-100.0,-2.511077642440796,0
-10.490375,81,177.357633,-100.0,-0.1765991598367691,0
-8.018809,64,177.471915,-100.0,-2.2361435890197754,0
-6.917579,67,179.390716,-100.0,-2.3475306034088135,0
-0.028578,86,179.565005,-100.0,1.9793583154678345,0
-11.604986,85,179.78531,-100.0,-1.9311304092407227,0
-7.654287,81,180.022498,-100.0,-0.16258229315280914,0
1.549817,71,180.193371,-100.0,1.885159969329834,0
1.650907,59,180.341912,-100.0,1.988210916519165,0
1.721721,72,180.478348,-100.0,1.4820222854614258,0
1.141777,61,180.576836,-100.0,1.8926377296447754,0
-1.826245,91,180.730283,-100.0,1.894936203956604,0
-4.144472,59,180.829517,-100.0,-2.0260183811187744,0
-3.457641,90,180.994482,-100.0,-0.052123118191957474,0
1.942184,68,181.108013,-100.0,1.7724473476409912,0
-8.030742,85,181.250352,-100.0,-0.2989028990268707,0
-8.467883,66,182.863427,-100.0,-2.3575263023376465,0
-1.443507,55,182.969112,-100.0,-0.12656252086162567,0
-6.991723,78,183.091651,-100.0,-0.15218383073806763,0
-11.914407,75,183.209488,-100.0,-0.3723064661026001,0
-9.861461,61,183.310688,-100.0,-2.4172744750976562,0
-7.389529,69,183.42521,-100.0,-2.2915754318237305,0
-14.806309,86,183.571711,-100.0,-2.400989294052124,0
-12.647997,77,183.826991,-100.0,-2.5133140087127686,0
-13.749477,85,184.048139,-100.0,-1.331763505935669,0
-15.086754,82,184.23376,-100.0,-1.740058183670044,0
-2.958714,67,184.367927,-100.0,-0.06297487020492554,0
-14.006958,83,184.526063,-100.0,-2.3554494380950928,0
-3.717337,75,184.648276,-100.0,-0.20439471304416656,0
2.15064,59,184.765549,-100.0,1.8182618618011475,0
0.429851,82,186.74107,-100.0,1.8912017345428467,0
1.441742,58,186.84164,-100.0,1.8322803974151611,0
1.426228,69,186.958382,-100.0,1.9138110876083374,0
2.154742,60,187.056942,-100.0,1.795371174812317,0
-2.026474,58,187.171142,-100.0,1.8499970436096191,0
-5.992915,79,187.328558,-100.0,-2.3009424209594727,0
2.192973,64,187.468481,-100.0,1.7963690757751465,0
-10.017489,63,187.567705,-100.0,-2.295933961868286,0
-8.175061,57,187.671939,-100.0,-2.255035400390625,0
-5.475908,70,187.803562,-100.0,-2.405036211013794,0
0.194312,64,187.942466,-100.0,1.8047879934310913,0
-2.523974,72,188.354584,-100.0,-0.19582605361938477,0
-6.031626,65,188.520679,-100.0,-1.9675235748291016,0
-1.308298,89,188.687055,-100.0,1.959904670715332,0
-4.307884,61,188.772104,-100.0,-2.2602667808532715,0
-11.462687,77,190.725998,-100.0,-0.26520511507987976,0
-6.182882,80,190.879295,-100.0,-0.07029903680086136,0
-6.402667,60,191.00047,-100.0,-0.4382064938545227,0
-10.408246,80,191.150354,-100.0,-2.100754976272583,0
1.692634,77,191.308622,-100.0,1.735311508178711,0
-8.327235,75,191.494308,-100.0,-1.8197667598724365,0
-2.870311,82,191.629386,-100.0,1.8480161428451538,0
-5.794663,88,191.767214,-100.0,-0.055659059435129166,0
-8.144296,71,191.888258,-100.0,-0.30183732509613037,0
-1.899388,84,192.027736,-100.0,1.8945528268814087,0
2.314302,58,192.112528,-100.0,1.7654145956039429,0
-4.61244,75,192.219596,-100.0,-1.6722168922424316,0
-9.531384,74,192.325603,-100.0,-0.30993521213531494,0
-11.122926,68,192.440393,-100.0,-2.351975917816162,0
-4.951278,54,194.056534,-100.0,-2.3696916103363037,0
-2.572337,88,194.211761,-100.0,-0.07066021859645844,0
-6.881784,63,194.433614,-100.0,-2.2494208812713623,0
-5.764514,66,194.677965,-100.0,-2.2482802867889404,0
-0.765826,69,194.779161,-100.0,1.8844776153564453,0
-9.372403,67,194.940991,-100.0,-2.1787209510803223,0
-0.535147,73,195.056198,-100.0,1.937302589416504,0
-5.611915,52,195.200845,-100.0,-2.181713342666626,0
2.142521,61,195.444288,-100.0,1.7859834432601929,0
-9.619628,74,195.723238,-100.0,-0.8716923594474792,0
-5.720353,67,195.875828,-100.0,-2.122230052947998,0
-12.006497,80,196.031957,-100.0,-2.306143045425415,0
-4.92324,54,196.116439,-100.0,-2.0195472240448,0
1.890931,62,196.216725,-100.0,1.7452600002288818,0
-1.242185,74,196.330451,-100.0,1.9229744672775269,0
0.690018,56,196.424051,-100.0,1.9004660844802856,0
-5.703748,81,197.874254,-100.0,-0.21435676515102386,0
-1.020988,71,198.001172,-100.0,1.7975075244903564,0
-7.229013,63,198.124788,-100.0,-0.5481585264205933,0
1.219909,63,198.235694,-100.0,1.9291144609451294,0
-7.122367,75,198.383137,-100.0,-2.295762777328491,0
0.117805,67,198.521015,-100.0,1.9393755197525024,0
-2.111321,64,198.639685,-100.0,1.765919804573059,0
-2.524654,72,198.760099,-100.0,-0.37555092573165894,0
-14.0222,78,198.904382,-100.0,-2.347243547439575,0
-4.67993,73,199.031898,-100.0,-0.7290468215942383,0
-12.973938,76,199.156637,-100.0,-2.3112106323242188,0
-5.895082,54,199.247403,-100.0,-2.57174015045166,0
-5.48785,71,199.372244,-100.0,-0.34821465611457825,0
-1.930552,88,199.532663,-100.0,1.8827944993972778,0
-4.927979,53,200.936847,-100.0,-1.9519762992858887,0
-5.837331,79,201.083756,-100.0,-2.1003825664520264,0
-2.911498,57,201.189707,-100.0,-0.8164518475532532,0
-0.437506,76,201.312896,-100.0,1.8883512020111084,0
-5.533885,65,201.435988,-100.0,-0.2263563573360443,0
-12.999657,78,201.578219,-100.0,-0.6273188591003418,0
1.768831,60,201.694112,-100.0,1.9102497100830078,0
-4.398589,64,201.838365,-100.0,-1.8155462741851807,0
-3.756121,69,201.968415,-100.0,-0.5922639966011047,0
-7.12653,54,202.076141,-100.0,-1.3716630935668945,0
1.513338,57,202.235257,-100.0,1.8772977590560913,0
-4.068357,78,202.40967,-100.0,-0.9665107131004333,0
-12.944203,81,202.551699,-100.0,-2.3083579540252686,0
-10.157351,77,202.692376,-100.0,-2.0173537731170654,0
-0.889996,67,202.816966,-100.0,-0.0501333624124527,0
2.920306,56,204.600126,-100.0,1.6297786235809326,0
-6.609954,66,204.712468,-100.0,-2.378607988357544,0
1.994007,66,204.807676,-100.0,1.7034857273101807,0
-9.413775,89,204.939881,-100.0,-2.1898200511932373,0
-4.29236,65,205.175853,-100.0,-2.009024143218994,0
-9.252622,56,205.299591,-100.0,-2.3553032875061035,0
-0.295939,53,205.381918,-100.0,1.8905694484710693,0
-8.764483,63,205.497423,-100.0,-2.172729969024658,0
-4.503175,85,205.686641,-100.0,-2.1624324321746826,0
1.967631,52,205.84695,-100.0,1.8292490243911743,0
-5.473112,56,205.954628,-100.0,-1.8908997774124146,0
-12.542846,81,206.323809,-100.0,-2.1459195613861084,0
-11.074076,84,206.52285,-100.0,-0.7764418125152588,0
-7.02518,55,206.623293,-100.0,-2.3244004249572754,0
-4.578511,71,206.740561,-100.0,-1.9984791278839111,0
-0.761669,52,206.839712,-100.0,-0.07469512522220612,0
1.053049,58,208.38546,-100.0,1.8865538835525513,0
-5.857742,72,208.51312,-100.0,-2.429539442062378,0
-11.801236,90,208.669995,-100.0,-2.308809518814087,0
-5.821695,74,208.793397,-100.0,-2.336385488510132,0
1.373508,54,208.873452,-100.0,1.9005625247955322,0
0.154104,58,208.957676,-100.0,1.9067089557647705,0
1.564323,56,209.040164,-100.0,1.9146478176116943,0
-7.519685,70,209.173038,-100.0,-0.9434732794761658,0
-3.831981,58,209.28107,-100.0,-0.3819907605648041,0
-12.259206,78,209.415253,-100.0,-2.139585494995117,0
1.131251,60,209.515884,-100.0,1.9290496110916138,0
-4.221112,58,209.615484,-100.0,-0.8114296197891235,0
-0.647184,61,209.713876,-100.0,1.9022507667541504,0
2.566655,54,209.793787,-100.0,1.8707829713821411,0
0.603851,53,210.030256,-100.0,1.9268914461135864,0
-11.55042,69,210.203998,-100.0,-0.4751112461090088,0
0.421553,67,212.459175,-100.0,1.9306544065475464,0
-10.723099,81,212.610179,-100.0,-0.12215571105480194,0
-0.245992,58,212.735725,-100.0,0.0034032680559903383,0
-14.271223,81,212.909054,-100.0,-2.149684190750122,0
-9.771164,61,213.031461,-100.0,-2.13315486907959,0
2.217002,65,213.162261,-100.0,1.8288795948028564,0
-2.092551,78,213.294993,-100.0,1.7686078548431396,0
-0.254512,66,213.398936,-100.0,1.9187817573547363,0
-7.660295,83,213.543316,-100.0,-0.1397438496351242,0
-0.373954,67,213.664234,-100.0,-0.11739908158779144,0
-7.375276,88,213.819601,-100.0,-0.3663354516029358,0
-7.848316,75,213.949889,-100.0,-0.13963815569877625,0
-12.421398,80,214.076494,-100.0,-0.5062556862831116,0
-11.526216,67,214.18164,-100.0,-2.513728141784668,0
-5.500364,61,215.755042,-100.0,-1.9931824207305908,0
0.66299,53,215.853813,-100.0,1.8758448362350464,0
1.397533,56,215.942865,-100.0,1.8522777557373047,0
-4.015424,54,216.035053,-100.0,-0.35866767168045044,0
1.098279,80,216.213024,-100.0,1.819001317024231,0
0.234717,75,216.39211,-100.0,1.929292917251587,0
-6.33451,62,216.526611,-100.0,-2.1155474185943604,0
-8.818085,63,216.674109,-100.0,-2.1712865829467773,0
0.290662,66,216.802457,-100.0,1.8736366033554077,0
-3.716584,92,217.10394,-100.0,1.7608129978179932,0
-14.01837,89,217.281846,-100.0,-2.452615976333618,0
-7.496771,68,217.400133,-100.0,-0.2625412344932556,0
-4.765952,54,217.483508,-100.0,-0.15286043286323547,0
-6.224424,57,217.578286,-100.0,-2.233731508255005,0
0.069402,85,217.715142,-100.0,1.903974175453186,0
-0.8809,54,218.998257,-100.0,-0.12805888056755066,0
0.791534,54,219.081112,-100.0,1.9214890003204346,0
1.007984,72,219.213477,-100.0,1.9548817873001099,0
-8.503481,63,219.47043,-100.0,-2.3597352504730225,0
1.0271,56,219.555852,-100.0,1.85776686668396,0
-0.360181,58,219.647079,-100.0,-0.08248187601566315,0
-2.849014,84,219.778448,-100.0,1.8585989475250244,0
0.145637,56,219.871526,-100.0,1.9061752557754517,0
-5.367248,69,219.983551,-100.0,-2.260906934738159,0
1.710282,58,220.075213,-100.0,1.9012600183486938,0
-1.082711,65,220.179262,-100.0,1.8688780069351196,0
-7.933869,65,220.448533,-100.0,-2.159581422805786,0
-13.374461,80,220.630866,-100.0,-2.03279447555542,0
-6.141906,73,220.751445,-100.0,-2.3162319660186768,0
-5.441878,89,220.884775,-100.0,-0.4177909195423126,0
-1.120401,74,222.662501,-100.0,-0.11846436560153961,0
-0.362961,70,222.794489,-100.0,1.7506940364837646,0
2.313258,55,222.87451,-100.0,1.862860083580017,0
-6.205488,82,222.997898,-100.0,-2.2070398330688477,0
2.550157,57,223.107996,-100.0,1.818671464920044,0
2.43511,54,223.2369,-100.0,1.75731360912323,0
0.656801,71,223.379094,-100.0,1.9102319478988647,0
-8.989745,85,223.530173,-100.0,-2.3628294467926025,0
-5.520827,61,223.681653,-100.0,-2.1540958881378174,0
-6.760515,62,223.808226,-100.0,-2.287418842315674,0
-10.281171,84,223.948221,-100.0,-0.3353046178817749,0
-4.618236,57,224.052769,-100.0,-2.213568687438965,0
1.156735,71,224.185654,-100.0,1.8994783163070679,0
-8.922931,70,224.564918,-100.0,-2.067720413208008,0
-7.68001,84,224.767543,-100.0,-2.1013991832733154,0
-0.526571,54,224.876601,-100.0,-0.06682342290878296,0
-10.85043,79,226.988422,-100.0,-2.151425838470459,0
-2.870996,90,227.207908,-100.0,1.5958036184310913,0
-7.639927,66,227.351802,-100.0,-2.3935422897338867,0
-5.708978,63,227.476856,-100.0,-2.208109140396118,0
-12.561295,71,227.613377,-100.0,-2.464348554611206,0
-6.699113,83,227.786468,-100.0,-0.07248257100582123,0
-2.148643,92,227.969954,-100.0,1.9112944602966309,0
-10.847921,74,228.092415,-100.0,-0.24161018431186676,0
-10.871964,93,228.240728,-100.0,-0.6463384032249451,0
-7.371537,60,228.366229,-100.0,-2.619879722595215,0
-10.642855,67,228.494492,-100.0,-2.4033713340759277,0
-1.509325,77,228.624301,-100.0,1.8378138542175293,0
-11.154169,69,228.728493,-100.0,-2.2902321815490723,0
-4.815804,84,230.245269,-100.0,-0.9872758984565735,0
0.237711,69,230.374571,-100.0,1.904048204421997,0
-4.065077,58,230.478343,-100.0,-2.035365104675293,0
1.718586,59,230.568559,-100.0,1.9020313024520874,0
-7.434013,61,230.837287,-100.0,-2.39349365234375,0
-3.880227,54,230.930321,-100.0,-2.167888641357422,0
2.08918,67,231.04228,-100.0,1.709507942199707,0
-6.954999,70,231.143532,-100.0,-0.14071378111839294,0
-13.51992,84,231.284394,-100.0,-2.2418980598449707,0
-11.276574,92,231.437532,-100.0,-0.6631749868392944,0
-5.683731,65,231.550758,-100.0,-0.25887343287467957,0
-5.574525,56,231.650017,-100.0,-0.20725582540035248,0
1.181824,57,231.75656,-100.0,1.8703429698944092,0
-0.804491,91,232.150176,-100.0,1.9632760286331177,0
-6.786111,75,232.29342,-100.0,-0.5523173213005066,0
-1.587018,91,234.018971,-100.0,1.892579436302185,0
-6.079385,68,234.130948,-100.0,-0.38500553369522095,0
1.719176,67,234.245379,-100.0,1.910116195678711,0
2.162329,69,234.379259,-100.0,1.6652138233184814,0
0.225515,91,234.527197,-100.0,1.9644017219543457,0
-6.551799,73,234.665148,-100.0,-0.17801059782505035,0
0.151163,56,234.75429,-100.0,1.8938242197036743,0
-9.894899,68,234.864791,-100.0,-0.4461349546909332,0
-10.604194,83,234.997557,-100.0,-2.0809152126312256,0
-4.564242,61,235.096662,-100.0,-2.147261142730713,0
2.701327,53,235.184495,-100.0,1.7607219219207764,0
2.126224,78,235.305508,-100.0,1.5824933052062988,0
-6.394152,86,235.573637,-100.0,-0.5743421316146851,0
2.724332,56,235.684041,-100.0,1.702614665031433,0
0.263766,82,237.190554,-100.0,1.93021821975708,0
-4.627651,63,237.533712,-100.0,-2.145747423171997,0
1.943616,56,237.645521,-100.0,1.876463532447815,0
-6.015322,62,237.754612,-100.0,-2.1344058513641357,0
-7.74282,64,237.864039,-100.0,-0.1619635820388794,0
-8.044931,81,237.98939,-100.0,-1.258076548576355,0
-10.224654,79,238.101867,-100.0,-2.3510618209838867,0
2.2982,53,238.175596,-100.0,1.821038007736206,0
0.697721,82,238.300304,-100.0,1.9748849868774414,0
-4.45212,53,238.387349,-100.0,-2.3084120750427246,0
-4.54061,74,238.499187,-100.0,-2.019012451171875,0
-6.67665,58,238.598394,-100.0,-0.7441169619560242,0
1.412513,74,238.750283,-100.0,1.898673176765442,0
1.447157,58,238.863271,-100.0,1.8725720643997192,0
-6.6963,87,239.036902,-100.0,-2.3448009490966797,0
-8.24357,65,240.90973,-100.0,-2.1727359294891357,0
-16.065848,93,241.061822,-100.0,-0.39868056774139404,0
1.871996,84,241.209273,-100.0,1.6663016080856323,0
0.810446,89,241.513358,-100.0,1.8061201572418213,0
-0.307954,77,241.733026,-100.0,1.9952946901321411,0
-12.522329,76,241.876368,-100.0,-2.142688512802124,0
-5.881,55,241.96732,-100.0,-1.983290672302246,0
1.79603,70,242.090578,-100.0,1.603877305984497,0
-3.163006,60,242.201449,-100.0,-0.2322513312101364,0
-0.541698,74,242.391393,-100.0,1.9856442213058472,0
-1.5082,91,242.552882,-100.0,1.9083338975906372,0
-0.942644,75,242.727664,-100.0,1.8698067665100098,0
-5.013205,55,242.82124,-100.0,-2.4018867015838623,0
0.896672,60,242.91283,-100.0,1.9276232719421387,0
-12.271211,71,244.596992,-100.0,-2.438007116317749,0
0.521111,57,244.690495,-100.0,1.9305123090744019,0
0.608655,59,244.784753,-100.0,1.8764870166778564,0
1.313753,86,244.918997,-100.0,1.7748684883117676,0
-4.492738,52,244.999107,-100.0,-0.08100832998752594,0
-6.499459,64,245.098081,-100.0,-1.0571351051330566,0
-6.588747,65,245.207867,-100.0,-0.7938961386680603,0
-12.875259,84,245.392389,-100.0,-0.29360517859458923,0
-8.4245,60,245.521115,-100.0,-0.7277196049690247,0
2.519177,61,245.631351,-100.0,1.8634458780288696,0
-0.640328,67,245.942881,-100.0,-0.13422003388404846,0
-10.561548,62,246.052175,-100.0,-2.4031755924224854,0
-9.184814,65,246.160522,-100.0,-2.361697196960449,0
0.822965,89,246.286126,-100.0,1.7760658264160156,0
1.426236,61,246.38525,-100.0,1.9642175436019897,0
-5.037065,72,247.839801,-100.0,-2.102522850036621,0
-9.952558,72,247.969852,-100.0,-0.3576848804950714,0
-6.613994,58,248.067986,-100.0,-0.46547192335128784,0
-15.133153,78,248.400751,-100.0,-2.4967458248138428,0
-6.695582,88,248.561987,-100.0,-2.3722481727600098,0
-3.499682,60,248.662354,-100.0,-1.0268101692199707,0
1.968479,76,248.773687,-100.0,1.6604300737380981,0
1.325848,56,248.867822,-100.0,0.6807143688201904,0
-0.311389,54,248.964111,-100.0,1.8557146787643433,0
-9.611376,59,249.053957,-100.0,-2.498528003692627,0
-1.681744,74,249.176709,-100.0,1.8078601360321045,0
-1.318626,69,249.280042,-100.0,-0.09928315877914429,0
-8.128968,94,249.415247,-100.0,-0.23824498057365417,0
1.756549,59,249.499696,-100.0,1.9002070426940918,0
0.866192,74,249.614508,-100.0,1.9290868043899536,0
-6.809775,56,251.203187,-100.0,-2.3401472568511963,0
-5.312213,77,251.334038,-100.0,-0.3129446804523468,0
1.230381,69,251.435993,-100.0,1.9360466003417969,0
-9.934105,88,251.591441,-100.0,-0.2662521004676819,0
-12.641022,78,251.700633,-100.0,-2.1268832683563232,0
-4.601497,86,251.810222,-100.0,-1.9144337177276611,0
1.137796,54,251.879258,-100.0,1.9871069192886353,0
-4.523411,68,251.978363,-100.0,-2.0458343029022217,0
-0.11338,57,252.050589,-100.0,1.8492908477783203,0
-4.689955,90,252.163146,-100.0,-0.2863520383834839,0
-7.301103,53,252.224417,-100.0,-2.2712864875793457,0
-1.136772,78,252.315276,-100.0,-0.11884899437427521,0
1.591076,67,252.419861,-100.0,1.7511979341506958,0
-4.809852,53,252.486097,-100.0,-0.6230566501617432,0
2.129415,65,252.579705,-100.0,1.8757076263427734,0
2.609281,66,253.851531,-100.0,1.697688341140747,0
-9.971608,74,253.953082,-100.0,-2.390465021133423,0
1.981099,60,254.030911,-100.0,1.8723393678665161,0
0.039088,59,254.105739,-100.0,1.8646445274353027,0
2.32522,66,254.188163,-100.0,1.902078628540039,0
-8.472093,82,254.29699,-100.0,-2.3122832775115967,0
-6.266328,54,254.378483,-100.0,-2.2382893562316895,0
1.408694,55,254.453678,-100.0,1.946838140487671,0
-6.084685,86,254.556558,-100.0,-2.051642894744873,0
-1.437465,91,254.667501,-100.0,1.9333897829055786,0
-7.464196,52,254.733879,-100.0,-2.2818992137908936,0
1.006683,67,254.816444,-100.0,1.8749786615371704,0
-8.408459,67,254.894056,-100.0,-1.9320311546325684,0
-5.201073,58,254.964515,-100.0,-2.161341667175293,0
-5.942868,53,255.032294,-100.0,-2.3980624675750732,0
-14.5495,85,256.11716,-100.0,-2.204011917114258,0
-5.516511,53,256.18179,-100.0,-2.191697835922241,0
-9.494152,92,256.292158,-100.0,-0.351603627204895,0
-7.54136,82,256.397073,-100.0,-0.08809930086135864,0
0.505155,52,256.467832,-100.0,1.9329001903533936,0
-0.178827,59,256.550479,-100.0,1.9042259454727173,0
1.569235,60,256.62901,-100.0,1.959163784980774,0
-5.378861,50,256.699116,-100.0,-2.188251256942749,0
-7.582019,75,256.796207,-100.0,-0.312779039144516,0
-10.545217,70,256.892731,-100.0,-2.2201309204101562,0
0.544157,62,256.972597,-100.0,1.9256885051727295,0
-0.651471,73,257.072793,-100.0,1.919511079788208,0
-4.146388,77,257.173738,-100.0,-0.3044449985027313,0
-7.017086,55,257.249091,-100.0,-0.31102561950683594,0
-3.985959,91,257.363241,-100.0,1.8553187847137451,0
-5.548338,65,258.601746,-100.0,-0.31209009885787964,0
-4.442592,74,258.696646,-100.0,-1.3393168449401855,0
1.053607,62,258.777464,-100.0,1.9218966960906982,0
1.734101,78,258.875079,-100.0,1.9376091957092285,0
-6.491931,55,258.949839,-100.0,-0.37544146180152893,0
-16.474579,94,259.068371,-100.0,-2.554466962814331,0
0.484102,59,259.139465,-100.0,1.9401350021362305,0
-5.179141,72,259.232261,-100.0,-0.26035717129707336,0
-6.857745,52,259.299665,-100.0,-2.374696731567383,0
0.824494,60,259.371086,-100.0,1.8743196725845337,0
1.940319,58,259.450162,-100.0,1.9281388521194458,0
-13.363262,90,259.568306,-100.0,-2.549082040786743,0
-14.847959,82,259.67159,-100.0,-2.4253835678100586,0
-14.302059,90,259.784678,-100.0,-2.3549797534942627,0
2.381519,61,259.863095,-100.0,1.8903706073760986,0
-5.721903,65,260.92737,-100.0,-0.10190358012914658,0
-6.986413,86,261.031089,-100.0,-2.1813504695892334,0
-13.791681,85,261.126219,-100.0,-2.2848832607269287,0
0.314354,75,261.212915,-100.0,1.8911393880844116,0
-13.897604,77,261.30582,-100.0,-2.453666925430298,0
-7.00927,50,261.368835,-100.0,-2.328627347946167,0
-5.921594,77,261.463909,-100.0,-0.190523162484169,0
0.41519,64,261.549827,-100.0,1.9380388259887695,0
1.379288,79,261.647762,-100.0,1.9698759317398071,0
-4.558408,74,261.739597,-100.0,-0.2735573947429657,0
