#{"t_start": 1783516897.2808077, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
9.426687,59,58.533702,-100.0,-0.1746984882815758,0
10.431812,58,58.765437,-100.0,-0.2015024042380505,0
6.929857,85,59.168324,-100.0,-0.23530692288959887,0
9.979494,80,59.566167,-100.0,-0.21177507392075978,0
8.273393,62,59.807202,-100.0,-0.1508925121706701,0
8.926523,85,60.134456,-100.0,-0.22323317018333277,0
9.127061,83,60.485416,-100.0,-0.09746477513763938,0
9.508523,75,63.659411,-100.0,-0.2713950870799691,0
10.583813,75,63.904513,-100.0,-0.22388648494023927,0
8.806059,75,64.138596,-100.0,-0.2674947978360117,0
10.776299,81,64.407909,-100.0,-0.23607344752992626,0
11.762,75,64.704115,-100.0,-0.20597802776194662,0
9.688909,86,65.108186,-100.0,-0.195716618619993,0
9.68259,67,65.387007,-100.0,-0.179747263903794,0
11.474626,86,66.007965,-100.0,-0.2046939927862561,0
11.959769,59,66.378524,-100.0,-0.16649365468887067,0
10.03483,76,66.746003,-100.0,-0.17350771360275635,0
11.675031,94,67.222746,-100.0,0.03701925077261982,0
14.964117,68,67.594186,-100.0,2.8091008287904327,0
9.48434,71,67.96038,-100.0,-0.15706817361329278,0
34.015959,73,68.424835,-100.0,20.0,0
11.818568,65,71.289852,-100.0,-0.2237163007806189,0
12.450127,72,71.567984,-100.0,-0.26551429034260043,0
7.701268,100,71.951109,-100.0,-0.17141483491388737,0
8.47533,79,72.186786,-100.0,-0.2329926176774909,0
7.53569,80,72.440762,-100.0,-0.09409916381580824,0
11.807484,66,72.626071,-100.0,-0.1940220506021509,0
7.84948,77,72.868661,-100.0,-0.18961841030862958,0
9.203174,64,73.058774,-100.0,-0.26258188473521915,0
12.388046,68,73.257493,-100.0,-0.1760409240044541,0
11.419969,108,73.53979,-100.0,-0.17298260464179924,0
8.79105,73,73.734127,-100.0,-0.16781680152603343,0
5.923024,97,74.101646,-100.0,-0.1306627000960708,0
10.338716,76,74.335184,-100.0,-0.1792151649656706,0
13.716783,79,76.740806,-100.0,-0.26551851584342195,0
10.060388,64,76.965105,-100.0,-0.20873003349689864,0
10.730976,69,77.189913,-100.0,-0.21151830819641215,0
9.704264,85,77.45395,-100.0,-0.0673243268278563,0
10.285606,69,77.669137,-100.0,-0.19308395692076097,0
7.661962,96,77.953498,-100.0,0.013127548743858505,0
13.120561,61,78.175308,-100.0,1.1117775079491656,0
11.523646,86,78.469304,-100.0,-0.20461168659415316,0
