#{"t_start": 1782891695.3925889, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-8.654694,99,21.927292,-100.0,-0.165793314576149,0
-8.845485,96,22.070659,-100.0,-0.18435604870319366,0
-6.018116,66,22.170268,-100.0,-0.20216220617294312,0
-6.001068,79,22.284507,-100.0,-0.03105049952864647,0
-5.516572,61,22.407957,-100.0,-0.06124155968427658,0
-5.138526,64,22.5201,-100.0,0.9747747182846069,0
-7.012649,80,22.663926,-100.0,-0.06645119935274124,0
-6.671818,54,23.980076,-100.0,-0.19968029856681824,0
-5.150144,85,24.16257,-100.0,-0.2569088339805603,0
-6.141716,60,24.268234,-100.0,-0.02650296501815319,0
-3.817621,56,24.366102,-100.0,0.9754944443702698,0
-4.832205,68,24.463478,-100.0,-0.20634296536445618,0
-5.492943,85,24.591166,-100.0,-0.2553147077560425,0
-5.450584,69,24.728381,-100.0,-0.03106849640607834,0
-3.476435,63,24.822544,-100.0,0.968994140625,0
-4.956477,66,24.921969,-100.0,-0.12036450952291489,0
-4.914576,77,25.067282,-100.0,0.8863502740859985,0
-6.770254,92,25.212449,-100.0,-0.0452556386590004,0
-3.398484,56,25.315136,-100.0,0.9657548069953918,0
-7.310441,65,25.428395,-100.0,-0.23990783095359802,0
-6.2215,77,25.542749,-100.0,-0.17271563410758972,0
-6.156364,89,25.680293,-100.0,-0.24665455520153046,0
-8.928187,85,26.832079,-100.0,-0.21243856847286224,0
-8.337772,95,26.970771,-100.0,-0.026445573195815086,0
-6.123266,83,27.088856,-100.0,-0.2303743213415146,0
-5.904781,70,27.196254,-100.0,-0.23504704236984253,0
-3.478197,67,27.331514,-100.0,0.9790363311767578,0
-5.709315,53,27.42002,-100.0,-0.22459325194358826,0
-5.770491,55,27.508483,-100.0,-0.3116708993911743,0
-4.322388,58,27.610431,-100.0,0.9904003143310547,0
-3.180649,63,27.733831,-100.0,0.9579753279685974,0
-6.814897,75,27.86802,-100.0,-0.17212724685668945,0
-4.803604,67,27.972348,-100.0,-0.2023010104894638,0
-4.605935,62,28.060536,-100.0,-0.27596327662467957,0
-7.533806,87,28.192672,-100.0,-0.26153814792633057,0
-7.325916,73,28.320634,-100.0,-0.18458154797554016,0
-4.105211,79,29.656037,-100.0,0.9673492312431335,0
-4.534236,65,29.755945,-100.0,0.9810935854911804,0
-6.396272,77,29.864708,-100.0,-0.24827852845191956,0
-3.957604,60,29.946214,-100.0,0.9923167824745178,0
-5.062609,71,30.040426,-100.0,-3.223804014851339e-05,0
-5.023331,66,30.127841,-100.0,-0.2582399845123291,0
-5.161346,67,30.221655,-100.0,-0.22259895503520966,0
-7.670538,96,30.365085,-100.0,-0.2279428392648697,0
-5.035512,58,30.455451,-100.0,-0.23331120610237122,0
-8.044544,76,30.566614,-100.0,-0.08258189260959625,0
-6.961281,86,30.69305,-100.0,-0.06860349327325821,0
-7.153157,96,30.83813,-100.0,-0.12752710282802582,0
-6.919008,67,30.931068,-100.0,-0.15574775636196136,0
-7.595995,93,31.091245,-100.0,-0.22844204306602478,0
-8.724968,75,32.260118,-100.0,-0.24376866221427917,0
-4.84644,94,32.422864,-100.0,0.9875388145446777,0
-4.745337,59,32.518043,-100.0,-0.22652070224285126,0
-6.811769,62,32.621962,-100.0,-0.24261604249477386,0
-3.493703,76,32.727207,-100.0,0.9868016242980957,0
-5.113647,64,32.817646,-100.0,-0.21945321559906006,0
-4.243591,93,32.946337,-100.0,0.9463108777999878,0
-6.626917,88,33.066814,-100.0,-0.26971906423568726,0
-5.868411,58,33.173906,-100.0,-0.1962791383266449,0
-18.005208,158,33.416071,-100.0,-0.1198570728302002,0
-7.778522,97,33.56018,-100.0,-0.1689227968454361,0
-4.841076,94,33.810703,-100.0,0.9578864574432373,0
-6.780025,70,35.046899,-100.0,-0.07452481985092163,0
-10.01948,89,35.164219,-100.0,-0.28201600909233093,0
-5.836449,78,35.3267,-100.0,-0.04580575227737427,0
-3.667317,61,35.442528,-100.0,0.9832714796066284,0
-5.868033,84,35.582401,-100.0,-0.23615208268165588,0
-3.624648,59,35.683566,-100.0,0.9558001160621643,0
-5.959603,61,35.784566,-100.0,-0.2436973750591278,0
-7.892982,77,35.909533,-100.0,-0.2641495168209076,0
-5.524817,63,36.042324,-100.0,-0.2533765137195587,0
-8.218218,74,36.167411,-100.0,-0.3402611315250397,0
-6.238827,57,36.256912,-100.0,-0.31129178404808044,0
-6.720269,57,36.341744,-100.0,-0.31972241401672363,0
-4.809478,56,36.423137,-100.0,-0.24285104870796204,0
-6.106004,81,36.534943,-100.0,-0.23189477622509003,0
-7.044463,57,36.621044,-100.0,-0.31479883193969727,0
-3.653643,53,37.706107,-100.0,0.9681607484817505,0
-8.943043,82,37.830695,-100.0,-0.08965820074081421,0
-5.806505,51,37.902644,-100.0,-0.21580113470554352,0
-5.962233,73,38.008238,-100.0,-0.023967284709215164,0
-5.327443,81,38.12363,-100.0,0.977226197719574,0
-6.907424,91,38.256559,-100.0,-0.24630334973335266,0
-3.253254,56,38.353116,-100.0,0.9777188897132874,0
-6.010772,76,38.478845,-100.0,-0.040942080318927765,0
-3.99149,65,38.58142,-100.0,0.9686539769172668,0
-7.798117,89,38.747501,-100.0,-0.21419355273246765,0
-15.439065,113,39.033602,-100.0,-0.24776625633239746,0
-5.38535,55,39.133046,-100.0,-0.25368016958236694,0
-6.193908,66,39.254647,-100.0,-0.2529187500476837,0
-4.687233,72,39.387124,-100.0,-0.2518092393875122,0
-6.96204,92,40.617453,-100.0,-0.24487799406051636,0
-5.32099,68,40.721265,-100.0,-0.2341722548007965,0
-5.60229,83,40.84226,-100.0,0.987217903137207,0
-8.175271,79,40.953974,-100.0,-0.09949158132076263,0
-5.262797,60,41.039896,-100.0,-0.21324050426483154,0
-5.451626,71,41.187507,-100.0,-0.22977229952812195,0
-5.459163,86,41.327043,-100.0,-0.2467304766178131,0
-3.056707,56,41.409519,-100.0,0.9333711266517639,0
-5.272944,74,41.534042,-100.0,-0.258352667093277,0
-3.644046,76,41.652195,-100.0,0.9764470458030701,0
-8.092496,81,41.770932,-100.0,-0.07245897501707077,0
-6.967597,67,41.861077,-100.0,-0.3187808692455292,0
-8.977344,85,41.972701,-100.0,-0.2134966105222702,0
-6.43419,64,42.059701,-100.0,-0.2118242084980011,0
-7.235133,92,43.245484,-100.0,-0.09895074367523193,0
-4.712752,58,43.341092,-100.0,-0.04218381643295288,0
-3.177621,64,43.43076,-100.0,0.95798259973526,0
-5.374905,56,43.519521,-100.0,-0.21937084197998047,0
-5.438352,61,43.635128,-100.0,-0.2088477611541748,0
-5.134104,64,43.747,-100.0,-0.20726339519023895,0
-3.196136,54,43.828941,-100.0,0.972412109375,0
-3.85992,57,43.915562,-100.0,0.9568859934806824,0
-5.71069,58,44.00838,-100.0,-0.2789529860019684,0
-3.70443,75,44.168175,-100.0,0.9818823337554932,0
-4.860526,61,44.314348,-100.0,-0.22332866489887238,0
-6.83531,69,44.454659,-100.0,-0.3061315715312958,0
-6.140607,56,44.573992,-100.0,-0.31907835602760315,0
-5.263164,63,44.694827,-100.0,-0.25321516394615173,0
-5.028085,59,44.78914,-100.0,-0.2628701627254486,0
-4.365846,55,44.87509,-100.0,-0.2714345455169678,0
-4.208743,84,45.961076,-100.0,0.9746742248535156,0
-6.60685,59,46.042537,-100.0,-0.242205411195755,0
-3.79697,52,46.121515,-100.0,0.955030620098114,0
-5.248491,67,46.217052,-100.0,-0.23826496303081512,0
-6.010275,53,46.293449,-100.0,-0.2883668541908264,0
-3.675005,68,46.396446,-100.0,0.977828323841095,0
-4.395903,78,46.507877,-100.0,0.9560407400131226,0
-8.77091,78,46.620865,-100.0,-0.3262346088886261,0
-3.458345,62,46.712238,-100.0,0.992276132106781,0
-6.954419,69,46.807744,-100.0,-0.20780374109745026,0
-6.339053,91,46.941839,-100.0,-0.2198517918586731,0
-3.14375,58,47.022237,-100.0,0.9483940005302429,0
-6.241438,70,47.118781,-100.0,-0.07055996358394623,0
-5.98545,89,47.24417,-100.0,-0.22649550437927246,0
-4.164904,60,47.343503,-100.0,0.9858057498931885,0
-6.882053,71,48.533402,-100.0,-0.0596243217587471,0
-3.484167,56,48.621506,-100.0,0.9725592136383057,0
-7.423561,70,48.726076,-100.0,-0.2752067446708679,0
-3.187539,55,48.807463,-100.0,0.9714338183403015,0
-4.401553,84,48.928295,-100.0,0.9874246716499329,0
-5.284994,53,49.002614,-100.0,-0.05607536435127258,0
-6.022135,76,49.117092,-100.0,-0.25839754939079285,0
-5.071261,52,49.22892,-100.0,-0.08686873316764832,0
-12.324894,95,49.473013,-100.0,-0.3030780553817749,0
-4.495656,70,49.623798,-100.0,0.9715308547019958,0
-5.448072,68,49.753065,-100.0,-0.22469496726989746,0
-4.475045,55,49.861523,-100.0,-0.013223820365965366,0
-4.318991,53,49.946075,-100.0,-0.2581593990325928,0
-4.910946,63,50.039167,-100.0,-0.04100740700960159,0
-4.210986,60,50.122338,-100.0,-0.03555428236722946,0
-4.91857,52,50.195796,-100.0,-0.272725373506546,0
-4.88622,62,51.317182,-100.0,-0.23632067441940308,0
-5.023541,62,51.403115,-100.0,-0.2332995980978012,0
-6.763711,75,51.508664,-100.0,-0.09944461286067963,0
-8.350415,85,51.640064,-100.0,-0.29876187443733215,0
-8.133655,96,51.777417,-100.0,-0.255925714969635,0
-5.025804,75,51.888765,-100.0,-0.20539972186088562,0
-4.259664,71,51.9936,-100.0,-0.23577481508255005,0
-8.140989,86,52.115896,-100.0,-0.2589881420135498,0
-5.076151,56,52.194896,-100.0,-0.22995038330554962,0
-3.000219,69,52.29496,-100.0,0.9594786763191223,0
-4.17222,57,52.381191,-100.0,-0.2426275908946991,0
-6.659865,67,52.479008,-100.0,-0.237814262509346,0
-4.33175,76,52.59623,-100.0,0.9840488433837891,0
-4.834921,79,52.719387,-100.0,-0.009262852370738983,0
-4.206178,88,53.862213,-100.0,0.9732584953308105,0
-3.062388,69,53.958519,-100.0,0.9308321475982666,0
-6.460725,71,54.059271,-100.0,-0.3133123517036438,0
-8.039769,80,54.169785,-100.0,-0.22353845834732056,0
-4.49505,57,54.250748,-100.0,-0.2582837641239166,0
-7.123678,79,54.387931,-100.0,-0.26630592346191406,0
-5.449816,86,54.627242,-100.0,-0.016259048134088516,0
-5.814253,51,54.752254,-100.0,-0.26261666417121887,0
-3.582484,60,54.85548,-100.0,0.9943229556083679,0
-6.71988,63,54.96755,-100.0,-0.2500360906124115,0
-5.100681,57,55.062417,-100.0,-0.07595228403806686,0
-6.188872,73,55.195738,-100.0,-0.13113784790039062,0
-7.354787,86,55.332982,-100.0,-0.05861693248152733,0
-5.64728,87,55.480746,-100.0,-0.06704111397266388,0
-4.991933,64,56.631032,-100.0,-0.23535746335983276,0
-8.299628,86,56.761086,-100.0,-0.033968232572078705,0
-9.23994,85,56.872347,-100.0,-0.2762323021888733,0
-6.505625,56,56.946311,-100.0,-0.3063841462135315,0
-5.180597,59,57.029465,-100.0,-0.27166512608528137,0
-3.153353,61,57.132524,-100.0,0.9814469218254089,0
-5.479341,71,57.254678,-100.0,-0.2373693585395813,0
-6.739772,59,57.336901,-100.0,-0.2799769937992096,0
-2.960527,55,57.415638,-100.0,0.956152617931366,0
-3.628961,56,57.498813,-100.0,0.9599822759628296,0
-4.87102,69,57.599968,-100.0,-0.2245783805847168,0
-5.338239,53,57.680646,-100.0,-0.01852015033364296,0
-5.474231,74,57.792888,-100.0,-0.18859682977199554,0
-9.352096,90,57.925556,-100.0,-0.2929564118385315,0
-6.435506,88,58.056264,-100.0,-0.24729523062705994,0
-2.986942,56,59.162081,-100.0,0.9711726903915405,0
-3.798912,57,59.259504,-100.0,0.9644962549209595,0
-5.115312,59,59.34604,-100.0,-0.2645665407180786,0
-7.439194,80,59.459641,-100.0,-0.2365989238023758,0
-4.977959,65,59.56176,-100.0,-0.20750097930431366,0
-5.591895,75,59.764611,-100.0,-0.22033515572547913,0
-5.416739,83,59.953449,-100.0,-0.1340217888355255,0
-5.250387,72,60.084139,-100.0,-0.19595514237880707,0
-4.881606,59,60.187228,-100.0,-0.049567341804504395,0
-3.347398,67,60.327759,-100.0,0.9779536724090576,0
-8.745938,86,60.463999,-100.0,-0.15681512653827667,0
-5.91242,56,60.547664,-100.0,-0.3136470913887024,0
-12.610279,100,60.710884,-100.0,-0.2830016613006592,0
-10.263519,92,60.878956,-100.0,-0.03765425458550453,0
-4.039183,53,62.054365,-100.0,-0.01749596558511257,0
-3.031245,59,62.148175,-100.0,0.9572117328643799,0
-4.904037,83,62.278031,-100.0,-0.2564181089401245,0
-6.473554,80,62.392794,-100.0,-0.07209397107362747,0
-3.537393,70,62.491843,-100.0,0.9909530282020569,0
-5.591989,73,62.595835,-100.0,-0.2349015325307846,0
-3.532567,67,62.689415,-100.0,0.9968695640563965,0
-5.054375,57,62.765535,-100.0,-0.25691819190979004,0
-7.215688,73,62.862786,-100.0,-0.25270262360572815,0
-5.016932,63,62.953349,-100.0,-0.22901658713817596,0
-6.507186,74,63.06021,-100.0,-0.2645699977874756,0
-7.622315,75,63.167092,-100.0,-0.05876311659812927,0
-4.968395,65,63.278979,-100.0,0.9497739672660828,0
-6.5832,65,63.370636,-100.0,-0.2811536192893982,0
-6.743821,57,63.450317,-100.0,-0.34202006459236145,0
-6.511774,71,65.144469,-100.0,-0.3374602794647217,0
-3.783685,76,65.393592,-100.0,0.9803074598312378,0
-7.446753,70,65.604819,-100.0,-0.2544277012348175,0
-4.36145,63,65.748418,-100.0,-0.2607579827308655,0
-6.353758,83,65.926123,-100.0,-0.0050672441720962524,0
-6.027875,65,66.19259,-100.0,-0.2837553024291992,0
-8.102589,78,66.3937,-100.0,-0.3000930845737457,0
-9.942361,89,66.576952,-100.0,-0.16276662051677704,0
-6.291062,54,66.702612,-100.0,-0.08909641951322556,0
-4.946981,52,66.810075,-100.0,-0.2245112508535385,0
-5.379431,86,66.98159,-100.0,-0.07450062036514282,0
-7.097025,91,67.163883,-100.0,0.9398090243339539,0
-7.852028,78,67.339607,-100.0,-0.026824286207556725,0
-7.65879,89,67.538611,-100.0,-0.2276684194803238,0
-4.16462,87,68.663982,-100.0,0.9814178347587585,0
-6.66619,76,68.778332,-100.0,-0.30057764053344727,0
-10.197916,95,68.914182,-100.0,-0.30882444977760315,0
-5.128498,58,68.995167,-100.0,-0.2635183334350586,0
-6.640664,84,69.114419,-100.0,-0.30648887157440186,0
-7.400842,78,69.253037,-100.0,-0.2534237205982208,0
-5.627526,84,69.4036,-100.0,-0.13247239589691162,0
-5.785156,80,69.537803,-100.0,-0.0768531784415245,0
-4.067738,63,69.644554,-100.0,-0.03822807967662811,0
-5.763987,68,69.752223,-100.0,-0.06854218244552612,0
-4.174243,54,69.824782,-100.0,-0.011708972975611687,0
-6.183661,61,69.907668,-100.0,-0.21052508056163788,0
-7.325232,72,70.013007,-100.0,-0.23784852027893066,0
-3.438697,58,70.101949,-100.0,0.9732913374900818,0
-4.612058,53,71.443927,-100.0,-0.07464928179979324,0
-5.773416,58,71.525516,-100.0,-0.08554120361804962,0
-6.81362,93,71.654972,-100.0,-0.28496092557907104,0
-7.433078,82,71.772305,-100.0,-0.2674451768398285,0
-5.725927,83,71.884919,-100.0,-0.21782156825065613,0
-3.679791,69,71.99299,-100.0,0.952182412147522,0
-4.665578,72,72.102559,-100.0,-0.2286013960838318,0
-6.05711,80,72.22794,-100.0,0.9681726694107056,0
-7.000247,71,72.335401,-100.0,-0.2641649544239044,0
-5.376275,60,72.422047,-100.0,-0.22636258602142334,0
-7.477934,74,72.529241,-100.0,-0.023611504584550858,0
-8.044464,80,72.658804,-100.0,-0.24714908003807068,0
-2.879746,65,72.757748,-100.0,0.9549240469932556,0
-3.788055,78,72.87306,-100.0,0.9725990295410156,0
-5.263448,61,73.977307,-100.0,-0.2421986609697342,0
-3.499551,57,74.055071,-100.0,0.9723040461540222,0
-3.979989,76,74.163905,-100.0,0.9525803327560425,0
-3.638445,76,74.272541,-100.0,0.9858328700065613,0
-5.532666,69,74.371632,-100.0,-0.23516832292079926,0
-7.152406,77,74.477959,-100.0,-0.2538188099861145,0
-5.569588,90,74.609817,-100.0,-0.2509118616580963,0
-3.272326,52,74.689401,-100.0,0.9845268130302429,0
-4.824214,53,74.76967,-100.0,-0.05787200853228569,0
-6.068446,60,74.855798,-100.0,-0.21734829246997833,0
-4.971837,66,74.948646,-100.0,0.983974277973175,0
-3.910132,53,75.026079,-100.0,0.9837340712547302,0
-6.099444,59,75.115001,-100.0,-0.22040855884552002,0
-4.528362,73,75.277495,-100.0,-0.02226952277123928,0
-5.457593,71,75.460506,-100.0,0.9658263921737671,0
-5.678006,74,76.755617,-100.0,-0.2525770664215088,0
-5.271357,86,76.87798,-100.0,-0.2739129662513733,0
-5.88293,80,76.990155,-100.0,-0.013557614758610725,0
-3.809258,73,77.093114,-100.0,0.9894441962242126,0
-3.073689,69,77.19614,-100.0,0.961958110332489,0
-6.641068,90,77.346661,-100.0,-0.2627873420715332,0
-3.595903,75,77.470079,-100.0,0.9960536360740662,0
-5.966489,85,77.60948,-100.0,0.9488811492919922,0
-3.551574,78,77.734657,-100.0,0.9774134755134583,0
-4.616181,69,77.830611,-100.0,-0.022372424602508545,0
-4.88437,64,77.916399,-100.0,-0.16022437810897827,0
-4.599495,80,78.027187,-100.0,-0.04226655513048172,0
-7.050566,69,78.12203,-100.0,-0.18250083923339844,0
-7.088861,78,78.2316,-100.0,-0.08261706680059433,0
-4.985168,58,79.36606,-100.0,-0.24829190969467163,0
-7.808905,81,79.475639,-100.0,-0.2894248962402344,0
-2.970161,70,79.567547,-100.0,0.9593457579612732,0
-5.192686,78,79.689219,-100.0,0.9908607006072998,0
-2.997917,59,79.77779,-100.0,0.9787691235542297,0
-3.020341,58,79.861161,-100.0,0.967866063117981,0
-6.034598,58,79.942495,-100.0,-0.2301061749458313,0
-6.012694,59,80.031443,-100.0,-0.3254784047603607,0
-3.611931,76,80.142264,-100.0,0.9890598654747009,0
-4.952605,61,80.22981,-100.0,-0.22900478541851044,0
-4.864172,58,80.314489,-100.0,-0.18927985429763794,0
-6.795879,79,80.439972,-100.0,-0.3027769923210144,0
-3.545978,58,80.562385,-100.0,0.9828488230705261,0
-6.375392,86,80.786081,-100.0,-0.042880378663539886,0
-10.083913,94,80.945712,-100.0,-0.32311251759529114,0
-2.92938,61,82.067501,-100.0,0.9747037291526794,0
-2.952209,65,82.163742,-100.0,0.9727247357368469,0
-3.45533,54,82.253929,-100.0,0.9684904217720032,0
-4.014748,90,82.399126,-100.0,0.9529762268066406,0
-3.977527,80,82.514153,-100.0,0.9749143123626709,0
-3.873547,74,82.625905,-100.0,0.973085343837738,0
-8.375341,83,82.741161,-100.0,-0.07291333377361298,0
-5.888159,74,82.853791,-100.0,-0.08861983567476273,0
-7.891072,85,82.976204,-100.0,-0.1323273926973343,0
-4.906544,72,83.073171,-100.0,-0.2599053382873535,0
-3.994738,52,83.146688,-100.0,0.9772374033927917,0
-3.617895,72,83.244648,-100.0,0.9701585173606873,0
-5.557555,65,83.361481,-100.0,-0.2727031707763672,0
-3.166632,69,83.464842,-100.0,0.9879858493804932,0
-3.596583,88,84.662748,-100.0,0.9650738835334778,0
-4.805572,65,84.766313,-100.0,0.9693084955215454,0
-6.101758,86,84.903653,-100.0,-0.2014138251543045,0
-6.08624,56,84.982819,-100.0,-0.31952959299087524,0
-5.188059,60,85.079602,-100.0,-0.271419882774353,0
-5.365051,61,85.237253,-100.0,-0.2731590270996094,0
-5.739634,59,85.330564,-100.0,-0.23580145835876465,0
-3.027716,64,85.432436,-100.0,0.9681286215782166,0
-9.538093,88,85.596385,-100.0,-0.2980439066886902,0
-6.047513,75,85.810817,-100.0,-0.21662107110023499,0
-4.242759,62,85.924529,-100.0,-0.025057777762413025,0
-5.827321,74,86.070244,-100.0,-0.26611781120300293,0
-4.751503,62,86.207503,-100.0,-0.25435975193977356,0
-4.299011,89,86.409504,-100.0,0.9757387638092041,0
-4.521001,57,86.503069,-100.0,-0.22936365008354187,0
-7.477891,81,87.635397,-100.0,-0.3002762496471405,0
-4.846341,54,87.711798,-100.0,-0.01588694006204605,0
-6.732359,71,87.81584,-100.0,-0.30264565348625183,0
-3.553309,56,87.898967,-100.0,0.9277455806732178,0
-3.084393,75,88.006311,-100.0,0.9501237869262695,0
-4.592521,65,88.097812,-100.0,-0.2628246247768402,0
-9.386055,79,88.211675,-100.0,-0.3391491174697876,0
-5.562948,65,88.30987,-100.0,-0.2351197898387909,0
-7.124399,73,88.418936,-100.0,-0.22327134013175964,0
-5.199565,53,88.498858,-100.0,-0.3068557381629944,0
-4.625527,80,88.623712,-100.0,0.9859721660614014,0
-6.523605,63,88.711266,-100.0,-0.29646146297454834,0
-2.897919,64,88.802199,-100.0,0.972177267074585,0
-2.796085,59,88.89534,-100.0,0.9401291608810425,0
-6.84498,66,88.990948,-100.0,-0.15171493589878082,0
-8.19222,75,90.151444,-100.0,-0.29294875264167786,0
-4.959626,67,90.239421,-100.0,0.9689139127731323,0
-6.470035,77,90.34682,-100.0,-0.172161266207695,0
-3.131651,71,90.456923,-100.0,0.95775306224823,0
-6.574546,64,90.549036,-100.0,-0.2762959599494934,0
-5.114175,78,90.666443,-100.0,0.9918977618217468,0
-3.039405,74,90.772738,-100.0,0.9437234401702881,0
-6.109955,56,90.864597,-100.0,-0.3005354106426239,0
-6.732914,81,91.054274,-100.0,-0.3111042380332947,0
-5.670202,57,91.161845,-100.0,-0.08491488546133041,0
-3.503793,64,91.265752,-100.0,0.9639202952384949,0
-6.749284,59,91.394768,-100.0,-0.17936909198760986,0
-4.79292,69,91.514973,-100.0,-0.11736658215522766,0
-7.71499,71,91.635997,-100.0,-0.32730022072792053,0
-7.588079,79,91.756123,-100.0,-0.2850537598133087,0
-3.008897,52,92.899527,-100.0,0.974796712398529,0
-5.067744,76,93.005239,-100.0,-0.08814072608947754,0
-4.98423,64,93.090863,-100.0,-0.24791806936264038,0
-7.551134,91,93.217904,-100.0,-0.2925938367843628,0
-5.237521,52,93.288055,-100.0,-0.2806735932826996,0
-6.56292,93,93.416272,-100.0,-0.0958264097571373,0
-6.291934,82,93.528965,-100.0,-0.2857729494571686,0
-7.178279,76,93.655771,-100.0,-0.2999591827392578,0
-4.512539,87,93.809751,-100.0,0.9604619145393372,0
-2.96953,58,93.911819,-100.0,0.9735857844352722,0
