#{"t_start": 1782913994.776261, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
5.67863,103,12.791586,-100.0,1.7746567726135254,0
-1.651055,95,12.937567,-100.0,-0.6164279580116272,0
6.790359,82,13.070553,-100.0,-0.39705461263656616,0
1.573785,75,13.189662,-100.0,-0.2825750708580017,0
5.991536,76,15.28962,-100.0,-0.35681384801864624,0
5.839047,90,15.479263,-100.0,-0.21940965950489044,0
5.497903,82,15.607531,-100.0,-0.34191253781318665,0
15.519699,64,15.716101,-100.0,6.604227542877197,0
-10.081867,104,15.884568,-100.0,-0.7785015106201172,0
-4.665972,84,16.039766,-100.0,-0.47696396708488464,0
3.926744,63,16.146104,-100.0,-0.26061609387397766,0
4.148781,69,16.26451,-100.0,-0.43039193749427795,0
4.794628,60,16.365734,-100.0,-0.47522610425949097,0
4.197323,75,16.507013,-100.0,0.13267342746257782,0
6.296163,65,16.615644,-100.0,-0.4229566752910614,0
6.485603,72,16.723294,-100.0,-0.3494890630245209,0
5.239834,76,16.838472,-100.0,-0.408075213432312,0
5.662239,62,18.069252,-100.0,-0.3727165162563324,0
6.972315,63,18.167293,-100.0,-0.4097273051738739,0
5.768784,63,18.27914,-100.0,-0.3105187714099884,0
3.672099,64,18.367742,-100.0,-0.30889979004859924,0
17.177628,56,18.442079,-100.0,7.700716495513916,0
9.007749,65,18.535691,-100.0,0.3851150870323181,0
4.771786,88,18.660442,-100.0,-0.28836095333099365,0
6.317227,104,18.818113,-100.0,3.0117084980010986,0
5.303621,102,18.970005,-100.0,-0.5134264230728149,0
2.983814,72,19.101432,-100.0,-0.39619559049606323,0
3.686656,68,19.213595,-100.0,-0.36961573362350464,0
9.007372,61,19.31533,-100.0,-0.608440637588501,0
5.444698,69,19.410934,-100.0,-0.36354678869247437,0
7.808703,58,19.49468,-100.0,-0.40901270508766174,0
0.148993,90,21.111188,-100.0,-0.3905033469200134,0
5.370748,86,21.272624,-100.0,-0.38952571153640747,0
6.686338,59,21.375238,-100.0,-0.4430074989795685,0
-0.215389,89,21.508835,-100.0,-0.4735181927680969,0
3.066228,88,21.648034,-100.0,-0.365949809551239,0
1.763113,80,21.767793,-100.0,-0.23242799937725067,0
7.08792,57,21.848088,-100.0,-0.3974447250366211,0
3.132646,77,21.97595,-100.0,-0.5306306481361389,0
6.093275,63,22.10918,-100.0,-0.3415716886520386,0
1.829555,73,22.234561,-100.0,-0.41851139068603516,0
4.449513,73,22.376233,-100.0,-0.36303383111953735,0
3.628553,76,22.493232,-100.0,-0.3219468295574188,0
667.214067,1000,25.529598,-11.028102562061623,-0.05341428145766258,0
-12.197922,102,25.71747,-100.0,-0.45191675424575806,0
7.766303,65,25.896607,-100.0,-0.37498751282691956,0
-5.77019,110,27.737911,-100.0,-0.30443698167800903,0
2.736134,74,27.869039,-100.0,-0.36308032274246216,0
5.670982,65,28.015645,-100.0,-0.34852683544158936,0
6.199306,64,28.126802,-100.0,-0.3734819293022156,0
5.880063,85,28.294927,-100.0,-0.2501518726348877,0
5.990295,61,28.394914,-100.0,0.875089704990387,0
1.780949,76,28.541153,-100.0,-0.10624633729457855,0
8.003038,54,28.62765,-100.0,-0.3582732081413269,0
1.535191,86,28.754508,-100.0,-0.2543543875217438,0
-1.13794,94,28.893224,-100.0,-0.3404977023601532,0
5.936331,82,29.078326,-100.0,-0.3706504702568054,0
8.201195,63,29.460757,-100.0,-0.3895896077156067,0
5.302133,87,29.76159,-100.0,-0.4297248125076294,0
4.62424,73,29.940348,-100.0,-0.5087646842002869,0
2.195858,84,31.830071,-100.0,-0.4241032898426056,0
2.402728,95,32.00392,-100.0,-0.266689658164978,0
5.714557,80,32.259294,-100.0,-0.4039387106895447,0
2.392362,64,32.497571,-100.0,-0.28452110290527344,0
-2.462036,106,32.709351,-100.0,-0.2754949927330017,0
5.804946,81,32.8436,-100.0,-0.379220575094223,0
3.67517,70,32.979875,-100.0,-0.39084213972091675,0
5.05718,80,33.133805,-100.0,1.0050371885299683,0
6.616095,63,33.243184,-100.0,-0.2893257141113281,0
3.163983,84,33.369935,-100.0,-0.3277943432331085,0
12.716373,69,33.474066,-100.0,4.293815612792969,0
5.785648,64,33.570183,-100.0,0.7683584690093994,0
5.946913,67,33.663037,-100.0,-0.12647734582424164,0
3.552916,66,34.785998,-100.0,-0.29481685161590576,0
5.358175,77,34.895122,-100.0,-0.4062703847885132,0
2.333209,95,35.035799,-100.0,-0.3153150975704193,0
5.442748,61,35.124258,-100.0,-0.41593998670578003,0
4.039322,70,35.232773,-100.0,-0.27780941128730774,0
4.867454,62,35.322227,-100.0,-0.3970155119895935,0
2.934177,100,35.457555,-100.0,-0.38494497537612915,0
4.531357,63,35.544598,-100.0,-0.29784590005874634,0
5.528272,76,35.64791,-100.0,-0.25701937079429626,0
5.082805,78,35.766036,-100.0,-0.3680671453475952,0
7.031504,61,35.883782,-100.0,-0.38860780000686646,0
6.37201,73,36.039121,-100.0,-0.3683640956878662,0
1.698425,98,36.21025,-100.0,-0.3877922594547272,0
8.015892,64,36.337891,-100.0,-0.045681823045015335,0
6.536401,72,37.538491,-100.0,-0.41320863366127014,0
-1.735745,118,37.716991,-100.0,-0.1124768853187561,0
2.891896,85,37.834558,-100.0,-0.1664014458656311,0
7.048519,65,37.927716,-100.0,-0.3351861238479614,0
3.420978,83,38.039884,-100.0,-0.47330722212791443,0
2.354136,93,38.169693,-100.0,-0.4346478581428528,0
6.950119,57,38.256326,-100.0,-0.12441959977149963,0
16.154742,67,38.353697,-100.0,7.197452068328857,0
5.104694,88,38.473079,-100.0,-0.24875816702842712,0
5.344673,86,38.593545,-100.0,-0.47617679834365845,0
-8.041635,113,38.747083,-100.0,-0.2509574890136719,0
1.239552,66,38.838413,-100.0,-0.5289276838302612,0
4.885218,66,40.128752,-100.0,-0.2581181824207306,0
4.61298,99,40.30393,-100.0,-0.35254549980163574,0
8.836596,62,40.395574,-100.0,-0.5213860273361206,0
5.940017,61,40.481534,-100.0,-0.3794409930706024,0
7.458161,62,40.559768,-100.0,-0.382693350315094,0
8.771497,84,40.6669,-100.0,2.1451163291931152,0
7.415401,64,40.754504,-100.0,-0.3850880265235901,0
2.492369,59,40.834159,-100.0,-0.6181163787841797,0
5.342967,68,40.941074,-100.0,-0.4567217528820038,0
8.693332,56,41.035461,-100.0,-0.34173524379730225,0
4.013469,75,41.203061,-100.0,-0.1770077496767044,0
5.329174,90,41.3885,-100.0,-0.3176356554031372,0
17.798756,60,41.486174,-100.0,7.917941093444824,0
3.969588,93,41.64297,-100.0,-0.20409052073955536,0
7.955716,84,42.753425,-100.0,-0.4172254800796509,0
2.458431,92,42.883904,-100.0,-0.3748820722103119,0
9.318307,56,42.966318,-100.0,-0.5060287117958069,0
5.772624,92,43.117311,-100.0,-0.13302963972091675,0
18.779501,66,43.210978,-100.0,7.964931488037109,0
10.610773,69,43.312735,-100.0,2.669724702835083,0
0.919974,88,43.433918,-100.0,-0.4518412947654724,0
6.378585,52,43.52406,-100.0,-0.2806031405925751,0
10.730118,84,43.663725,-100.0,3.7561404705047607,0
3.362638,68,43.79598,-100.0,-0.3766452670097351,0
6.263274,97,43.96731,-100.0,0.32139483094215393,0
6.04857,89,44.117826,-100.0,-0.022065255790948868,0
7.341585,99,44.294162,-100.0,-0.5391286611557007,0
7.180435,75,45.479635,-100.0,-0.35153651237487793,0
3.945159,78,45.58954,-100.0,-0.09670920670032501,0
-2.128313,85,45.725751,-100.0,-0.39167332649230957,0
5.441013,61,45.820638,-100.0,-0.5201120972633362,0
5.7104,60,45.908184,-100.0,-0.4970318078994751,0
4.983751,96,46.042352,-100.0,-0.3974161446094513,0
8.416883,58,46.129776,-100.0,-0.4019152522087097,0
5.820872,99,46.361237,-100.0,-0.14535897970199585,0
0.637587,85,46.510618,-100.0,-0.2943427264690399,0
6.462376,69,46.622442,-100.0,-0.153024822473526,0
3.053318,82,46.75779,-100.0,0.08088450133800507,0
3.886336,65,46.858115,-100.0,-0.527546226978302,0
5.813571,55,46.940432,-100.0,-0.4280349016189575,0
5.734605,60,47.023816,-100.0,0.6562809944152832,0
-0.731137,93,48.199779,-100.0,-0.32367783784866333,0
5.142113,71,48.310848,-100.0,-0.351390540599823,0
9.336616,65,48.406225,-100.0,1.3414099216461182,0
7.103383,55,48.484698,-100.0,-0.45744413137435913,0
3.611738,66,48.582218,-100.0,-0.20424574613571167,0
6.319634,63,48.687335,-100.0,-0.38571685552597046,0
7.064962,63,48.777153,-100.0,0.22950562834739685,0
6.50905,80,48.897161,-100.0,-0.40792596340179443,0
3.574879,94,49.033009,-100.0,0.3665466606616974,0
4.986788,62,49.155478,-100.0,-0.22625494003295898,0
11.886732,86,49.294995,-100.0,5.028768539428711,0
8.298594,54,49.378383,-100.0,-0.37575769424438477,0
4.040347,75,49.516816,-100.0,0.5255977511405945,0
10.539366,67,49.626832,-100.0,2.581960439682007,0
15.140781,81,50.941672,-100.0,6.151787757873535,0
7.023596,64,51.041543,-100.0,-0.07588960975408554,0
2.440945,74,51.171999,-100.0,-0.1674511581659317,0
-2.64602,93,51.367782,-100.0,-0.5738090872764587,0
7.664534,68,51.558584,-100.0,-0.43234917521476746,0
3.920563,70,51.717642,-100.0,-0.3824406564235687,0
2.739935,74,51.862036,-100.0,-0.37821343541145325,0
7.362,64,52.018109,-100.0,-0.41313984990119934,0
1.678701,92,52.170702,-100.0,-0.19642576575279236,0
4.025435,79,52.293988,-100.0,0.5222927331924438,0
14.434413,65,52.383553,-100.0,4.501748085021973,0
8.666312,56,52.466301,-100.0,-0.4555209279060364,0
3.196192,84,52.604821,-100.0,-0.5117352604866028,0
5.910071,79,52.723228,-100.0,-0.4101085960865021,0
6.706435,53,52.798485,-100.0,-0.4166928827762604,0
6.419823,68,54.069684,-100.0,-0.38099393248558044,0
4.85062,67,54.15856,-100.0,-0.3436889946460724,0
15.632436,79,54.280541,-100.0,6.108623504638672,0
8.858957,53,54.371503,-100.0,-0.4574495851993561,0
5.995101,74,54.479869,-100.0,0.8237289190292358,0
8.751892,68,54.581871,-100.0,-0.0023197345435619354,0
1.742986,89,54.70308,-100.0,-0.432943731546402,0
18.041249,62,54.784307,-100.0,7.86230993270874,0
16.429612,80,54.890549,-100.0,7.458588600158691,0
6.891253,70,54.985964,-100.0,-0.48722922801971436,0
9.124816,66,55.077872,-100.0,-0.4847598969936371,0
8.448204,56,55.180128,-100.0,-0.4443696141242981,0
6.582271,61,55.289474,-100.0,-0.4492642283439636,0
7.92279,85,55.436646,-100.0,-0.06943244487047195,0
5.977983,88,56.617984,-100.0,-0.27416113018989563,0
4.378737,72,56.77041,-100.0,-0.33503836393356323,0
4.686618,86,56.920571,-100.0,-0.3869799077510834,0
3.34833,69,57.065909,-100.0,-0.5061488151550293,0
3.797605,68,57.215136,-100.0,-0.4136747717857361,0
13.7347,58,57.313176,-100.0,3.1124367713928223,0
18.063766,58,57.405646,-100.0,7.642025947570801,0
4.48815,64,57.494474,-100.0,-0.40527433156967163,0
7.495355,79,57.606042,-100.0,-0.48253974318504333,0
5.412181,76,57.706296,-100.0,-0.25986674427986145,0
5.818121,89,57.826288,-100.0,-0.3110930323600769,0
5.793516,76,57.935717,-100.0,-0.4686778485774994,0
5.464569,82,58.045811,-100.0,-0.3449196219444275,0
6.779257,71,58.144676,-100.0,-0.1943831741809845,0
3.600637,88,59.327027,-100.0,-0.2885812222957611,0
15.397742,68,59.422843,-100.0,4.732654571533203,0
7.384941,97,59.577626,-100.0,-0.38429221510887146,0
15.341185,62,59.67017,-100.0,5.4950385093688965,0
11.358358,59,59.754044,-100.0,1.3517260551452637,0
16.364417,90,59.88423,-100.0,6.8895416259765625,0
7.552137,54,59.970654,-100.0,-0.4535983204841614,0
6.634571,62,60.071231,-100.0,-0.4280446767807007,0
8.097203,56,60.164881,-100.0,-0.37910744547843933,0
12.094892,56,60.260394,-100.0,3.2872278690338135,0
6.539804,72,60.36019,-100.0,-0.23327389359474182,0
3.644435,74,60.467814,-100.0,-0.450043648481369,0
4.343598,67,60.567101,-100.0,-0.394627183675766,0
10.538424,72,60.669549,-100.0,-0.05590616539120674,0
8.552299,63,60.760734,-100.0,-0.469409704208374,0
11.321192,74,62.152443,-100.0,3.2777273654937744,0
17.787781,55,62.258694,-100.0,7.115805149078369,0
6.89768,79,62.399016,-100.0,1.444612741470337,0
12.967579,55,62.477936,-100.0,3.493988037109375,0
6.098352,78,62.590847,-100.0,-0.3742951452732086,0
7.64034,62,62.676848,-100.0,-0.29342520236968994,0
4.897899,77,62.793545,-100.0,0.8389135599136353,0
6.342854,83,62.911609,-100.0,-0.40002745389938354,0
0.734533,82,63.027983,-100.0,-0.2693006992340088,0
7.405328,72,63.131155,-100.0,-0.4173983633518219,0
15.485939,76,63.260821,-100.0,6.535701274871826,0
4.952414,78,63.389333,-100.0,-0.42948177456855774,0
4.4688,75,63.495737,-100.0,0.008448190987110138,0
4.69833,87,63.62174,-100.0,-0.4091295003890991,0
6.999847,55,64.817737,-100.0,-0.4719962775707245,0
10.083598,57,64.904471,-100.0,-0.07829394936561584,0
6.008072,81,65.039285,-100.0,-0.44185951352119446,0
5.96221,60,65.133433,-100.0,-0.2491653859615326,0
10.274888,68,65.237419,-100.0,0.5069133639335632,0
4.234803,82,65.413741,-100.0,-0.5052362084388733,0
5.073038,64,65.512972,-100.0,-0.4249551594257355,0
6.768635,63,65.605843,-100.0,-0.47916290163993835,0
2.11915,81,65.760434,-100.0,-0.19564825296401978,0
10.277887,65,65.853122,-100.0,1.7322847843170166,0
12.707888,54,65.930003,-100.0,3.097327470779419,0
4.19525,70,66.191857,-100.0,-0.3937256932258606,0
12.053686,64,66.325097,-100.0,3.069819211959839,0
8.621259,85,66.519192,-100.0,0.11554636061191559,0
8.331921,55,66.607501,-100.0,-0.1896558701992035,0
17.87056,72,68.045183,-100.0,7.65745735168457,0
6.389504,59,68.13351,-100.0,0.8162369728088379,0
7.92455,83,68.257773,-100.0,-0.5670562386512756,0
8.956905,75,68.368338,-100.0,-0.4723127782344818,0
7.44743,55,68.467002,-100.0,-0.35775095224380493,0
9.460291,78,68.584664,-100.0,-0.6354778409004211,0
4.509129,89,68.722785,-100.0,-0.3624935448169708,0
10.138327,60,68.8494,-100.0,1.4838680028915405,0
8.828876,82,68.981472,-100.0,-0.484874427318573,0
6.10809,56,69.073536,-100.0,-0.43190252780914307,0
2.812996,92,69.25103,-100.0,-0.41171538829803467,0
5.56934,68,69.352707,-100.0,0.4433581829071045,0
16.737559,77,69.482876,-100.0,7.488121032714844,0
9.094218,62,69.573259,-100.0,-0.4148525893688202,0
9.698084,64,70.665298,-100.0,-0.5783783793449402,0
4.841214,74,70.771552,-100.0,-0.08955847471952438,0
14.680595,91,70.903116,-100.0,5.186809539794922,0
18.392001,64,70.997663,-100.0,7.827476501464844,0
6.481444,91,71.128503,-100.0,-0.3640534579753876,0
8.60456,64,71.222497,-100.0,-0.3724474608898163,0
8.122113,62,71.313564,-100.0,-0.4293552041053772,0
18.526545,59,71.397649,-100.0,7.82658576965332,0
7.145202,65,71.496343,-100.0,-0.4453379809856415,0
4.243161,74,71.599045,-100.0,-0.5315833687782288,0
7.868927,66,71.693078,-100.0,0.9035199284553528,0
7.176749,95,71.826315,-100.0,-0.08325090259313583,0
14.815353,59,71.908476,-100.0,4.850910663604736,0
5.038718,76,72.023994,-100.0,-0.5094379186630249,0
7.505979,91,73.450377,-100.0,-0.0740349292755127,0
3.76831,72,73.556413,-100.0,-0.28002429008483887,0
4.848367,67,73.654595,-100.0,-0.3702309727668762,0
3.893155,73,73.760112,-100.0,-0.08919338881969452,0
6.069725,78,73.88662,-100.0,-0.49685293436050415,0
4.367444,92,74.03764,-100.0,-0.2655624449253082,0
12.705961,63,74.139189,-100.0,3.387974977493286,0
19.527111,79,74.251587,-100.0,7.915027618408203,0
6.954882,91,74.381126,-100.0,-0.4263606071472168,0
10.229,53,74.458435,-100.0,-0.09252560883760452,0
12.38027,85,74.580696,-100.0,3.789994955062866,0
12.142367,87,74.712556,-100.0,3.483957529067993,0
8.704925,82,74.832152,-100.0,1.8503484725952148,0
18.958361,71,74.940047,-100.0,7.981925964355469,0
15.28287,81,76.086545,-100.0,5.070683002471924,0
1.645115,81,76.214384,-100.0,-0.4608311951160431,0
5.884928,58,76.300004,-100.0,-0.56727534532547,0
8.141714,74,76.404843,-100.0,-0.3858879506587982,0
13.729051,92,76.539652,-100.0,4.633475303649902,0
7.18743,82,76.659171,-100.0,-0.40975767374038696,0
7.545764,64,76.748827,-100.0,-0.35161182284355164,0
1.786609,93,76.881509,-100.0,-0.5620896816253662,0
8.626158,92,77.027233,-100.0,-0.40891146659851074,0
9.550102,68,77.140684,-100.0,0.4626868963241577,0
7.487788,57,77.276424,-100.0,-0.41969993710517883,0
17.252687,90,77.503439,-100.0,7.502942085266113,0
8.29166,63,77.626399,-100.0,1.3668795824050903,0
7.115685,54,78.784755,-100.0,-0.45850223302841187,0
7.433155,82,78.894543,-100.0,-0.4470716118812561,0
16.376504,74,79.003024,-100.0,6.316120147705078,0
7.621738,84,79.125881,-100.0,-0.43574532866477966,0
4.33537,65,79.216869,-100.0,-0.46307486295700073,0
7.886325,53,79.314669,-100.0,-0.41499850153923035,0
5.497354,58,79.39705,-100.0,-0.5354949831962585,0
6.25667,89,79.525591,-100.0,0.9623143076896667,0
17.375048,89,79.646419,-100.0,7.91235876083374,0
7.892077,68,79.750211,-100.0,-0.4581782817840576,0
4.308962,77,79.869497,-100.0,-0.4575900435447693,0
18.345776,83,80.034949,-100.0,8.048310279846191,0
4.514672,64,80.136758,-100.0,-0.49494031071662903,0
6.890559,77,80.26281,-100.0,-0.4879798889160156,0
18.415376,91,81.412371,-100.0,7.775553226470947,0
6.873878,84,81.538796,-100.0,-0.2420312613248825,0
8.313243,61,81.637831,-100.0,-0.39435139298439026,0
3.596716,77,81.753734,-100.0,-0.4725106656551361,0
8.143197,89,81.89862,-100.0,-0.453773558139801,0
2.912556,83,82.013144,-100.0,0.5090840458869934,0
15.093202,64,82.101974,-100.0,5.72223424911499,0
4.273022,75,82.203609,-100.0,0.29652488231658936,0
13.879037,69,82.305096,-100.0,4.878189563751221,0
18.42176,78,82.4144,-100.0,7.728935718536377,0
4.418943,78,82.539385,-100.0,-0.40197232365608215,0
5.300051,58,82.663866,-100.0,-0.5041289329528809,0
6.699419,60,82.798946,-100.0,-0.4737066626548767,0
7.405426,64,82.938709,-100.0,0.1665816456079483,0
10.099038,71,84.235312,-100.0,2.3985912799835205,0
5.644206,54,84.311136,-100.0,-0.5267122983932495,0
7.762609,86,84.424772,-100.0,1.2806367874145508,0
6.362711,60,84.499958,-100.0,0.03396792337298393,0
5.772198,81,84.615744,-100.0,-0.3872436583042145,0
13.562466,86,84.738722,-100.0,3.9407126903533936,0
6.09543,66,84.833799,-100.0,-0.529495358467102,0
14.173876,55,84.91126,-100.0,4.377533912658691,0
12.13948,61,85.001245,-100.0,3.2193944454193115,0
14.896496,59,85.086815,-100.0,4.631977081298828,0
7.023869,69,85.186662,-100.0,-0.3739103674888611,0
7.703111,64,85.288218,-100.0,-0.3411157429218292,0
16.804518,58,85.378824,-100.0,6.717357635498047,0
19.17586,76,85.48988,-100.0,7.7305121421813965,0
6.581029,59,85.585328,-100.0,-0.4741121232509613,0
7.53959,69,86.707928,-100.0,-0.4546567499637604,0
15.070188,75,86.82558,-100.0,5.774710178375244,0
7.543869,93,86.957888,-100.0,-0.46737349033355713,0
16.068628,63,87.0476,-100.0,5.88200569152832,0
3.277766,92,87.177816,-100.0,0.32103198766708374,0
5.429207,67,87.281906,-100.0,-0.409983366727829,0
15.619144,53,87.360859,-100.0,5.740174293518066,0
8.124506,83,87.481801,-100.0,0.3294525742530823,0
15.263042,69,87.581621,-100.0,5.350281238555908,0
6.949608,52,87.664441,-100.0,-0.13480977714061737,0
10.08046,60,87.770085,-100.0,1.3310312032699585,0
7.293346,69,87.971304,-100.0,-0.4830293655395508,0
4.148192,80,88.151752,-100.0,-0.5418528914451599,0
13.563691,69,88.322422,-100.0,3.9138598442077637,0
9.025259,62,88.45241,-100.0,1.8620504140853882,0
8.242138,60,89.598822,-100.0,1.1120505332946777,0
3.310043,79,89.707403,-100.0,-0.19064807891845703,0
13.913221,69,89.805283,-100.0,4.354378700256348,0
17.51368,82,89.926589,-100.0,7.024595260620117,0
3.992077,76,90.051821,-100.0,-0.45417386293411255,0
7.255601,63,90.148049,-100.0,-0.38262516260147095,0
5.451659,82,90.276141,-100.0,-0.34639880061149597,0
2.824108,81,90.39337,-100.0,-0.4900408685207367,0
2.875081,79,90.502722,-100.0,-0.4186040461063385,0
5.060867,92,90.635134,-100.0,-0.5630553364753723,0
2.573185,86,90.764533,-100.0,-0.40940728783607483,0
8.097957,75,90.887829,-100.0,-0.07910771667957306,0
6.640928,68,90.989882,-100.0,-0.4069221615791321,0
14.708986,79,92.11387,-100.0,5.940769672393799,0
15.528169,90,92.25204,-100.0,5.989851951599121,0
8.005524,69,92.356736,-100.0,-0.06500216573476791,0
14.281507,92,92.512164,-100.0,5.430309772491455,0
18.140128,55,92.600683,-100.0,7.323211669921875,0
14.863763,75,92.708943,-100.0,4.482208728790283,0
12.315587,69,92.806336,-100.0,2.8163959980010986,0
19.775545,54,92.898606,-100.0,8.051234245300293,0
6.05272,79,93.081534,-100.0,-0.08936308324337006,0
12.371919,82,93.262789,-100.0,4.180135726928711,0
5.343783,63,93.411571,-100.0,-0.5131866335868835,0
3.395512,74,93.624972,-100.0,-0.6018112301826477,0
10.17338,83,93.780339,-100.0,-0.5698263049125671,0
17.036364,54,93.875242,-100.0,6.746583461761475,0
6.734322,69,94.99856,-100.0,-0.4682302176952362,0
5.361652,92,95.136957,-100.0,-0.5071627497673035,0
15.863575,75,95.246558,-100.0,5.9685378074646,0
8.73903,80,95.350526,-100.0,-0.4854199290275574,0
5.008906,81,95.462463,-100.0,-0.38140878081321716,0
4.114267,60,95.543741,-100.0,-0.4809023141860962,0
8.311574,63,95.634606,-100.0,-0.3636038899421692,0
5.719302,67,95.728345,-100.0,0.5706936717033386,0
12.776838,58,95.812445,-100.0,2.9906811714172363,0
10.632683,77,95.925347,-100.0,2.5185723304748535,0
5.152846,63,96.014656,-100.0,-0.3823961019515991,0
15.165753,59,96.096489,-100.0,5.065240859985352,0
6.73043,53,96.171502,-100.0,-0.5159636735916138,0
3.601239,78,96.288009,-100.0,-0.38999438285827637,0
6.792798,61,96.377114,-100.0,-0.404915988445282,0
7.921666,86,97.966833,-100.0,-0.32137006521224976,0
7.195336,86,98.108003,-100.0,-0.43724361062049866,0
8.080228,57,98.258413,-100.0,-0.435820996761322,0
14.70606,61,98.402869,-100.0,4.638885021209717,0
11.25701,91,98.566679,-100.0,2.881453037261963,0
6.620836,66,98.69249,-100.0,-0.0972326248884201,0
7.698519,79,98.821195,-100.0,-0.2975480556488037,0
6.678992,88,98.945087,-100.0,-0.4010346531867981,0
5.075608,78,99.069896,-100.0,-0.5064407587051392,0
6.339476,87,99.204416,-100.0,0.7221707105636597,0
7.832996,88,99.354508,-100.0,-0.028667718172073364,0
18.72693,60,99.441128,-100.0,7.3402605056762695,0
5.224854,58,99.522024,-100.0,-0.2776740789413452,0
3.284499,93,100.664631,-100.0,-0.5547211766242981,0
4.718721,87,100.792046,-100.0,-0.38020819425582886,0
7.491401,73,100.909382,-100.0,-0.41492122411727905,0
16.009096,83,101.03267,-100.0,6.520540237426758,0
4.957357,89,101.178767,-100.0,0.0753796249628067,0
8.820579,71,101.304375,-100.0,1.3873168230056763,0
3.541972,77,101.451229,-100.0,-0.4846130907535553,0
18.473833,75,101.576136,-100.0,7.525483131408691,0
8.822045,76,101.706422,-100.0,-0.4370555579662323,0
9.725393,58,101.79749,-100.0,-0.02216365933418274,0
6.55225,67,101.906739,-100.0,-0.3281065821647644,0
18.099291,59,101.995858,-100.0,7.400212287902832,0
12.00727,68,102.10065,-100.0,2.6799635887145996,0
7.156836,69,102.214903,-100.0,-0.18299613893032074,0
9.600041,71,103.688295,-100.0,-0.05430837348103523,0
16.675341,55,103.793545,-100.0,6.315679550170898,0
8.030388,57,103.898608,-100.0,-0.5565415024757385,0
5.618914,69,104.023484,-100.0,-0.3545493185520172,0
3.861874,73,104.149706,-100.0,-0.5978283882141113,0
7.276146,91,104.30836,-100.0,-0.14871224761009216,0
14.129522,65,104.412015,-100.0,4.581821441650391,0
4.991034,66,104.510103,-100.0,0.324471116065979,0
