#{"t_start": 1782913994.7080836, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
17.139842,58,76.218247,-100.0,6.4868927001953125,0
7.008318,56,76.303929,-100.0,-0.47386765480041504,0
5.932467,64,76.393191,-100.0,-0.4456630349159241,0
5.474312,67,76.489377,-100.0,-0.5331935286521912,0
5.038464,88,76.620525,-100.0,-0.3966568112373352,0
15.766432,52,76.691146,-100.0,5.908200263977051,0
7.265453,54,76.774003,-100.0,-0.41010159254074097,0
15.285297,69,76.869132,-100.0,4.977254867553711,0
5.831902,53,76.945124,-100.0,-0.39612555503845215,0
7.495239,84,77.079161,-100.0,-0.4063365161418915,0
17.593505,72,77.197466,-100.0,7.389466762542725,0
7.451543,56,77.297113,-100.0,-0.22852137684822083,0
7.518476,74,77.483825,-100.0,-0.4352750778198242,0
7.451399,87,77.694576,-100.0,0.5034050345420837,0
7.357983,76,78.881612,-100.0,-0.18120087683200836,0
4.441656,79,78.992439,-100.0,-0.5598260164260864,0
14.896299,68,79.092756,-100.0,4.750062942504883,0
9.317553,54,79.167245,-100.0,-0.057103436440229416,0
3.006046,91,79.301584,-100.0,-0.06832362711429596,0
7.963635,56,79.400233,-100.0,-0.4413459300994873,0
8.518712,67,79.49424,-100.0,0.8643333315849304,0
9.353671,55,79.574823,-100.0,-0.46093350648880005,0
4.22636,75,79.677409,-100.0,-0.396621435880661,0
11.470493,74,79.784983,-100.0,0.8073667883872986,0
9.652363,72,79.899171,-100.0,-0.047017652541399,0
8.471722,78,80.03931,-100.0,-0.11179704964160919,0
3.823278,78,80.17598,-100.0,-0.6269345879554749,0
8.067996,59,80.27453,-100.0,-0.41261026263237,0
7.194007,73,80.388221,-100.0,-0.34592413902282715,0
8.022929,72,81.509076,-100.0,-0.419143944978714,0
8.42434,60,81.597599,-100.0,1.2827937602996826,0
4.642071,84,81.735581,-100.0,-0.36253008246421814,0
5.985294,65,81.831627,-100.0,-0.5315104126930237,0
16.224145,58,81.930759,-100.0,5.87350606918335,0
2.488576,77,82.038669,-100.0,-0.41068360209465027,0
11.331149,75,82.139668,-100.0,0.746192216873169,0
5.681227,53,82.213623,-100.0,-0.4641510844230652,0
5.761433,81,82.330007,-100.0,-0.5263096690177917,0
18.301787,64,82.420518,-100.0,7.809569835662842,0
9.219194,63,82.50997,-100.0,1.1842867136001587,0
5.985409,57,82.603356,-100.0,-0.43985000252723694,0
6.343981,77,82.785424,-100.0,-0.4538256525993347,0
2.250347,82,82.94598,-100.0,-0.3353915214538574,0
6.052692,75,84.271025,-100.0,-0.48174333572387695,0
5.339403,89,84.397907,-100.0,-0.037784893065690994,0
5.631338,71,84.490936,-100.0,-0.533710241317749,0
16.768114,61,84.568135,-100.0,6.491122722625732,0
13.312623,70,84.668985,-100.0,3.788212776184082,0
9.734696,63,84.757562,-100.0,-0.47761785984039307,0
9.187939,83,84.875974,-100.0,-0.43840736150741577,0
10.616278,79,84.992533,-100.0,2.34147572517395,0
9.986427,55,85.07173,-100.0,-0.5882159471511841,0
16.457968,59,85.156988,-100.0,6.045948505401611,0
6.001009,79,85.275228,-100.0,-0.36407962441444397,0
4.717541,70,85.381692,-100.0,-0.4159284830093384,0
0.661142,88,85.514685,-100.0,-0.484493613243103,0
6.430689,69,85.624472,-100.0,0.4771963357925415,0
10.301323,67,85.718656,-100.0,-0.13773120939731598,0
17.40218,75,86.863291,-100.0,6.64781379699707,0
10.531715,63,86.949562,-100.0,-0.060208022594451904,0
7.511205,73,87.059439,-100.0,-0.4270927608013153,0
7.406174,58,87.140678,-100.0,-0.3659636080265045,0
7.925585,59,87.222311,-100.0,-0.4611184298992157,0
16.0919,70,87.331275,-100.0,6.11251974105835,0
3.446944,71,87.439698,-100.0,-0.46862316131591797,0
9.502064,78,87.549978,-100.0,-0.4137597680091858,0
16.18792,52,87.626927,-100.0,5.530906677246094,0
8.008062,92,87.767304,-100.0,-0.41663116216659546,0
4.473874,63,87.909388,-100.0,-0.13188575208187103,0
5.74178,78,88.126179,-100.0,-0.27851736545562744,0
4.510792,89,88.332847,-100.0,0.02713852748274803,0
7.839718,79,88.505642,-100.0,0.12450240552425385,0
18.957506,68,89.665825,-100.0,7.495126724243164,0
7.620353,89,89.79029,-100.0,0.0028744451701641083,0
9.714921,76,89.902405,-100.0,-0.4440211355686188,0
7.526212,63,89.992292,-100.0,-0.3578396141529083,0
7.606693,59,90.087392,-100.0,-0.40677598118782043,0
5.691517,56,90.177796,-100.0,-0.310630738735199,0
9.594612,56,90.264315,-100.0,-0.0737047791481018,0
1.80556,91,90.404277,-100.0,-0.5450358986854553,0
6.735229,59,90.486889,-100.0,-0.538140058517456,0
6.59975,55,90.560774,-100.0,-0.48662009835243225,0
9.277685,55,90.642961,-100.0,-0.050681233406066895,0
5.487167,80,90.75379,-100.0,-0.25872454047203064,0
7.347203,61,90.852551,-100.0,-0.066311314702034,0
5.995777,92,91.001159,-100.0,-0.4662071764469147,0
5.688811,82,91.119152,-100.0,-0.08032917976379395,0
7.955959,88,92.25466,-100.0,-0.3889165222644806,0
6.957609,72,92.375091,-100.0,0.10732473433017731,0
6.401276,62,92.471665,-100.0,-0.35506731271743774,0
9.14665,75,92.594622,-100.0,0.7234166264533997,0
8.541845,87,92.727917,-100.0,1.9595680236816406,0
4.767244,76,92.83798,-100.0,-0.2923983335494995,0
9.858477,72,92.947652,-100.0,1.8142995834350586,0
7.201766,88,93.149712,-100.0,0.18182235956192017,0
9.682061,79,93.319577,-100.0,-0.47176286578178406,0
4.840699,79,93.517795,-100.0,-0.5057055354118347,0
5.236997,56,93.683742,-100.0,-0.5630815029144287,0
6.319061,53,93.787122,-100.0,-0.3936461806297302,0
11.632724,65,93.896952,-100.0,2.4616291522979736,0
17.4721,85,95.052296,-100.0,7.125616550445557,0
8.685744,64,95.150451,-100.0,0.8807801008224487,0
2.837806,89,95.283386,-100.0,-0.5030404329299927,0
3.757668,71,95.379122,-100.0,-0.6067031025886536,0
6.861507,81,95.488953,-100.0,-0.45191386342048645,0
5.686117,57,95.566649,-100.0,-0.3093445599079132,0
6.171746,53,95.638789,-100.0,-0.2427966594696045,0
1.654519,91,95.766833,-100.0,-0.5180088877677917,0
0.763889,87,95.894529,-100.0,-0.5834500193595886,0
7.731359,66,95.989434,-100.0,-0.04159866273403168,0
3.835404,79,96.102191,-100.0,0.31947070360183716,0
10.844783,58,96.182539,-100.0,1.780158281326294,0
18.366477,89,96.315371,-100.0,7.872213363647461,0
8.321716,56,96.398593,-100.0,-0.08490565419197083,0
7.84031,62,96.486562,-100.0,-0.5051734447479248,0
6.13722,85,98.078093,-100.0,-0.3055809736251831,0
10.186413,54,98.166252,-100.0,-0.056472089141607285,0
7.292772,67,98.360768,-100.0,-0.47065469622612,0
16.683998,72,98.50269,-100.0,6.205639362335205,0
3.497197,92,98.674641,-100.0,-0.5152158737182617,0
12.411515,74,98.807051,-100.0,3.3097875118255615,0
5.595507,80,98.929095,-100.0,-0.3795003890991211,0
17.784334,72,99.029764,-100.0,6.831887245178223,0
8.24946,63,99.129363,-100.0,-0.3885277211666107,0
10.41371,54,99.212397,-100.0,-0.5424526333808899,0
5.233916,82,99.340222,-100.0,0.6553221344947815,0
10.612128,65,99.454322,-100.0,-0.4509310722351074,0
8.341273,68,99.550614,-100.0,1.3725571632385254,0
7.340138,78,99.66374,-100.0,0.38904619216918945,0
16.620346,84,100.791051,-100.0,7.046046733856201,0
7.076608,67,100.889847,-100.0,-0.3721719980239868,0
5.720888,59,100.986201,-100.0,-0.31913667917251587,0
18.610416,87,101.117129,-100.0,7.6442999839782715,0
7.38002,56,101.20239,-100.0,-0.4336850643157959,0
8.1565,54,101.298942,-100.0,0.8330738544464111,0
9.430237,61,101.43289,-100.0,0.20789222419261932,0
13.466915,59,101.527268,-100.0,4.269806861877441,0
4.986952,71,101.640854,-100.0,-0.21142041683197021,0
14.800585,92,101.799116,-100.0,5.15062141418457,0
7.632365,58,101.888297,-100.0,-0.33457040786743164,0
4.832101,86,102.026976,-100.0,-0.3452721834182739,0
15.610806,57,102.114346,-100.0,5.330564975738525,0
9.220983,58,102.20527,-100.0,0.9038594961166382,0
15.822966,77,102.332676,-100.0,6.001852512359619,0
15.361526,76,103.823692,-100.0,5.022970199584961,0
9.87166,68,103.94926,-100.0,-0.4416388273239136,0
13.600996,60,104.062266,-100.0,3.8118896484375,0
8.823087,56,104.15208,-100.0,0.34614086151123047,0
8.295213,65,104.274452,-100.0,0.6788583397865295,0
7.470464,72,104.395268,-100.0,-0.10106229782104492,0
18.203181,52,104.476184,-100.0,7.471980094909668,0
