#{"t_start": 1782894625.9018557, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-84.85058,162,2.158852,-100.0,-1.6839683055877686,0
-27.267431,102,2.345528,-100.0,-2.45015811920166,0
-125.585699,89,2.504989,-100.0,-4.7492194175720215,0
-66.575817,71,2.624151,-100.0,-5.006531715393066,0
-51.17584,80,2.773959,-100.0,-4.723352432250977,0
-49.604415,83,2.927944,-100.0,-0.8652044534683228,0
-75.337398,105,3.12107,-100.0,-1.565259337425232,0
-36.335156,78,3.277772,-100.0,-3.7112035751342773,0
-34.105794,60,3.374712,-100.0,-2.9249510765075684,0
-53.750835,132,3.603073,-100.0,-3.4957103729248047,0
-32.555406,80,4.949816,-100.0,-4.139186859130859,0
-50.150024,135,5.360359,-100.0,-0.4346863329410553,0
-31.346161,67,5.496783,-100.0,-3.077744483947754,0
-40.425286,66,5.62552,-100.0,-3.458704710006714,0
-67.62885,107,5.825136,-100.0,-4.082154750823975,0
-54.580255,69,5.926712,-100.0,-6.51584529876709,0
-96.570693,117,6.137143,-100.0,-6.7112274169921875,0
-31.657871,72,6.282887,-100.0,-2.260780096054077,0
-45.231368,85,6.452095,-100.0,-6.003148078918457,0
-92.66708,96,6.652484,-100.0,-1.248003363609314,0
-28.688168,79,6.792116,-100.0,-5.019376277923584,0
-40.160658,85,6.937265,-100.0,-5.142126560211182,0
-26.543449,80,8.169417,-100.0,-4.782959461212158,0
-88.168385,130,8.353463,-100.0,-5.216958999633789,0
-83.952877,108,8.509631,-100.0,-4.795502185821533,0
-53.021843,101,8.659864,-100.0,-4.921488285064697,0
-25.457355,64,8.760656,-100.0,1.9479721784591675,0
-27.840087,92,8.911078,-100.0,-4.461698055267334,0
-84.149144,128,9.104988,-100.0,-1.4358677864074707,0
-68.959182,114,9.275573,-100.0,-0.17775970697402954,0
-34.086092,89,9.424793,-100.0,-2.577993631362915,0
-29.676994,95,9.585795,-100.0,-4.701672077178955,0
-28.237325,93,11.12939,-100.0,-1.1601811647415161,0
-56.21516,104,11.332396,-100.0,-5.351255416870117,0
-31.011613,80,11.473446,-100.0,-3.061936378479004,0
-55.416553,135,11.721846,-100.0,-4.636608600616455,0
-74.353109,75,11.847591,-100.0,-3.1351656913757324,0
-30.974415,73,11.980233,-100.0,-0.4420454204082489,0
-54.886863,78,12.120042,-100.0,-1.1110708713531494,0
-70.929029,112,12.319545,-100.0,-8.318559646606445,0
-75.448713,99,12.507666,-100.0,-3.0758705139160156,0
-79.358113,79,12.646809,-100.0,-0.7893962860107422,0
-34.659275,70,12.753244,-100.0,-6.896615028381348,0
-105.659354,108,14.050285,-100.0,-3.1856422424316406,0
-30.270655,67,14.15051,-100.0,-1.4314026832580566,0
-35.918403,58,14.240978,-100.0,-0.3781198561191559,0
-63.669581,83,14.365411,-100.0,-0.6415696740150452,0
-37.774217,72,14.478499,-100.0,-2.1572184562683105,0
-39.658375,111,14.644514,-100.0,-0.6121359467506409,0
-33.208145,107,14.811502,-100.0,-3.003704071044922,0
-32.882478,69,14.922612,-100.0,-6.336535930633545,0
-49.465042,70,15.03265,-100.0,-4.652009010314941,0
-33.832254,62,15.142442,-100.0,-1.3512710332870483,0
-88.745485,109,15.357662,-100.0,-2.0812389850616455,0
-38.89326,129,15.652379,-100.0,8.331186108989641e-06,0
-129.687407,89,17.109138,-100.0,-4.156896591186523,0
-34.028655,97,17.26573,-100.0,-1.4738413095474243,0
-83.015243,131,17.482582,-100.0,-1.6787989139556885,0
-36.888606,116,17.650057,-100.0,-0.2614816129207611,0
-35.370647,84,17.792921,-100.0,-6.765788555145264,0
-28.419492,91,17.933788,-100.0,-4.247133255004883,0
-57.714547,119,18.109823,-100.0,-2.6991684436798096,0
-42.905114,79,18.213242,-100.0,-6.308347225189209,0
-32.610028,70,18.313162,-100.0,-5.541813850402832,0
-27.734434,71,18.413834,-100.0,-1.6893632411956787,0
-66.817406,140,19.68765,-100.0,-0.7104966044425964,0
-44.882822,69,19.787722,-100.0,-6.536662578582764,0
-72.269031,99,19.931195,-100.0,-3.924619197845459,0
-54.731971,75,20.046679,-100.0,-5.069304943084717,0
-77.705315,118,20.22604,-100.0,-4.353529930114746,0
-84.490747,84,20.349425,-100.0,-2.2643356323242188,0
1144.712614,1000,23.413894,12.169108388640504,1.89975106716156,0
-54.592472,114,23.612373,-100.0,-1.294450044631958,0
-59.857222,92,23.780123,-100.0,-0.16528230905532837,0
-27.167358,92,23.932023,-100.0,1.8607683181762695,0
-37.761281,56,24.01478,-100.0,-0.14123758673667908,0
-39.28443,82,24.144565,-100.0,-2.3640787601470947,0
-47.866493,80,24.271651,-100.0,-4.83489990234375,0
-83.727555,111,25.644503,-100.0,-1.4165899753570557,0
-28.377164,70,25.819842,-100.0,-5.694348335266113,0
-52.234254,103,26.042668,-100.0,-0.13596312701702118,0
-62.299475,105,26.247267,-100.0,-1.3532849550247192,0
-41.068016,66,26.417528,-100.0,-4.439450740814209,0
-48.269877,63,26.558431,-100.0,-6.120315074920654,0
-36.954325,134,26.935295,-100.0,-4.5477728843688965,0
-38.2851,59,27.135817,-100.0,-0.16314101219177246,0
-29.157658,77,27.278159,-100.0,-5.3117876052856445,0
-91.740339,124,27.50715,-100.0,-2.7722864151000977,0
-49.771135,93,27.66549,-100.0,-5.6517653465271,0
-48.246509,108,29.00332,-100.0,-7.393837928771973,0
-45.187187,56,29.10072,-100.0,-6.80864143371582,0
-43.212356,97,29.311013,-100.0,-6.158688545227051,0
-86.603601,124,29.526123,-100.0,-4.925086975097656,0
-44.262861,67,29.664434,-100.0,-5.082508563995361,0
-32.761916,90,29.84359,-100.0,-4.937769412994385,0
-45.03613,58,29.975354,-100.0,-2.9681155681610107,0
-40.311252,67,30.129155,-100.0,-4.165353298187256,0
-33.758816,59,30.253437,-100.0,-6.630140781402588,0
-32.071786,84,30.592351,-100.0,-5.418671131134033,0
-31.398767,83,30.728498,-100.0,-4.38273811340332,0
-32.024957,65,30.85546,-100.0,-3.124621629714966,0
-30.198149,71,31.096832,-100.0,-0.05656318739056587,0
-38.411677,119,33.101868,-100.0,-4.225373268127441,0
-55.705477,123,33.355294,-100.0,-7.343233108520508,0
-43.316309,82,33.535747,-100.0,-4.241621017456055,0
-67.355473,110,33.712898,-100.0,-6.936697483062744,0
-35.44473,84,33.852223,-100.0,-4.665604114532471,0
-96.649844,116,34.053247,-100.0,-4.949493408203125,0
-36.625212,69,34.202864,-100.0,-4.225243091583252,0
-55.731587,129,34.454069,-100.0,-0.35990485548973083,0
-36.504467,102,34.644904,-100.0,-4.362604141235352,0
-64.936441,117,34.870551,-100.0,-1.6783757209777832,0
-32.455191,60,34.984778,-100.0,-3.036957025527954,0
-27.620478,99,36.680396,-100.0,1.9772840738296509,0
-32.655047,92,36.857037,-100.0,-5.490698337554932,0
-39.63518,86,36.993696,-100.0,-5.119711399078369,0
-25.780046,92,37.164476,-100.0,1.8057469129562378,0
-60.028874,102,37.355199,-100.0,-3.4625139236450195,0
-42.839253,99,37.532137,-100.0,-5.955302715301514,0
-39.85612,99,37.702506,-100.0,-0.22115346789360046,0
-37.495061,69,37.831824,-100.0,-0.4115055501461029,0
-30.528066,91,37.984293,-100.0,1.8925408124923706,0
-40.015609,75,38.106081,-100.0,-0.5637124180793762,0
-29.178181,69,38.219518,-100.0,-4.865649223327637,0
-51.530254,88,39.913742,-100.0,-5.025612831115723,0
-54.001002,120,40.153944,-100.0,-0.3260641098022461,0
-46.678318,112,40.663373,-100.0,-5.718105316162109,0
-25.44209,74,41.000046,-100.0,1.7307919263839722,0
-37.799954,67,41.182748,-100.0,-0.16190432012081146,0
-35.528368,60,41.313279,-100.0,-6.684049129486084,0
-41.938314,89,41.574434,-100.0,-5.8324875831604,0
-40.460135,77,41.724488,-100.0,-6.607028961181641,0
-44.631935,93,41.897025,-100.0,-0.45033684372901917,0
-35.525407,68,42.025938,-100.0,-0.37437698245048523,0
-46.171061,68,42.203423,-100.0,-5.908007621765137,0
-41.92616,61,42.347827,-100.0,-0.2841801047325134,0
-48.782099,108,43.686316,-100.0,-4.868587017059326,0
-44.106878,67,43.772712,-100.0,-5.341421127319336,0
-56.249715,94,43.895123,-100.0,-5.560051918029785,0
-27.101738,62,43.980282,-100.0,-0.14981350302696228,0
-103.39757,123,44.154308,-100.0,-3.222517490386963,0
-44.025398,99,44.318966,-100.0,-5.592888832092285,0
-46.363444,82,44.433373,-100.0,-5.26735258102417,0
-32.968499,77,44.562776,-100.0,-0.05687182396650314,0
-37.889944,84,44.69786,-100.0,-6.940779685974121,0
-73.829548,116,44.87628,-100.0,-5.614034652709961,0
-31.93666,69,44.974326,-100.0,-2.217305898666382,0
-32.388158,67,45.069335,-100.0,-0.18876740336418152,0
-44.378066,80,45.188912,-100.0,-0.6348136067390442,0
-64.700287,86,46.423303,-100.0,-1.2150099277496338,0
-42.344123,72,46.525315,-100.0,-4.585389137268066,0
-60.745864,98,46.723134,-100.0,-8.790742874145508,0
-32.614381,87,46.93387,-100.0,-5.4107666015625,0
-45.49048,102,47.116031,-100.0,-0.617734432220459,0
-35.593245,92,47.31861,-100.0,-6.01058292388916,0
-34.512364,61,47.456897,-100.0,-5.817095756530762,0
-43.942069,82,47.618913,-100.0,-0.806014895439148,0
-36.926593,80,47.740618,-100.0,-1.017637848854065,0
-58.413943,111,47.916233,-100.0,-5.074016094207764,0
-48.904815,109,48.098457,-100.0,-5.557985305786133,0
-87.947876,132,49.443921,-100.0,-1.4334142208099365,0
-30.449354,75,49.547773,-100.0,-4.192189693450928,0
-32.630386,64,49.636082,-100.0,-4.0570387840271,0
-52.047009,77,49.757574,-100.0,-5.229457378387451,0
-36.523317,100,49.903059,-100.0,-0.7240882515907288,0
-52.548919,75,50.041168,-100.0,-3.961467981338501,0
-25.363456,105,50.241609,-100.0,1.764713168144226,0
-42.896778,62,50.341936,-100.0,-4.234930515289307,0
-27.645764,91,50.477318,-100.0,-3.7702085971832275,0
-84.649219,107,50.625752,-100.0,-4.554023742675781,0
-40.671575,95,50.762417,-100.0,-0.6846053600311279,0
-30.766157,71,50.866271,-100.0,-5.2621636390686035,0
-35.325978,97,52.306061,-100.0,-1.1220043897628784,0
-23.116597,69,52.452531,-100.0,1.8483736515045166,0
-35.525641,110,52.691649,-100.0,-5.796224594116211,0
-59.002221,111,52.889892,-100.0,-9.274715423583984,0
-48.03028,73,53.016684,-100.0,-3.098778486251831,0
-43.258192,69,53.12967,-100.0,-2.0451579093933105,0
-46.469003,88,53.264675,-100.0,-4.8939642906188965,0
-46.844353,90,53.406014,-100.0,-0.7159696817398071,0
-26.210194,81,53.538336,-100.0,-3.2977774143218994,0
-66.960163,112,53.734328,-100.0,-1.331939935684204,0
-37.214702,125,53.921352,-100.0,-5.048938274383545,0
-76.511613,114,55.204293,-100.0,-0.9002320766448975,0
-35.518855,91,55.336418,-100.0,-4.603548049926758,0
-32.556462,72,55.450399,-100.0,-3.669569492340088,0
-35.65725,60,55.53769,-100.0,-5.288942813873291,0
-38.439315,66,55.651404,-100.0,-0.5144355893135071,0
-32.412096,67,55.759375,-100.0,-5.354917049407959,0
-40.691118,66,55.879784,-100.0,-3.0153956413269043,0
-26.048198,86,56.010607,-100.0,-3.699188709259033,0
-24.111543,87,56.14732,-100.0,-2.710635185241699,0
-28.40799,92,56.289177,-100.0,-4.818644046783447,0
-46.211121,96,56.416072,-100.0,-5.866878986358643,0
-30.570282,96,56.543527,-100.0,-4.1020307540893555,0
-71.061526,108,58.063488,-100.0,-4.5059099197387695,0
-42.120122,91,58.234256,-100.0,-4.154530048370361,0
-29.918708,79,58.366215,-100.0,-2.9624452590942383,0
-40.382972,59,58.463305,-100.0,-5.477848052978516,0
-31.72423,87,58.617627,-100.0,-3.900214433670044,0
-32.417365,67,58.727066,-100.0,-4.644689083099365,0
-43.668609,115,58.921578,-100.0,-3.5942742824554443,0
-37.667155,104,59.090729,-100.0,-4.5957136154174805,0
-35.332416,60,59.180136,-100.0,-4.188223838806152,0
-25.66713,69,59.280656,-100.0,1.797499179840088,0
-29.185413,101,59.438296,-100.0,-0.3680373728275299,0
-27.981361,69,59.560238,-100.0,-0.6653068661689758,0
-38.299224,77,60.768944,-100.0,-0.7916764616966248,0
-21.6702,96,60.910517,-100.0,-2.410637855529785,0
-19.41432,83,61.04534,-100.0,-0.14979994297027588,0
-33.691031,98,61.216568,-100.0,-3.6767547130584717,0
-27.683663,88,61.375232,-100.0,-3.561208724975586,0
