#{"t_start": 1782718341.9004586, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-1.733218,54,29.828979,-100.0,1.797007441520691,0
-3.319311,65,29.924786,-100.0,1.7972910404205322,0
-15.442043,78,30.025643,-100.0,-0.06491012871265411,0
-14.538834,77,30.125942,-100.0,-0.10030736774206161,0
-8.93046,77,30.218767,-100.0,-2.6195013523101807,0
-19.349303,83,30.328648,-100.0,-3.677164077758789,0
-19.096531,82,30.438763,-100.0,-2.2141072750091553,0
-10.636278,56,30.513472,-100.0,-3.6634504795074463,0
-15.055899,78,30.632812,-100.0,-4.189680576324463,0
-14.344937,80,30.742708,-100.0,-3.5822417736053467,0
-14.067937,64,30.8258,-100.0,-4.006186485290527,0
-14.974124,66,30.912083,-100.0,-3.562743663787842,0
-10.602209,73,31.015733,-100.0,-3.189751386642456,0
-12.520709,64,31.096696,-100.0,-2.799182176589966,0
-2.294431,58,32.599951,-100.0,1.8274608850479126,0
-26.080374,83,32.774607,-100.0,-1.7108339071273804,0
-9.80967,61,32.876961,-100.0,-3.8273353576660156,0
-12.307341,78,33.027763,-100.0,-3.785515308380127,0
-25.264875,85,33.155491,-100.0,-0.7027618288993835,0
-20.2163,79,33.276175,-100.0,-1.0105843544006348,0
-8.844364,64,33.365657,-100.0,-3.895294666290283,0
-11.648016,81,33.475585,-100.0,-3.2208049297332764,0
-8.540266,56,33.552334,-100.0,-3.6841533184051514,0
-8.843645,72,33.645125,-100.0,-0.5401784181594849,0
-16.744664,72,33.741733,-100.0,-3.2206931114196777,0
-11.703905,63,33.838727,-100.0,-2.5598180294036865,0
-15.492318,84,33.960039,-100.0,-3.5553624629974365,0
-14.835374,52,34.029843,-100.0,-4.555089950561523,0
-13.634282,65,35.982208,-100.0,-2.4249095916748047,0
-15.924467,66,36.094088,-100.0,-0.5491533875465393,0
-10.783871,74,36.213444,-100.0,-2.5089643001556396,0
-17.878496,80,36.360176,-100.0,-3.9395158290863037,0
-6.230636,72,36.48407,-100.0,1.9103832244873047,0
-19.244063,75,36.597465,-100.0,-3.470982074737549,0
-12.122176,54,36.676034,-100.0,-3.3122193813323975,0
-12.605571,58,36.79623,-100.0,-2.9899840354919434,0
-15.089247,76,36.927792,-100.0,-2.9255623817443848,0
-14.154762,68,37.055335,-100.0,-3.5677144527435303,0
-25.37976,91,37.19337,-100.0,-3.404431104660034,0
-12.480594,76,37.310321,-100.0,-0.27351006865501404,0
-9.23658,54,37.394491,-100.0,-3.68597412109375,0
-6.194121,72,37.520934,-100.0,1.8629426956176758,0
-18.553485,65,37.641745,-100.0,-2.6930575370788574,0
-23.144743,90,39.685146,-100.0,-3.693283796310425,0
-17.251985,92,39.854797,-100.0,-2.917053461074829,0
-3.234579,61,39.946361,-100.0,1.9385417699813843,0
-10.038996,65,40.048293,-100.0,-3.949978828430176,0
-3.216392,55,40.137126,-100.0,1.9655442237854004,0
-9.300139,61,40.243365,-100.0,-3.812501907348633,0
-15.325253,84,40.399285,-100.0,-3.95440673828125,0
-7.821482,58,40.504906,-100.0,-0.3036269247531891,0
-9.008024,91,40.68047,-100.0,1.8950785398483276,0
-57.280655,100,40.825632,-100.0,-2.3038785457611084,0
-10.111424,66,40.933331,-100.0,-2.078867197036743,0
-11.598618,58,41.01518,-100.0,-3.65057373046875,0
-14.264742,72,41.122376,-100.0,-3.1805496215820312,0
-10.460959,69,41.216794,-100.0,-3.253697395324707,0
-13.454126,64,42.52944,-100.0,-3.6131720542907715,0
-8.99889,63,42.617449,-100.0,-3.5741219520568848,0
-27.44704,88,42.743138,-100.0,-3.641601324081421,0
-3.533336,69,42.851008,-100.0,1.8187075853347778,0
-5.537367,73,42.949929,-100.0,1.918205738067627,0
-9.735882,56,43.033879,-100.0,-3.8668460845947266,0
-2.54246,57,43.126444,-100.0,1.9293380975723267,0
-14.3675,92,43.294719,-100.0,-0.5879170298576355,0
-5.300087,55,43.40402,-100.0,1.8533506393432617,0
-15.577384,77,43.541597,-100.0,-2.7477829456329346,0
-3.526181,70,43.655256,-100.0,1.7976291179656982,0
-9.854661,73,43.80953,-100.0,-3.116708517074585,0
-10.241445,59,43.948909,-100.0,-3.3967206478118896,0
-14.157419,79,44.107748,-100.0,-0.8313158750534058,0
-12.584622,73,44.312342,-100.0,-1.6861181259155273,0
-16.780237,80,47.125221,-100.0,-0.4695304036140442,0
-21.188603,91,47.451167,-100.0,-0.36560916900634766,0
-9.563124,62,47.668065,-100.0,-3.6039884090423584,0
-17.840652,87,47.935356,-100.0,-3.6732611656188965,0
-25.415373,94,48.184763,-100.0,-0.30953747034072876,0
-2.575384,61,48.35702,-100.0,1.7996065616607666,0
-10.690348,74,48.548068,-100.0,-3.718148708343506,0
-2.328768,57,48.703543,-100.0,1.863211989402771,0
-5.650223,79,48.93348,-100.0,1.9017208814620972,0
-14.067999,76,49.277455,-100.0,-2.9710912704467773,0
-14.791503,89,49.592919,-100.0,-4.0466437339782715,0
-9.779664,86,49.879216,-100.0,1.9260985851287842,0
-8.482244,58,50.062795,-100.0,-3.187272787094116,0
-20.155827,88,54.084867,-100.0,-0.2619316875934601,0
-15.833568,93,54.406111,-100.0,-3.8007378578186035,0
-13.890829,70,54.644261,-100.0,-3.8899874687194824,0
-19.656715,79,54.919956,-100.0,-2.312875509262085,0
-11.604725,61,55.086169,-100.0,-2.23508882522583,0
-11.767918,54,55.247582,-100.0,-3.9872024059295654,0
-14.380881,75,55.473483,-100.0,-3.713287591934204,0
-10.301821,52,55.639299,-100.0,-4.288621425628662,0
-10.778811,72,55.850921,-100.0,-3.2917346954345703,0
-10.391349,73,56.0622,-100.0,1.9505254030227661,0
-10.666456,62,56.263243,-100.0,-3.1668179035186768,0
-10.177896,82,56.507924,-100.0,-0.2849045991897583,0
-23.664285,94,56.764156,-100.0,-5.360383987426758,0
-7.48041,57,56.933722,-100.0,-0.6618117094039917,0
-16.126497,62,59.593098,-100.0,-3.681520938873291,0
-17.119114,88,59.835244,-100.0,-2.5854127407073975,0
-10.613125,55,59.981371,-100.0,-0.20466463267803192,0
-9.376336,55,60.142815,-100.0,-4.173996925354004,0
-11.94199,52,60.279163,-100.0,-3.419344663619995,0
-2.299646,60,60.440914,-100.0,1.8588815927505493,0
-9.368247,69,60.663356,-100.0,1.9326006174087524,0
-19.154104,80,60.925083,-100.0,-3.511896848678589,0
-22.746916,81,61.129694,-100.0,-0.7196567058563232,0
-12.620365,56,61.29794,-100.0,-3.8270485401153564,0
-6.262266,57,61.45226,-100.0,-0.0435018464922905,0
-9.382604,62,61.622143,-100.0,-2.6835384368896484,0
-5.562962,67,61.801392,-100.0,1.9290902614593506,0
-8.261039,67,61.982852,-100.0,-0.7533565759658813,0
-10.663419,92,62.23817,-100.0,1.9164303541183472,0
-13.620577,63,62.502837,-100.0,-0.6989048719406128,0
-14.390269,76,65.360906,-100.0,-0.24814482033252716,0
-13.510621,88,65.612747,-100.0,1.9295753240585327,0
-6.432981,58,65.774447,-100.0,1.9063962697982788,0
-8.993843,85,66.008577,-100.0,1.9156776666641235,0
-3.895966,55,66.154836,-100.0,1.9459830522537231,0
-14.401907,63,66.327081,-100.0,-4.574649333953857,0
-9.935745,54,66.470606,-100.0,-3.82192325592041,0
-7.614021,72,66.654424,-100.0,1.8592259883880615,0
-13.533491,77,66.871962,-100.0,-3.0911333560943604,0
-10.145867,57,67.023886,-100.0,-3.3032963275909424,0
-14.468088,85,67.244678,-100.0,-3.1947429180145264,0
-19.526222,81,67.475473,-100.0,-2.7806556224823,0
-15.286332,67,67.802421,-100.0,-3.0587260723114014,0
-2.900738,60,67.993366,-100.0,1.9058136940002441,0
-10.516324,53,68.170324,-100.0,-4.353588581085205,0
-21.140569,81,70.961442,-100.0,-1.5127675533294678,0
-10.719298,57,71.156677,-100.0,-0.3007213771343231,0
-15.553367,60,71.312506,-100.0,-3.910400390625,0
-18.25122,65,71.46894,-100.0,-3.5750811100006104,0
-3.174786,55,71.583154,-100.0,1.905369520187378,0
-11.037539,61,71.734395,-100.0,-4.128509521484375,0
-3.580438,57,71.861951,-100.0,1.9114503860473633,0
-12.354511,67,72.0189,-100.0,-2.4095544815063477,0
-16.092237,89,72.301604,-100.0,-4.43332052230835,0
-4.213154,54,72.439988,-100.0,-0.03907724842429161,0
-4.193547,68,72.600778,-100.0,1.9292036294937134,0
-8.436159,66,72.77248,-100.0,-0.14297068119049072,0
-13.394791,72,72.953377,-100.0,-3.610291004180908,0
-2.767244,56,73.106352,-100.0,1.914212942123413,0
-24.725191,92,73.363565,-100.0,-3.619211196899414,0
-9.485336,55,76.153739,-100.0,-0.18859902024269104,0
-2.660525,56,76.36066,-100.0,1.9290233850479126,0
-7.330299,59,76.536855,-100.0,-0.08418779820203781,0
-12.356345,54,76.685396,-100.0,-3.6623458862304688,0
-7.621145,77,76.892694,-100.0,-0.13927334547042847,0
-6.743777,80,77.140639,-100.0,1.9397270679473877,0
-14.564393,69,77.320867,-100.0,-3.1206769943237305,0
-11.695436,83,77.513199,-100.0,-0.32078105211257935,0
-8.139376,75,77.704366,-100.0,1.7731597423553467,0
-10.89432,52,77.845151,-100.0,-4.188498497009277,0
-9.576433,57,77.991705,-100.0,-3.166259765625,0
-17.911563,72,78.178985,-100.0,-4.388408660888672,0
-22.912429,82,78.386641,-100.0,-3.797302007675171,0
-8.836783,87,78.625077,-100.0,1.920817494392395,0
-3.622896,52,78.772831,-100.0,1.8978368043899536,0
-22.474139,89,81.229252,-100.0,-3.9587199687957764,0
-8.635493,65,81.428415,-100.0,-4.026195526123047,0
-8.88231,57,81.61456,-100.0,-4.018249034881592,0
-8.222006,82,81.861458,-100.0,1.9411945343017578,0
-13.764031,63,82.042892,-100.0,-3.3176376819610596,0
-12.134541,64,82.215814,-100.0,-2.8373756408691406,0
-14.319985,83,82.428011,-100.0,-0.4265252649784088,0
-18.792177,77,82.879674,-100.0,-3.5353150367736816,0
-10.641852,59,83.096012,-100.0,-4.421176433563232,0
-7.574677,85,83.357778,-100.0,1.8117905855178833,0
-19.55642,80,83.558946,-100.0,-4.197875499725342,0
-11.907239,71,83.745973,-100.0,-4.2283549308776855,0
-9.127382,56,83.898778,-100.0,-4.009307384490967,0
-16.094097,92,84.159712,-100.0,-3.210937023162842,0
-3.861803,57,86.454162,-100.0,1.9317233562469482,0
-25.94278,86,86.681897,-100.0,-3.929154872894287,0
-12.456864,72,86.862189,-100.0,-4.2403998374938965,0
-4.909189,64,87.042537,-100.0,1.9301759004592896,0
-7.478734,74,87.243964,-100.0,1.9277617931365967,0
-6.087366,75,87.436491,-100.0,1.9430015087127686,0
-3.027644,64,87.590377,-100.0,1.8563692569732666,0
-19.13741,67,87.752898,-100.0,-4.246086120605469,0
-11.963079,48,87.877925,-100.0,-4.516117572784424,0
-1.731886,54,88.017977,-100.0,1.9571679830551147,0
-1.662567,55,88.171423,-100.0,1.7567492723464966,0
-7.914427,60,88.366508,-100.0,-4.215298175811768,0
-20.86237,92,88.619478,-100.0,-0.14613738656044006,0
-14.136852,71,88.797958,-100.0,-5.466973781585693,0
-8.958745,80,88.993026,-100.0,-0.05876091867685318,0
