#{"t_start": 1782893104.3902173, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
54.550092,109,1.55525,-100.0,3.390143632888794,0
24.729146,70,1.632047,-100.0,1.8647563457489014,0
22.564289,84,1.720252,-100.0,0.8622747659683228,0
24.933031,93,1.818518,-100.0,2.7118589878082275,0
44.677219,137,1.9585,-100.0,3.4461755752563477,0
6.18368,89,2.053961,-100.0,1.4310773611068726,0
7.23602,112,2.174857,-100.0,-0.01389070600271225,0
35.3207,90,2.275091,-100.0,1.8332643508911133,0
30.383623,95,2.381303,-100.0,2.0258758068084717,0
26.278746,116,2.510391,-100.0,1.4348530769348145,0
43.098947,104,3.42738,-100.0,1.79708731174469,0
25.99017,85,3.516442,-100.0,1.9547865390777588,0
14.435595,142,3.665506,-100.0,0.31788700819015503,0
11.589901,91,3.755557,-100.0,1.8553797006607056,0
20.205684,75,3.834698,-100.0,1.8689160346984863,0
15.085106,68,3.904791,-100.0,0.7958568334579468,0
6.131883,84,3.987494,-100.0,2.29030704498291,0
9.22006,107,4.09591,-100.0,0.023351380601525307,0
18.940664,71,4.174356,-100.0,1.124155044555664,0
22.462043,82,4.260709,-100.0,1.752569317817688,0
21.773776,79,4.34598,-100.0,2.0888829231262207,0
29.799151,83,5.249354,-100.0,1.8035012483596802,0
8.718277,84,5.338265,-100.0,2.7872684001922607,0
19.425026,93,5.436924,-100.0,0.44177132844924927,0
19.099062,134,5.579063,-100.0,0.026951182633638382,0
13.691793,103,5.690043,-100.0,1.5970325469970703,0
20.176375,72,5.771184,-100.0,1.8550437688827515,0
32.367868,130,5.909113,-100.0,0.22458882629871368,0
22.727589,71,5.987718,-100.0,1.8815884590148926,0
4.854746,89,6.082316,-100.0,-0.12706418335437775,0
65.073357,147,6.258793,-100.0,1.8024778366088867,0
7.788275,102,7.191829,-100.0,-0.018494730815291405,0
23.295711,75,7.282508,-100.0,1.9899580478668213,0
22.293037,106,7.401496,-100.0,0.4226996600627899,0
33.433464,75,7.487268,-100.0,3.5052740573883057,0
21.050957,135,7.628988,-100.0,1.6664866209030151,0
25.22237,101,7.733021,-100.0,2.4847590923309326,0
36.98626,86,7.879448,-100.0,2.6924219131469727,0
42.355393,111,8.00147,-100.0,1.5155400037765503,0
14.105843,119,8.129212,-100.0,0.8799957036972046,0
21.839668,89,8.227092,-100.0,0.6051925420761108,0
24.693509,119,9.18629,-100.0,1.481093168258667,0
57.192013,182,9.408422,-100.0,0.8570594787597656,0
32.564101,107,9.526134,-100.0,1.3692729473114014,0
20.660034,67,9.600266,-100.0,1.124401330947876,0
19.484269,123,9.734687,-100.0,1.4859851598739624,0
39.340069,110,9.853199,-100.0,1.2006717920303345,0
17.395642,106,9.965165,-100.0,1.4313726425170898,0
32.296129,98,10.068682,-100.0,1.6661465167999268,0
43.173277,97,10.173615,-100.0,2.621364116668701,0
44.164895,101,10.284863,-100.0,2.7981669902801514,0
59.396536,170,11.268493,-100.0,1.9080983400344849,0
