#{"t_start": 1782920905.4364648, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
378.845471,137,128.6974,-100.0,8.008652687072754,0
285.596401,135,128.900921,-100.0,3.4467649459838867,0
348.531729,119,129.064554,-100.0,8.10648250579834,0
3000.633947,1000,131.657649,-0.3154158284309847,2.0163445472717285,0
243.542018,146,131.878087,-100.0,3.795383930206299,0
344.283304,143,133.515154,-100.0,2.5814528465270996,0
288.429092,135,133.770453,-100.0,8.378564834594727,0
389.908915,146,134.035189,-100.0,4.900660514831543,0
390.586742,163,134.273569,-100.0,2.997488260269165,0
296.457093,167,134.570733,-100.0,1.5011043548583984,0
277.654031,132,134.762407,-100.0,9.195952415466309,0
467.571953,169,135.035247,-100.0,6.926685810089111,0
270.027614,173,136.368033,-100.0,2.7531380653381348,0
412.059855,184,136.689193,-100.0,2.5238804817199707,0
478.695046,245,137.088232,-100.0,2.709908962249756,0
288.332842,157,137.40059,-100.0,3.5517823696136475,0
256.870603,128,137.659471,-100.0,2.425818920135498,0
160.065377,87,137.851058,-100.0,2.934898614883423,0
338.705427,180,139.401371,-100.0,4.022791385650635,0
456.609338,190,139.724565,-100.0,4.57020902633667,0
313.390553,230,140.096343,-100.0,1.7629740238189697,0
487.884223,202,140.4275,-100.0,3.9855501651763916,0
257.878331,141,140.672297,-100.0,3.1815598011016846,0
180.589186,113,140.840418,-100.0,2.0072200298309326,0
328.271533,141,142.216523,-100.0,4.799683094024658,0
334.669629,135,142.495284,-100.0,4.972541809082031,0
488.947649,223,143.000883,-100.0,5.0780229568481445,0
198.809108,159,143.321403,-100.0,1.1201335191726685,0
372.676622,195,143.789426,-100.0,3.1813719272613525,0
360.59164,156,144.066638,-100.0,7.966059684753418,0
399.490892,203,145.398529,-100.0,3.970229387283325,0
239.27822,120,145.569534,-100.0,7.58314323425293,0
193.019688,89,145.701949,-100.0,3.376352548599243,0
580.540769,281,146.111031,-100.0,1.7095085382461548,0
548.489829,213,146.430125,-100.0,8.532763481140137,0
558.613776,219,146.818457,-100.0,7.200812816619873,0
434.30865,172,148.394478,-100.0,5.327332496643066,0
5142.548409,1000,151.264289,2.269984319186443,5.51077127456665,0
519.81196,271,151.697076,-100.0,7.374931335449219,0
349.988428,176,152.04857,-100.0,4.985501289367676,0
295.522878,144,152.272212,-100.0,4.184423446655273,0
762.546797,348,154.105779,-100.0,2.0634920597076416,0
310.657254,153,154.345318,-100.0,5.1669230461120605,0
351.529991,184,154.696695,-100.0,7.0039381980896,0
390.603198,215,155.039256,-100.0,2.924635171890259,0
406.996626,233,155.388814,-100.0,8.814581871032715,0
2451.013779,1000,158.161236,7.7194403135107885,2.471820116043091,0
317.647825,142,158.435831,-100.0,4.206233024597168,0
326.170731,146,160.04783,-100.0,3.7263150215148926,0
407.412768,261,160.694499,-100.0,2.2214040756225586,0
624.514795,330,161.200168,-100.0,7.22111701965332,0
575.712395,321,161.70401,-100.0,2.367619752883911,0
507.99073,241,163.137619,-100.0,1.8548558950424194,0
618.43679,245,163.680173,-100.0,4.12929630279541,0
215.211311,146,164.018292,-100.0,1.444496512413025,0
2393.266063,1000,166.883562,0.3461919184419031,2.2105722427368164,0
544.095732,203,167.28496,-100.0,5.246739387512207,0
373.971346,233,167.667085,-100.0,4.538321495056152,0
343.609506,184,169.457582,-100.0,6.6578264236450195,0
257.249679,231,169.929829,-100.0,1.2005568742752075,0
608.84092,310,170.487015,-100.0,4.755958557128906,0
5433.815197,1000,173.327016,0.28788723675198186,2.1139421463012695,0
797.069311,348,174.090448,-100.0,2.213620901107788,0
733.799379,248,175.876313,-100.0,6.545514106750488,0
442.196092,202,176.225534,-100.0,2.274169921875,0
356.145731,229,176.571729,-100.0,2.0968968868255615,0
397.029594,192,176.856998,-100.0,3.967547655105591,0
327.444907,191,178.310558,-100.0,2.8059282302856445,0
484.240783,204,178.6334,-100.0,7.6807661056518555,0
806.582485,389,179.38726,-100.0,6.537260055541992,0
1557.526109,438,181.387115,-100.0,2.108586549758911,0
6284.748184,1000,184.126984,0.40745514858242055,6.8818745613098145,0
510.296928,229,184.521823,-100.0,3.539212703704834,0
424.772155,283,185.066332,-100.0,1.9317091703414917,0
439.622039,208,185.444439,-100.0,3.1479506492614746,0
400.638992,181,185.748541,-100.0,3.6149652004241943,0
1032.7107,491,187.598192,-100.0,4.409201622009277,0
579.297468,184,187.891708,-100.0,9.671243667602539,0
568.677325,395,188.500842,-100.0,1.623161792755127,0
403.221348,215,190.198282,-100.0,3.1251449584960938,0
342.856574,208,190.591769,-100.0,5.080935478210449,0
284.580524,212,190.970324,-100.0,1.4518513679504395,0
592.745035,269,191.388958,-100.0,7.219449043273926,0
808.150373,254,192.985507,-100.0,3.9003095626831055,0
292.126315,140,193.215572,-100.0,7.010058879852295,0
518.74806,266,193.667131,-100.0,2.57391095161438,0
3088.877283,1000,197.24757,-7.009084741019961,3.162837505340576,0
239.687226,146,197.501436,-100.0,3.0544018745422363,0
6391.847444,1000,200.339521,-1.949462803725698,9.30733871459961,0
341.475368,166,200.69183,-100.0,4.789811611175537,0
479.622982,228,201.114788,-100.0,7.4111008644104,0
509.801921,209,202.578771,-100.0,3.260537624359131,0
324.308039,133,202.806794,-100.0,7.9902143478393555,0
5722.132316,1000,205.829837,-2.505786574390622,5.938596248626709,0
372.302016,136,206.081442,-100.0,8.376909255981445,0
513.932249,228,206.483018,-100.0,7.567262649536133,0
542.790563,256,206.918723,-100.0,5.138082027435303,0
341.970583,150,208.231064,-100.0,4.179393768310547,0
355.358671,169,208.508574,-100.0,3.511692762374878,0
344.47539,147,208.75382,-100.0,3.1865546703338623,0
3444.601925,1000,211.808537,11.617240259346314,3.444265127182007,0
6321.295721,1000,214.533618,2.4848579881640074,9.376086235046387,0
6638.51394,1000,217.799645,-12.010466022432027,6.340687274932861,0
343.489402,108,217.972988,-100.0,5.465916633605957,0
400.086805,176,218.235881,-100.0,3.7866106033325195,0
461.731894,172,218.484221,-100.0,7.272665023803711,0
6611.338583,1000,221.196947,-2.525594642358693,7.506560325622559,0
585.595289,286,221.752746,-100.0,2.6688408851623535,0
489.676749,262,223.271922,-100.0,1.6683083772659302,0
335.573487,214,223.602732,-100.0,2.033313512802124,0
614.077392,193,223.903197,-100.0,9.345215797424316,0
416.414898,243,224.294274,-100.0,2.0470681190490723,0
294.595112,153,224.513703,-100.0,2.8892295360565186,0
372.090456,179,226.002351,-100.0,3.4514706134796143,0
509.557685,193,226.367295,-100.0,2.7126872539520264,0
545.27685,243,226.812071,-100.0,4.145265102386475,0
286.645785,132,227.040084,-100.0,5.877478122711182,0
241.505609,124,227.265875,-100.0,3.9654786586761475,0
488.03803,235,228.851899,-100.0,3.462920665740967,0
475.794346,183,229.14419,-100.0,3.9247279167175293,0
357.726368,158,229.379265,-100.0,5.3523969650268555,0
517.728296,265,230.078527,-100.0,2.3269174098968506,0
497.649084,215,230.464791,-100.0,4.016313552856445,0
3046.559288,1000,234.108238,4.255587398323386,2.8379459381103516,0
561.15567,250,237.059033,-100.0,5.160428047180176,0
494.442441,204,237.508681,-100.0,4.441349029541016,0
318.681004,155,237.960851,-100.0,3.1458067893981934,0
4781.378972,1000,242.10534,-3.6545641482181837,3.3117940425872803,0
405.776979,173,242.420964,-100.0,3.2968897819519043,0
549.686441,209,242.787043,-100.0,6.224547863006592,0
